# The provisional data available here are intended for diverse user applications.
# For data required for a court of law or regulatory purposes, review the information 
# available from the NCEI (https://www.ncdc.noaa.gov/customer-support/certification-data)
# or consult a CCM (http://www.nicm.org).
# STATION: JBGC1
# STATION NAME: JARBO GAP
# LATITUDE: 39.735908
# LONGITUDE: -121.488983
# ELEVATION [ft]: 2535
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,solar_radiation_set_1,precip_accum_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,peak_wind_direction_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d
,,Celsius,%,m/s,Degrees,m/s,volts,W/m**2,Millimeters,m/s,Celsius,gm,Degrees,Celsius,Celsius,code,Celsius
JBGC1,2017-01-01T00:13:00Z,9.44,63.0,3.13,234.0,4.47,13.7,38.0,862.584,4.47,8.89,10.8,238.0,2.68,,SW,
JBGC1,2017-01-01T01:13:00Z,7.78,67.0,0.0,,2.68,13.5,11.0,862.584,2.68,5.56,11.2,239.0,1.97,,,
JBGC1,2017-01-01T02:13:00Z,7.22,69.0,0.45,79.0,1.79,13.3,0.0,862.584,1.79,4.44,12.0,61.0,1.85,,E,
JBGC1,2017-01-01T03:13:00Z,6.67,75.0,2.23,34.0,2.68,13.2,0.0,862.584,2.68,4.44,13.1,30.0,2.5,,NE,
JBGC1,2017-01-01T04:13:00Z,5.56,77.0,0.0,,2.23,13.1,0.0,862.584,2.23,2.78,13.9,26.0,1.8,,,
JBGC1,2017-01-01T05:13:00Z,5.0,72.0,0.45,323.0,2.23,13.0,0.0,862.584,2.23,1.67,15.3,37.0,0.31,,NW,
JBGC1,2017-01-01T06:13:00Z,3.89,78.0,2.23,29.0,3.58,13.0,0.0,862.584,3.58,1.67,16.2,46.0,0.36,,NNE,
JBGC1,2017-01-01T07:13:00Z,3.33,74.0,3.13,46.0,4.02,13.0,0.0,862.584,4.02,1.67,17.2,33.0,-0.92,,NE,
JBGC1,2017-01-01T08:13:00Z,2.78,76.0,3.58,43.0,5.37,12.9,0.0,862.584,5.37,1.11,17.7,39.0,-1.08,,NE,
JBGC1,2017-01-01T09:13:00Z,2.22,78.0,3.58,42.0,5.37,12.9,0.0,862.584,5.37,1.11,18.2,36.0,-1.27,,NE,
JBGC1,2017-01-01T10:13:00Z,1.67,79.0,3.13,46.0,5.37,12.9,0.0,862.584,5.37,0.56,18.1,39.0,-1.63,,NE,
JBGC1,2017-01-01T11:13:00Z,1.67,79.0,0.9,17.0,3.58,12.8,0.0,862.584,3.58,1.11,19.3,38.0,-1.63,,NNE,
JBGC1,2017-01-01T12:13:00Z,2.22,84.0,0.45,58.0,1.79,12.8,0.0,862.584,1.79,1.67,19.1,24.0,-0.24,,ENE,
JBGC1,2017-01-01T13:13:00Z,1.67,85.0,1.79,39.0,2.68,12.8,0.0,862.584,2.68,0.56,19.5,44.0,-0.61,,NE,
JBGC1,2017-01-01T14:13:00Z,1.67,94.0,0.9,246.0,1.79,12.8,0.0,862.584,1.79,1.67,19.3,229.0,0.8,,WSW,
JBGC1,2017-01-01T15:13:00Z,1.67,97.0,1.34,148.0,3.13,12.8,0.0,862.584,3.13,1.67,20.2,137.0,1.24,,SSE,
JBGC1,2017-01-01T16:13:00Z,1.67,98.0,1.34,119.0,3.58,12.8,1.0,862.584,3.58,1.67,21.0,177.0,1.38,,ESE,
JBGC1,2017-01-01T17:13:00Z,2.22,99.0,1.34,126.0,3.13,12.8,9.0,862.838,3.13,2.22,21.7,104.0,2.08,,SE,
JBGC1,2017-01-01T18:13:00Z,2.78,99.0,0.45,189.0,2.23,12.9,21.0,863.854,2.23,2.78,23.0,98.0,2.64,,S,
JBGC1,2017-01-01T19:13:00Z,2.78,99.0,1.79,243.0,4.02,13.1,27.0,864.87,4.02,2.78,23.9,223.0,2.64,,WSW,
JBGC1,2017-01-01T20:13:00Z,2.22,100.0,1.34,196.0,4.02,13.2,27.0,866.648,4.02,2.78,24.7,226.0,2.22,,SSW,
JBGC1,2017-01-01T21:13:00Z,2.22,100.0,1.79,243.0,5.81,13.2,18.0,866.648,5.81,2.22,25.5,220.0,2.22,,WSW,
JBGC1,2017-01-01T22:13:00Z,2.22,100.0,1.79,240.0,6.26,13.2,21.0,867.156,6.26,2.22,25.9,217.0,2.22,,WSW,
JBGC1,2017-01-01T23:13:00Z,1.67,100.0,1.34,259.0,5.37,13.1,13.0,867.664,5.37,1.67,26.3,169.0,1.67,,W,
JBGC1,2017-01-02T00:13:00Z,1.67,100.0,1.79,235.0,5.37,13.0,5.0,867.918,5.37,1.67,26.6,255.0,1.67,,SW,
JBGC1,2017-01-02T01:13:00Z,1.67,100.0,1.34,192.0,4.92,12.9,2.0,867.918,4.92,1.67,26.8,157.0,1.67,,SSW,
JBGC1,2017-01-02T02:13:00Z,2.22,100.0,2.68,221.0,8.05,12.8,0.0,867.918,8.05,2.22,27.0,242.0,2.22,,SW,
JBGC1,2017-01-02T03:13:00Z,2.22,100.0,1.79,250.0,5.81,12.8,0.0,867.918,5.81,2.22,27.1,138.0,2.22,,WSW,
JBGC1,2017-01-02T04:13:00Z,1.67,100.0,1.79,210.0,4.02,12.8,0.0,867.918,4.02,1.67,27.1,258.0,1.67,,SSW,
JBGC1,2017-01-02T05:13:00Z,1.11,100.0,1.79,216.0,5.37,12.7,0.0,867.918,5.37,1.11,27.2,224.0,1.11,,SW,
JBGC1,2017-01-02T06:13:00Z,0.56,100.0,0.9,268.0,4.47,12.8,0.0,867.918,4.47,0.56,27.1,276.0,0.56,,W,
JBGC1,2017-01-02T07:13:00Z,0.0,99.0,0.9,273.0,3.58,12.8,0.0,867.918,3.58,0.0,27.1,117.0,-0.14,,W,
JBGC1,2017-01-02T08:13:00Z,0.0,97.0,0.9,271.0,3.13,12.8,0.0,867.918,3.13,-0.56,27.3,226.0,-0.43,,W,
JBGC1,2017-01-02T09:13:00Z,0.0,94.0,1.34,173.0,4.02,12.8,0.0,867.918,4.02,-1.11,27.3,139.0,-0.86,,S,
JBGC1,2017-01-02T10:13:00Z,0.0,93.0,1.34,181.0,2.23,12.7,0.0,867.918,2.23,-0.56,27.3,181.0,-1.01,,S,
JBGC1,2017-01-02T11:13:00Z,0.0,94.0,2.23,218.0,4.47,12.8,0.0,867.918,4.47,-0.56,27.3,216.0,-0.86,,SW,
JBGC1,2017-01-02T12:13:00Z,0.0,92.0,1.79,206.0,4.47,12.8,0.0,867.918,4.47,-0.56,27.2,248.0,-1.16,,SSW,
JBGC1,2017-01-02T13:13:00Z,0.0,93.0,1.34,231.0,4.47,12.8,0.0,867.918,4.47,-0.56,27.3,220.0,-1.01,,SW,
JBGC1,2017-01-02T14:13:00Z,0.0,93.0,1.79,200.0,4.47,12.7,0.0,867.918,4.47,-0.56,27.2,226.0,-1.01,,SSW,
JBGC1,2017-01-02T15:13:00Z,0.0,95.0,1.79,236.0,4.92,12.7,0.0,867.918,4.92,-0.56,27.3,255.0,-0.72,,SW,
JBGC1,2017-01-02T16:13:00Z,0.0,98.0,1.79,210.0,4.92,12.7,2.0,867.918,4.92,0.0,27.3,184.0,-0.28,,SSW,
JBGC1,2017-01-02T17:13:00Z,0.0,99.0,2.23,207.0,4.47,12.8,16.0,867.918,4.47,0.0,27.2,190.0,-0.14,,SSW,
JBGC1,2017-01-02T18:13:00Z,0.56,95.0,1.79,211.0,5.81,13.2,53.0,868.172,5.81,1.11,27.2,183.0,-0.16,,SSW,
JBGC1,2017-01-02T19:13:00Z,0.56,96.0,2.23,228.0,6.7,13.6,64.0,868.172,6.7,1.11,27.2,221.0,-0.01,,SW,
JBGC1,2017-01-02T20:13:00Z,1.11,98.0,1.79,228.0,4.92,13.5,55.0,868.172,4.92,1.11,27.2,207.0,0.82,,SW,
JBGC1,2017-01-02T21:13:00Z,1.11,98.0,1.79,261.0,4.47,13.7,36.0,868.68,4.47,1.11,27.2,175.0,0.82,,W,
JBGC1,2017-01-02T22:13:00Z,1.11,99.0,1.79,243.0,4.92,13.5,33.0,868.934,4.92,1.11,27.2,210.0,0.97,,WSW,
JBGC1,2017-01-02T23:13:00Z,1.67,96.0,1.79,230.0,4.47,13.7,35.0,869.442,4.47,1.67,27.1,226.0,1.09,,SW,
JBGC1,2017-01-03T00:13:00Z,1.67,96.0,1.34,244.0,4.47,13.4,18.0,869.442,4.47,1.67,27.2,199.0,1.09,,WSW,
JBGC1,2017-01-03T01:13:00Z,1.67,97.0,1.79,249.0,4.92,13.2,4.0,869.442,4.92,1.67,27.2,223.0,1.24,,WSW,
JBGC1,2017-01-03T02:13:00Z,1.11,99.0,1.34,228.0,6.26,13.1,0.0,870.204,6.26,1.11,27.2,213.0,0.97,,SW,
JBGC1,2017-01-03T03:13:00Z,1.67,100.0,1.79,249.0,6.26,13.0,0.0,870.204,6.26,1.67,27.2,228.0,1.67,,WSW,
JBGC1,2017-01-03T04:13:00Z,1.67,100.0,1.79,283.0,5.37,13.0,0.0,870.458,5.37,1.67,27.1,285.0,1.67,,WNW,
JBGC1,2017-01-03T05:13:00Z,1.67,100.0,2.23,241.0,7.15,12.9,0.0,870.458,7.15,1.67,27.2,222.0,1.67,,WSW,
JBGC1,2017-01-03T06:13:00Z,1.67,100.0,1.79,226.0,4.92,12.9,0.0,870.458,4.92,1.67,27.2,223.0,1.67,,SW,
JBGC1,2017-01-03T07:13:00Z,2.22,100.0,1.79,236.0,5.37,12.9,0.0,870.966,5.37,1.67,27.1,229.0,2.22,,SW,
JBGC1,2017-01-03T08:13:00Z,2.22,100.0,1.79,228.0,5.37,12.9,0.0,870.966,5.37,1.67,27.1,257.0,2.22,,SW,
JBGC1,2017-01-03T09:13:00Z,1.67,100.0,1.34,209.0,7.15,12.8,0.0,870.966,7.15,1.67,27.1,189.0,1.67,,SSW,
JBGC1,2017-01-03T10:13:00Z,2.22,100.0,1.34,195.0,4.02,12.8,0.0,871.22,4.02,2.22,27.1,168.0,2.22,,SSW,
JBGC1,2017-01-03T11:13:00Z,2.22,100.0,1.34,243.0,2.68,12.8,0.0,871.22,2.68,2.22,27.1,176.0,2.22,,WSW,
JBGC1,2017-01-03T12:13:00Z,2.22,100.0,1.79,209.0,4.02,12.8,0.0,871.728,4.02,2.22,27.1,159.0,2.22,,SSW,
JBGC1,2017-01-03T13:13:00Z,2.22,100.0,0.9,285.0,4.92,12.8,0.0,871.728,4.92,2.22,27.1,149.0,2.22,,WNW,
JBGC1,2017-01-03T14:13:00Z,2.22,100.0,1.34,156.0,4.92,12.8,0.0,871.982,4.92,2.22,27.1,129.0,2.22,,SSE,
JBGC1,2017-01-03T15:13:00Z,2.22,100.0,1.79,127.0,3.13,12.7,0.0,872.998,3.13,2.22,27.1,137.0,2.22,,SE,
JBGC1,2017-01-03T16:13:00Z,1.67,100.0,1.34,109.0,3.58,12.8,1.0,874.522,3.58,1.67,27.1,110.0,1.67,,ESE,
JBGC1,2017-01-03T17:13:00Z,1.67,100.0,1.79,121.0,4.02,12.7,8.0,876.554,4.02,1.67,27.2,98.0,1.67,,ESE,
JBGC1,2017-01-03T18:13:00Z,1.67,100.0,1.79,109.0,4.92,12.8,17.0,878.586,4.92,1.11,27.2,98.0,1.67,,ESE,
JBGC1,2017-01-03T19:13:00Z,1.11,100.0,2.68,91.0,5.37,13.0,30.0,880.364,5.37,1.11,27.2,107.0,1.11,,E,
JBGC1,2017-01-03T20:13:00Z,1.11,100.0,3.58,81.0,5.37,13.1,28.0,882.904,5.37,1.11,27.2,68.0,1.11,,E,
JBGC1,2017-01-03T21:13:00Z,1.67,98.0,2.68,92.0,5.81,13.2,25.0,884.428,5.81,1.67,27.1,85.0,1.38,,E,
JBGC1,2017-01-03T22:13:00Z,2.22,98.0,3.13,90.0,6.26,13.2,22.0,885.444,6.26,2.22,27.1,89.0,1.93,,E,
JBGC1,2017-01-03T23:13:00Z,2.78,96.0,3.58,105.0,7.6,13.1,15.0,886.968,7.6,2.78,27.1,111.0,2.2,,ESE,
JBGC1,2017-01-04T00:13:00Z,3.33,97.0,4.02,95.0,8.05,13.0,9.0,889.0,8.05,2.78,27.1,106.0,2.89,,E,
JBGC1,2017-01-04T01:13:00Z,3.33,97.0,3.13,101.0,7.6,12.9,2.0,890.524,7.6,2.78,27.1,86.0,2.89,,E,
JBGC1,2017-01-04T02:13:00Z,3.89,97.0,3.13,96.0,8.49,12.8,0.0,892.81,8.49,3.33,27.0,104.0,3.45,,E,
JBGC1,2017-01-04T03:13:00Z,4.44,99.0,1.79,107.0,8.94,12.8,0.0,896.366,8.94,3.89,27.0,74.0,4.29,,ESE,
JBGC1,2017-01-04T04:13:00Z,5.56,100.0,2.23,177.0,8.94,12.8,0.0,901.446,8.94,5.0,26.9,124.0,5.56,,S,
JBGC1,2017-01-04T05:13:00Z,6.67,100.0,2.68,200.0,8.49,12.7,0.0,906.526,8.49,6.11,26.9,191.0,6.67,,SSW,
JBGC1,2017-01-04T06:13:00Z,6.67,100.0,3.13,224.0,9.39,12.7,0.0,910.59,9.39,6.11,26.9,244.0,6.67,,SW,
JBGC1,2017-01-04T07:13:00Z,6.11,100.0,3.13,256.0,10.28,12.7,0.0,914.4,10.28,6.11,26.9,241.0,6.11,,WSW,
JBGC1,2017-01-04T08:13:00Z,6.11,100.0,3.13,232.0,10.28,12.8,0.0,915.416,10.28,6.11,26.9,134.0,6.11,,SW,
JBGC1,2017-01-04T09:13:00Z,6.67,100.0,3.13,248.0,9.84,12.7,0.0,918.718,9.84,6.11,26.9,176.0,6.67,,WSW,
JBGC1,2017-01-04T10:13:00Z,6.67,100.0,2.23,196.0,9.84,12.8,0.0,918.972,9.84,6.67,26.9,230.0,6.67,,SSW,
JBGC1,2017-01-04T11:13:00Z,6.67,100.0,2.68,235.0,6.7,12.8,0.0,919.226,6.7,6.67,26.8,274.0,6.67,,SW,
JBGC1,2017-01-04T12:13:00Z,6.67,100.0,2.68,227.0,8.05,12.8,0.0,919.226,8.05,6.67,26.8,247.0,6.67,,SW,
JBGC1,2017-01-04T13:13:00Z,7.22,100.0,1.79,204.0,7.15,12.7,0.0,919.226,7.15,6.67,26.8,244.0,7.22,,SSW,
JBGC1,2017-01-04T14:13:00Z,7.22,100.0,1.79,252.0,7.6,12.7,0.0,919.226,7.6,6.67,26.8,177.0,7.22,,WSW,
JBGC1,2017-01-04T15:13:00Z,7.22,100.0,1.79,246.0,6.7,12.7,0.0,919.226,6.7,7.22,26.8,222.0,7.22,,WSW,
JBGC1,2017-01-04T16:13:00Z,6.67,100.0,2.23,225.0,6.26,12.7,1.0,919.226,6.26,6.67,26.8,78.0,6.67,,SW,
JBGC1,2017-01-04T17:13:00Z,6.67,100.0,1.79,219.0,4.92,12.8,10.0,919.226,4.92,6.67,26.8,178.0,6.67,,SW,
JBGC1,2017-01-04T18:13:00Z,6.11,100.0,2.68,210.0,5.81,12.9,19.0,919.734,5.81,6.67,26.8,196.0,6.11,,SSW,
JBGC1,2017-01-04T19:13:00Z,5.56,100.0,2.23,215.0,6.7,13.0,26.0,920.496,6.7,6.11,26.9,224.0,5.56,,SW,
JBGC1,2017-01-04T20:13:00Z,5.56,100.0,0.9,240.0,4.02,13.2,45.0,920.75,4.02,6.11,26.9,230.0,5.56,,WSW,
JBGC1,2017-01-04T21:13:00Z,5.56,100.0,0.9,216.0,2.23,13.3,49.0,920.75,2.23,6.11,26.9,212.0,5.56,,SW,
JBGC1,2017-01-04T22:13:00Z,5.0,100.0,0.9,160.0,1.79,13.3,40.0,921.004,1.79,5.56,26.9,234.0,5.0,,SSE,
JBGC1,2017-01-04T23:13:00Z,5.0,100.0,0.45,215.0,1.79,13.2,29.0,921.512,1.79,5.0,26.9,174.0,5.0,,SW,
JBGC1,2017-01-05T00:13:00Z,4.44,100.0,1.79,143.0,3.58,13.2,21.0,921.512,3.58,4.44,27.0,97.0,4.44,,SE,
JBGC1,2017-01-05T01:13:00Z,3.89,100.0,1.79,142.0,3.58,13.1,5.0,921.512,3.58,3.33,27.0,104.0,3.89,,SE,
JBGC1,2017-01-05T02:13:00Z,3.89,98.0,1.34,142.0,2.68,13.0,0.0,921.512,2.68,3.33,27.0,135.0,3.6,,SE,
JBGC1,2017-01-05T03:13:00Z,3.89,100.0,0.0,,1.79,12.9,0.0,921.512,1.79,3.89,27.0,140.0,3.89,,,
JBGC1,2017-01-05T04:13:00Z,3.89,100.0,0.0,,1.34,12.8,0.0,921.512,1.34,3.33,27.0,23.0,3.89,,,
JBGC1,2017-01-05T05:13:00Z,3.89,100.0,0.0,,0.0,12.8,0.0,921.766,0.0,3.33,27.0,66.0,3.89,,,
JBGC1,2017-01-05T06:13:00Z,3.89,100.0,0.0,,1.79,12.7,0.0,922.02,1.79,3.89,27.0,124.0,3.89,,,
JBGC1,2017-01-05T07:13:00Z,3.89,100.0,0.9,129.0,2.23,12.7,0.0,922.02,2.23,3.89,27.0,102.0,3.89,,SE,
JBGC1,2017-01-05T08:13:00Z,3.33,100.0,0.0,,1.34,12.7,0.0,922.02,1.34,3.33,27.0,160.0,3.33,,,
JBGC1,2017-01-05T09:13:00Z,3.33,100.0,0.45,169.0,1.34,12.7,0.0,922.02,1.34,3.33,27.1,104.0,3.33,,S,
JBGC1,2017-01-05T10:13:00Z,3.33,100.0,0.0,,1.34,12.7,0.0,922.02,1.34,2.78,27.1,98.0,3.33,,,
JBGC1,2017-01-05T11:13:00Z,3.33,100.0,0.0,,0.9,12.7,0.0,922.02,0.9,2.78,27.1,248.0,3.33,,,
JBGC1,2017-01-05T12:13:00Z,3.33,100.0,1.79,223.0,3.58,12.7,0.0,922.528,3.58,3.33,27.1,217.0,3.33,,SW,
JBGC1,2017-01-05T13:13:00Z,2.78,100.0,0.9,231.0,2.68,12.7,0.0,922.528,2.68,2.78,27.1,242.0,2.78,,SW,
JBGC1,2017-01-05T14:13:00Z,2.22,100.0,1.34,239.0,2.23,12.7,0.0,922.528,2.23,1.11,27.2,232.0,2.22,,WSW,
JBGC1,2017-01-05T15:13:00Z,1.67,100.0,1.79,39.0,2.68,12.7,0.0,922.528,2.68,1.11,27.2,30.0,1.67,,NE,
JBGC1,2017-01-05T16:13:00Z,1.67,100.0,2.68,36.0,3.58,12.7,7.0,922.528,3.58,1.67,27.2,44.0,1.67,,NE,
JBGC1,2017-01-05T17:13:00Z,1.67,100.0,4.47,20.0,6.7,14.6,68.0,922.528,6.7,2.78,26.7,37.0,1.67,,NNE,
JBGC1,2017-01-05T18:13:00Z,2.22,75.0,5.37,36.0,7.15,14.1,209.0,922.528,7.15,2.22,26.1,38.0,-1.81,,NE,
JBGC1,2017-01-05T19:13:00Z,3.33,64.0,5.81,33.0,8.49,14.2,366.0,922.528,8.49,3.89,26.7,37.0,-2.91,,NNE,
JBGC1,2017-01-05T20:13:00Z,3.89,59.0,5.81,36.0,9.39,13.9,345.0,922.528,9.39,5.56,26.3,39.0,-3.48,,NE,
JBGC1,2017-01-05T21:13:00Z,5.0,55.0,4.47,24.0,8.94,14.2,401.0,922.528,8.94,6.11,26.7,30.0,-3.39,,NNE,
JBGC1,2017-01-05T22:13:00Z,3.89,59.0,3.13,31.0,6.7,13.9,161.0,922.528,6.7,3.89,24.9,14.0,-3.48,,NNE,
JBGC1,2017-01-05T23:13:00Z,4.44,53.0,4.47,26.0,7.6,14.6,216.0,922.528,7.6,5.0,21.5,35.0,-4.41,,NNE,
JBGC1,2017-01-06T00:13:00Z,3.89,54.0,4.92,24.0,8.49,14.3,44.0,922.528,8.49,3.33,18.9,39.0,-4.67,,NNE,
JBGC1,2017-01-06T01:13:00Z,2.78,56.0,5.81,36.0,8.94,13.6,13.0,922.528,8.94,1.67,16.9,39.0,-5.23,,NE,
JBGC1,2017-01-06T02:13:00Z,2.22,59.0,7.6,33.0,10.73,13.4,0.0,922.528,10.73,1.11,15.9,38.0,-5.06,,NNE,
JBGC1,2017-01-06T03:13:00Z,1.11,57.0,8.49,31.0,12.96,13.3,0.0,922.528,12.96,0.0,15.0,36.0,-6.56,-9.6,NNE,
JBGC1,2017-01-06T04:13:00Z,0.56,52.0,11.17,34.0,16.09,13.1,0.0,922.528,16.09,-0.56,14.5,40.0,-8.27,-12.32,NE,
JBGC1,2017-01-06T05:13:00Z,0.0,49.0,13.41,39.0,19.67,13.1,0.0,922.528,19.67,-0.56,13.7,33.0,-9.55,-14.44,NE,
JBGC1,2017-01-06T06:13:00Z,-0.56,47.0,12.07,39.0,19.22,13.0,0.0,922.528,19.22,-1.11,13.0,54.0,-10.6,-14.29,NE,
JBGC1,2017-01-06T07:13:00Z,-1.11,47.0,12.07,35.0,20.11,13.0,0.0,922.528,20.11,-1.67,12.6,33.0,-11.11,-14.95,NE,
JBGC1,2017-01-06T08:13:00Z,-1.67,48.0,11.62,30.0,20.11,12.9,0.0,922.528,20.11,-2.22,12.2,38.0,-11.36,-15.32,NNE,
JBGC1,2017-01-06T09:13:00Z,-1.67,47.0,11.62,35.0,17.88,12.9,0.0,922.528,17.88,-2.22,12.0,37.0,-11.62,-15.32,NE,
JBGC1,2017-01-06T10:13:00Z,-1.67,48.0,10.28,35.0,16.99,12.9,0.0,922.528,16.99,-2.22,11.8,36.0,-11.36,-14.35,NE,
JBGC1,2017-01-06T11:13:00Z,-2.22,50.0,9.39,36.0,14.75,12.9,0.0,922.528,14.75,-2.78,11.7,46.0,-11.35,-14.3,NE,
JBGC1,2017-01-06T12:13:00Z,-2.22,51.0,10.28,36.0,16.99,12.9,0.0,922.528,16.99,-2.78,11.6,36.0,-11.1,-15.01,NE,
JBGC1,2017-01-06T13:13:00Z,-2.22,52.0,10.28,38.0,15.2,12.8,0.0,922.528,15.2,-2.78,11.5,38.0,-10.85,-15.01,NE,
JBGC1,2017-01-06T14:13:00Z,-2.78,54.0,9.39,38.0,16.99,12.8,0.0,922.528,16.99,-3.33,11.5,33.0,-10.9,-14.97,NE,
JBGC1,2017-01-06T15:13:00Z,-2.78,55.0,10.28,36.0,16.09,12.8,0.0,922.528,16.09,-3.33,11.6,41.0,-10.66,-15.68,NE,
JBGC1,2017-01-06T16:13:00Z,-2.78,55.0,10.28,38.0,16.99,13.0,11.0,922.528,16.99,-3.33,11.7,44.0,-10.66,-15.68,NE,
JBGC1,2017-01-06T17:13:00Z,-2.22,51.0,9.84,38.0,15.64,14.2,68.0,922.528,15.64,-1.67,11.8,38.0,-11.1,-14.67,NE,
JBGC1,2017-01-06T18:13:00Z,-1.11,48.0,9.39,35.0,13.86,14.7,184.0,922.528,13.86,-0.56,11.8,35.0,-10.84,-12.98,NE,
JBGC1,2017-01-06T19:13:00Z,0.0,47.0,7.15,39.0,13.41,14.7,284.0,922.528,13.41,0.56,11.1,41.0,-10.09,,NE,
JBGC1,2017-01-06T20:13:00Z,1.11,45.0,6.26,40.0,13.41,14.7,271.0,922.528,13.41,2.78,11.3,38.0,-9.62,,NE,
JBGC1,2017-01-06T21:13:00Z,2.78,46.0,5.37,39.0,10.28,14.0,316.0,922.528,10.28,3.33,10.8,40.0,-7.81,,NE,
JBGC1,2017-01-06T22:13:00Z,2.78,48.0,4.02,42.0,7.15,14.4,116.0,922.528,7.15,2.78,10.8,54.0,-7.26,,NE,
JBGC1,2017-01-06T23:13:00Z,2.78,48.0,4.47,42.0,7.15,14.3,138.0,922.528,7.15,2.78,10.7,43.0,-7.26,,NE,
JBGC1,2017-01-07T00:13:00Z,2.22,49.0,4.92,34.0,8.05,13.9,70.0,922.528,8.05,2.22,10.7,40.0,-7.51,,NE,
JBGC1,2017-01-07T01:13:00Z,1.67,50.0,5.37,40.0,8.05,13.6,6.0,922.528,8.05,1.67,10.7,40.0,-7.75,,NE,
JBGC1,2017-01-07T02:13:00Z,2.22,51.0,5.81,41.0,9.39,13.4,0.0,922.528,9.39,1.67,10.8,25.0,-6.98,,NE,
JBGC1,2017-01-07T03:13:00Z,2.22,51.0,5.37,43.0,7.6,13.3,0.0,922.528,7.6,1.67,10.7,33.0,-6.98,,NE,
JBGC1,2017-01-07T04:13:00Z,2.22,51.0,5.37,43.0,9.84,13.1,0.0,922.528,9.84,1.67,10.8,38.0,-6.98,,NE,
JBGC1,2017-01-07T05:13:00Z,2.78,50.0,4.02,53.0,7.15,13.0,0.0,922.528,7.15,2.22,10.8,36.0,-6.72,,NE,
JBGC1,2017-01-07T06:13:00Z,2.22,52.0,3.58,50.0,6.26,13.0,0.0,922.528,6.26,2.22,10.8,51.0,-6.73,,NE,
JBGC1,2017-01-07T07:13:00Z,2.22,54.0,4.02,52.0,6.7,13.0,0.0,922.528,6.7,2.22,10.9,37.0,-6.23,,NE,
JBGC1,2017-01-07T08:13:00Z,3.33,57.0,1.79,113.0,4.92,12.9,0.0,922.528,4.92,2.22,11.1,68.0,-4.47,,ESE,
JBGC1,2017-01-07T09:13:00Z,2.78,75.0,2.23,146.0,7.15,12.9,0.0,922.528,7.15,1.67,11.9,45.0,-1.26,,SE,
JBGC1,2017-01-07T10:13:00Z,0.56,97.0,2.68,57.0,4.02,12.9,0.0,924.052,4.02,0.0,14.5,59.0,0.13,,ENE,
JBGC1,2017-01-07T11:13:00Z,0.56,99.0,3.13,60.0,6.7,12.9,0.0,924.56,6.7,0.0,18.2,69.0,0.42,,ENE,
JBGC1,2017-01-07T12:13:00Z,2.22,96.0,2.23,116.0,5.81,12.8,0.0,925.576,5.81,1.67,20.8,83.0,1.64,,ESE,
JBGC1,2017-01-07T13:13:00Z,0.0,99.0,2.23,71.0,4.92,12.8,0.0,927.1,4.92,0.0,23.3,50.0,-0.14,,ENE,
JBGC1,2017-01-07T14:13:00Z,0.56,100.0,2.23,55.0,4.92,12.8,0.0,929.132,4.92,0.0,24.8,37.0,0.56,,NE,
JBGC1,2017-01-07T15:13:00Z,3.33,99.0,1.79,127.0,4.47,12.8,0.0,930.656,4.47,2.78,25.9,80.0,3.19,,SE,
JBGC1,2017-01-07T16:13:00Z,1.67,99.0,1.34,74.0,3.13,12.8,1.0,933.958,3.13,1.67,25.8,111.0,1.53,,ENE,
JBGC1,2017-01-07T17:13:00Z,1.11,100.0,1.79,61.0,4.47,12.8,8.0,937.26,4.47,1.11,26.6,44.0,1.11,,ENE,
JBGC1,2017-01-07T18:13:00Z,3.89,100.0,1.79,82.0,3.58,13.0,23.0,939.8,3.58,3.33,27.0,88.0,3.89,,E,
JBGC1,2017-01-07T19:13:00Z,6.11,100.0,2.68,178.0,6.26,13.1,26.0,941.578,6.26,5.56,26.9,99.0,6.11,,S,
JBGC1,2017-01-07T20:13:00Z,6.67,100.0,2.23,227.0,8.49,13.1,24.0,943.61,8.49,6.67,26.8,157.0,6.67,,SW,
JBGC1,2017-01-07T21:13:00Z,6.67,100.0,1.79,229.0,8.05,13.2,24.0,946.912,8.05,7.22,26.8,249.0,6.67,,SW,
JBGC1,2017-01-07T22:13:00Z,7.22,100.0,1.79,243.0,5.81,13.3,26.0,950.214,5.81,7.22,26.8,176.0,7.22,,WSW,
JBGC1,2017-01-07T23:13:00Z,8.33,100.0,1.79,264.0,8.49,13.2,21.0,951.484,8.49,8.33,26.7,104.0,8.33,,W,
JBGC1,2017-01-08T00:13:00Z,8.89,100.0,1.79,238.0,6.26,13.1,11.0,952.754,6.26,8.33,26.7,138.0,8.89,,WSW,
JBGC1,2017-01-08T01:13:00Z,8.89,100.0,1.79,222.0,4.47,13.0,2.0,954.024,4.47,8.89,26.7,192.0,8.89,,SW,
JBGC1,2017-01-08T02:13:00Z,9.44,100.0,1.34,247.0,4.92,12.9,0.0,955.802,4.92,9.44,26.7,279.0,9.44,,WSW,
