# The provisional data available here are intended for diverse user applications.
# For data required for a court of law or regulatory purposes, review the information 
# available from the NCEI (https://www.ncdc.noaa.gov/customer-support/certification-data)
# or consult a CCM (http://www.nicm.org).
# STATION: BNDC1
# STATION NAME: BEN LOMOND
# LATITUDE: 37.130936
# LONGITUDE: -122.172606
# ELEVATION [ft]: 2598
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,solar_radiation_set_1,precip_accum_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,peak_wind_direction_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d
,,Celsius,%,m/s,Degrees,m/s,volts,W/m**2,Millimeters,m/s,Celsius,gm,Degrees,Celsius,Celsius,code,Celsius
BNDC1,2017-01-01T00:50:00Z,3.89,67.0,0.9,2.0,1.79,13.9,35.0,941.07,1.79,1.67,12.8,24.0,-1.75,,N,
BNDC1,2017-01-01T01:50:00Z,2.22,99.0,0.9,314.0,3.58,13.7,2.0,941.07,3.58,0.0,14.6,298.0,2.08,,NW,
BNDC1,2017-01-01T02:50:00Z,2.22,92.0,1.34,338.0,4.02,13.6,0.0,941.07,4.02,0.56,17.1,356.0,1.04,,NNW,
BNDC1,2017-01-01T03:50:00Z,2.78,87.0,1.79,314.0,4.92,13.5,0.0,941.07,4.92,0.56,18.8,13.0,0.8,,NW,
BNDC1,2017-01-01T04:50:00Z,3.33,86.0,1.79,332.0,5.37,13.4,0.0,941.07,5.37,1.11,20.1,348.0,1.18,,NNW,
BNDC1,2017-01-01T05:50:00Z,6.11,72.0,1.79,341.0,6.26,13.3,0.0,941.07,6.26,3.33,21.5,19.0,1.38,,NNW,
BNDC1,2017-01-01T06:50:00Z,3.33,90.0,1.79,296.0,4.47,13.3,0.0,941.07,4.47,2.22,22.5,30.0,1.83,,WNW,
BNDC1,2017-01-01T07:50:00Z,3.33,100.0,1.34,268.0,4.47,13.3,0.0,941.07,4.47,2.78,22.0,208.0,3.33,,W,
BNDC1,2017-01-01T08:50:00Z,3.89,100.0,2.23,299.0,5.37,13.2,0.0,941.07,5.37,3.89,23.5,331.0,3.89,,WNW,
BNDC1,2017-01-01T09:50:00Z,3.89,100.0,1.79,282.0,7.15,13.2,0.0,941.07,7.15,3.89,24.6,308.0,3.89,,WNW,
BNDC1,2017-01-01T10:50:00Z,3.89,100.0,2.23,293.0,5.81,13.2,0.0,941.07,5.81,3.89,25.2,316.0,3.89,,WNW,
BNDC1,2017-01-01T11:50:00Z,3.33,100.0,2.23,312.0,6.26,13.2,0.0,941.07,6.26,3.33,25.3,292.0,3.33,,NW,
BNDC1,2017-01-01T12:50:00Z,2.78,100.0,1.34,322.0,5.37,13.2,0.0,941.07,5.37,2.22,25.9,340.0,2.78,,NW,
BNDC1,2017-01-01T13:50:00Z,2.78,100.0,1.79,272.0,4.92,13.1,0.0,941.07,4.92,2.78,26.5,338.0,2.78,,W,
BNDC1,2017-01-01T14:50:00Z,2.78,100.0,2.23,291.0,4.92,13.1,0.0,941.07,4.92,2.78,26.5,321.0,2.78,,WNW,
BNDC1,2017-01-01T15:50:00Z,2.78,100.0,1.79,228.0,5.81,13.1,2.0,941.07,5.81,2.78,26.5,271.0,2.78,,SW,
BNDC1,2017-01-01T16:50:00Z,2.78,100.0,1.79,338.0,5.37,13.2,26.0,941.07,5.37,3.33,27.1,267.0,2.78,,NNW,
BNDC1,2017-01-01T17:50:00Z,2.78,100.0,2.23,321.0,4.92,13.6,99.0,941.07,4.92,4.44,27.0,310.0,2.78,,NW,
BNDC1,2017-01-01T18:50:00Z,3.33,100.0,1.79,290.0,6.26,14.6,180.0,941.07,6.26,5.0,26.9,262.0,3.33,,WNW,
BNDC1,2017-01-01T19:50:00Z,3.89,92.0,2.23,321.0,7.15,14.4,178.0,941.07,7.15,5.56,26.3,312.0,2.69,,NW,
BNDC1,2017-01-01T20:50:00Z,3.89,91.0,2.68,327.0,6.26,14.3,199.0,941.07,6.26,6.11,24.5,23.0,2.54,,NNW,
BNDC1,2017-01-01T21:50:00Z,5.56,79.0,2.68,322.0,6.7,14.2,303.0,941.07,6.7,9.44,23.2,296.0,2.16,,NW,
BNDC1,2017-01-01T22:50:00Z,5.56,75.0,2.23,332.0,6.26,14.2,292.0,941.07,6.26,10.56,16.6,284.0,1.43,,NNW,
BNDC1,2017-01-01T23:50:00Z,3.89,72.0,2.68,331.0,7.15,14.2,163.0,941.07,7.15,6.11,13.2,289.0,-0.76,,NNW,
BNDC1,2017-01-02T00:50:00Z,2.78,82.0,2.23,323.0,8.49,14.1,62.0,941.07,8.49,2.78,14.8,310.0,-0.03,,NW,
BNDC1,2017-01-02T01:50:00Z,1.67,95.0,1.79,323.0,4.47,13.8,2.0,941.07,4.47,1.11,17.1,324.0,0.94,,NW,
BNDC1,2017-01-02T02:50:00Z,1.11,99.0,1.34,310.0,4.47,13.7,0.0,941.07,4.47,-0.56,18.4,309.0,0.97,,NW,
BNDC1,2017-01-02T03:50:00Z,1.11,99.0,1.34,280.0,4.92,13.6,0.0,941.324,4.92,0.0,20.7,293.0,0.97,,W,
BNDC1,2017-01-02T04:50:00Z,1.67,100.0,1.34,255.0,4.47,13.5,0.0,941.578,4.47,1.11,22.1,220.0,1.67,,WSW,
BNDC1,2017-01-02T05:50:00Z,1.67,100.0,1.34,251.0,4.02,13.4,0.0,941.832,4.02,1.67,23.7,214.0,1.67,,WSW,
BNDC1,2017-01-02T06:50:00Z,1.67,100.0,1.34,301.0,4.47,13.3,0.0,942.34,4.47,1.11,24.8,178.0,1.67,,WNW,
BNDC1,2017-01-02T07:50:00Z,1.11,100.0,0.9,296.0,3.58,13.3,0.0,942.34,3.58,0.56,26.0,300.0,1.11,,WNW,
BNDC1,2017-01-02T08:50:00Z,1.67,100.0,0.9,284.0,2.68,13.3,0.0,942.34,2.68,1.11,26.6,303.0,1.67,,WNW,
BNDC1,2017-01-02T09:50:00Z,1.67,100.0,0.9,238.0,2.68,13.2,0.0,942.594,2.68,1.11,26.6,257.0,1.67,,WSW,
BNDC1,2017-01-02T10:50:00Z,1.11,100.0,0.45,212.0,1.79,13.2,0.0,943.61,1.79,0.56,26.6,222.0,1.11,,SSW,
BNDC1,2017-01-02T11:50:00Z,1.67,100.0,2.23,215.0,3.58,13.2,0.0,943.864,3.58,1.11,27.2,201.0,1.67,,SW,
BNDC1,2017-01-02T12:50:00Z,1.67,100.0,1.79,218.0,4.02,13.2,0.0,943.864,4.02,1.67,27.2,220.0,1.67,,SW,
BNDC1,2017-01-02T13:50:00Z,0.56,100.0,1.79,223.0,3.58,13.1,0.0,944.118,3.58,0.0,27.3,240.0,0.56,,SW,
BNDC1,2017-01-02T14:50:00Z,1.11,100.0,1.34,220.0,3.13,13.1,0.0,944.88,3.13,0.56,27.2,233.0,1.11,,SW,
BNDC1,2017-01-02T15:50:00Z,1.67,100.0,1.79,220.0,2.68,13.1,3.0,944.88,2.68,0.56,27.2,215.0,1.67,,SW,
BNDC1,2017-01-02T16:50:00Z,2.22,100.0,2.23,205.0,3.58,13.2,39.0,945.134,3.58,2.22,27.1,204.0,2.22,,SSW,
BNDC1,2017-01-02T17:50:00Z,2.78,100.0,2.23,207.0,4.47,13.6,95.0,945.134,4.47,3.89,27.0,163.0,2.78,,SSW,
BNDC1,2017-01-02T18:50:00Z,3.33,100.0,3.13,219.0,6.26,14.6,167.0,945.134,6.26,4.44,27.0,208.0,3.33,,SW,
BNDC1,2017-01-02T19:50:00Z,2.78,100.0,3.13,214.0,6.26,14.7,92.0,946.404,6.26,3.33,27.1,207.0,2.78,,SW,
BNDC1,2017-01-02T20:50:00Z,3.33,100.0,2.68,223.0,5.81,14.3,88.0,946.912,5.81,4.44,27.0,196.0,3.33,,SW,
BNDC1,2017-01-02T21:50:00Z,3.33,100.0,2.68,215.0,5.81,14.6,104.0,947.166,5.81,3.89,27.0,218.0,3.33,,SW,
BNDC1,2017-01-02T22:50:00Z,3.33,100.0,3.13,216.0,7.6,15.0,99.0,947.42,7.6,4.44,27.0,219.0,3.33,,SW,
BNDC1,2017-01-02T23:50:00Z,3.33,100.0,2.68,211.0,5.81,14.2,63.0,947.42,5.81,3.89,27.0,251.0,3.33,,SSW,
BNDC1,2017-01-03T00:50:00Z,3.33,100.0,3.13,207.0,5.81,13.9,18.0,947.42,5.81,3.33,27.1,205.0,3.33,,SSW,
BNDC1,2017-01-03T01:50:00Z,3.33,100.0,2.68,214.0,5.37,13.7,1.0,947.42,5.37,3.33,27.1,217.0,3.33,,SW,
BNDC1,2017-01-03T02:50:00Z,3.89,100.0,1.79,212.0,5.37,13.6,0.0,947.674,5.37,3.89,27.0,196.0,3.89,,SSW,
BNDC1,2017-01-03T03:50:00Z,3.33,100.0,3.13,199.0,6.26,13.5,0.0,948.436,6.26,3.89,27.0,184.0,3.33,,SSW,
BNDC1,2017-01-03T04:50:00Z,3.33,100.0,2.68,207.0,6.26,13.4,0.0,948.436,6.26,3.33,27.0,213.0,3.33,,SSW,
BNDC1,2017-01-03T05:50:00Z,3.89,100.0,3.13,203.0,6.26,13.4,0.0,949.452,6.26,3.89,27.0,224.0,3.89,,SSW,
BNDC1,2017-01-03T06:50:00Z,3.89,100.0,2.23,211.0,5.37,13.3,0.0,950.468,5.37,3.89,27.0,205.0,3.89,,SSW,
BNDC1,2017-01-03T07:50:00Z,4.44,100.0,4.47,212.0,8.49,13.3,0.0,952.246,8.49,4.44,27.0,166.0,4.44,,SSW,
BNDC1,2017-01-03T08:50:00Z,4.44,100.0,2.23,210.0,7.6,13.2,0.0,954.024,7.6,4.44,27.0,198.0,4.44,,SSW,
BNDC1,2017-01-03T09:50:00Z,5.0,100.0,4.02,201.0,7.6,13.2,0.0,955.802,7.6,5.0,27.0,193.0,5.0,,SSW,
BNDC1,2017-01-03T10:50:00Z,5.0,100.0,2.23,216.0,7.15,13.2,0.0,957.834,7.15,5.0,27.0,174.0,5.0,,SW,
BNDC1,2017-01-03T11:50:00Z,5.0,100.0,3.13,196.0,6.7,13.2,0.0,960.628,6.7,5.0,27.0,162.0,5.0,,SSW,
BNDC1,2017-01-03T12:50:00Z,5.0,100.0,2.68,178.0,6.7,13.2,0.0,961.644,6.7,5.0,27.0,169.0,5.0,,S,
BNDC1,2017-01-03T13:50:00Z,4.44,100.0,3.58,157.0,7.15,13.2,0.0,962.406,7.15,4.44,27.0,150.0,4.44,,SSE,
BNDC1,2017-01-03T14:50:00Z,4.44,100.0,3.58,145.0,8.49,13.1,0.0,962.66,8.49,4.44,27.0,163.0,4.44,,SE,
BNDC1,2017-01-03T15:50:00Z,3.89,100.0,3.58,141.0,7.15,13.1,2.0,963.422,7.15,4.44,27.0,132.0,3.89,,SE,
BNDC1,2017-01-03T16:50:00Z,4.44,100.0,4.02,136.0,9.39,13.2,17.0,963.676,9.39,4.44,27.0,143.0,4.44,,SE,
BNDC1,2017-01-03T17:50:00Z,4.44,100.0,4.02,147.0,9.39,13.3,46.0,964.438,9.39,4.44,27.0,147.0,4.44,,SSE,
BNDC1,2017-01-03T18:50:00Z,5.56,100.0,4.92,163.0,11.62,13.5,70.0,966.47,11.62,5.56,26.9,166.0,5.56,,SSE,
BNDC1,2017-01-03T19:50:00Z,5.56,100.0,4.92,182.0,9.39,13.7,73.0,970.28,9.39,5.56,26.9,176.0,5.56,,S,
BNDC1,2017-01-03T20:50:00Z,6.11,100.0,5.81,192.0,12.96,13.6,43.0,978.154,12.96,6.11,26.9,187.0,6.11,,SSW,
BNDC1,2017-01-03T21:50:00Z,6.67,100.0,6.26,196.0,12.07,13.5,25.0,989.584,12.07,6.67,26.9,205.0,6.67,,SSW,
BNDC1,2017-01-03T22:50:00Z,6.67,100.0,6.7,195.0,14.31,13.4,21.0,992.632,14.31,6.67,26.8,197.0,6.67,,SSW,
BNDC1,2017-01-03T23:50:00Z,7.22,100.0,6.26,189.0,15.2,13.3,9.0,997.204,15.2,7.22,26.8,185.0,7.22,,S,
BNDC1,2017-01-04T00:50:00Z,7.22,100.0,7.15,198.0,12.07,13.3,4.0,1004.57,12.07,7.22,26.8,182.0,7.22,,SSW,
BNDC1,2017-01-04T01:50:00Z,7.22,100.0,6.26,189.0,12.07,13.2,0.0,1017.778,12.07,7.22,26.8,178.0,7.22,,S,
BNDC1,2017-01-04T02:50:00Z,7.78,100.0,6.26,191.0,16.09,13.2,0.0,1029.208,16.09,7.78,26.8,193.0,7.78,,S,
BNDC1,2017-01-04T03:50:00Z,7.78,100.0,6.26,206.0,13.41,13.2,0.0,1044.702,13.41,7.78,26.8,167.0,7.78,,SSW,
BNDC1,2017-01-04T04:50:00Z,8.33,100.0,6.7,189.0,13.86,13.2,0.0,1054.354,13.86,8.33,26.8,180.0,8.33,,S,
BNDC1,2017-01-04T05:50:00Z,7.78,100.0,6.7,196.0,15.64,13.2,0.0,1066.546,15.64,8.33,26.8,203.0,7.78,,SSW,
BNDC1,2017-01-04T06:50:00Z,8.33,100.0,5.37,193.0,12.07,13.2,0.0,1077.468,12.07,8.33,26.8,205.0,8.33,,SSW,
BNDC1,2017-01-04T07:50:00Z,8.33,100.0,6.26,202.0,12.07,13.2,0.0,1087.12,12.07,8.33,26.7,142.0,8.33,,SSW,
BNDC1,2017-01-04T08:50:00Z,8.33,100.0,6.7,210.0,12.96,13.2,0.0,1095.502,12.96,8.33,26.7,208.0,8.33,,SSW,
BNDC1,2017-01-04T09:50:00Z,8.89,100.0,4.47,207.0,11.62,13.2,0.0,1104.646,11.62,8.89,26.7,176.0,8.89,,SSW,
BNDC1,2017-01-04T10:50:00Z,8.89,100.0,4.47,225.0,8.49,13.2,0.0,1116.838,8.49,8.89,26.7,222.0,8.89,,SW,
BNDC1,2017-01-04T11:50:00Z,9.44,100.0,3.13,229.0,8.49,13.2,0.0,1128.014,8.49,9.44,26.7,198.0,9.44,,SW,
BNDC1,2017-01-04T12:50:00Z,9.44,100.0,3.13,237.0,8.49,13.2,0.0,1135.888,8.49,9.44,26.7,230.0,9.44,,WSW,
BNDC1,2017-01-04T13:50:00Z,10.0,100.0,2.23,231.0,6.26,13.2,0.0,1136.396,6.26,10.0,26.6,217.0,10.0,,SW,
BNDC1,2017-01-04T14:50:00Z,10.0,100.0,2.23,235.0,5.81,13.2,0.0,1137.158,5.81,10.0,26.6,219.0,10.0,,SW,
BNDC1,2017-01-04T15:50:00Z,10.0,100.0,2.68,228.0,5.37,13.2,1.0,1138.936,5.37,10.0,26.6,193.0,10.0,,SW,
BNDC1,2017-01-04T16:50:00Z,10.0,100.0,2.23,226.0,5.81,13.2,14.0,1139.19,5.81,10.0,26.6,224.0,10.0,,SW,
BNDC1,2017-01-04T17:50:00Z,10.0,100.0,2.23,227.0,4.92,13.2,29.0,1139.444,4.92,10.56,26.6,182.0,10.0,,SW,
BNDC1,2017-01-04T18:50:00Z,10.0,100.0,2.68,221.0,5.81,13.4,64.0,1139.444,5.81,10.56,26.6,196.0,10.0,,SW,
BNDC1,2017-01-04T19:50:00Z,10.0,100.0,2.68,210.0,5.37,13.5,58.0,1139.444,5.37,10.56,26.6,256.0,10.0,,SSW,
BNDC1,2017-01-04T20:50:00Z,10.0,100.0,1.79,225.0,4.92,13.7,92.0,1139.698,4.92,10.56,26.6,200.0,10.0,,SW,
BNDC1,2017-01-04T21:50:00Z,10.0,100.0,2.68,224.0,4.92,13.8,89.0,1139.698,4.92,10.56,26.6,219.0,10.0,,SW,
BNDC1,2017-01-04T22:50:00Z,10.0,100.0,2.23,228.0,4.47,13.7,38.0,1139.698,4.47,10.0,26.6,234.0,10.0,,SW,
BNDC1,2017-01-04T23:50:00Z,9.44,100.0,1.79,225.0,4.92,13.5,19.0,1140.206,4.92,10.0,26.7,230.0,9.44,,SW,
BNDC1,2017-01-05T00:50:00Z,9.44,100.0,2.23,215.0,3.58,13.4,6.0,1140.714,3.58,9.44,26.7,231.0,9.44,,SW,
BNDC1,2017-01-05T01:50:00Z,9.44,100.0,2.23,210.0,4.92,13.3,0.0,1140.714,4.92,9.44,26.7,226.0,9.44,,SSW,
BNDC1,2017-01-05T02:50:00Z,9.44,100.0,3.58,209.0,6.7,13.3,0.0,1140.968,6.7,9.44,26.7,185.0,9.44,,SSW,
BNDC1,2017-01-05T03:50:00Z,9.44,100.0,2.23,236.0,5.37,13.2,0.0,1141.984,5.37,9.44,26.7,206.0,9.44,,SW,
BNDC1,2017-01-05T04:50:00Z,8.89,100.0,1.79,219.0,5.37,13.2,0.0,1145.54,5.37,8.89,26.7,243.0,8.89,,SW,
BNDC1,2017-01-05T05:50:00Z,8.33,100.0,2.23,227.0,4.92,13.2,0.0,1146.81,4.92,8.33,26.7,191.0,8.33,,SW,
BNDC1,2017-01-05T06:50:00Z,8.33,100.0,1.79,231.0,4.02,13.2,0.0,1148.842,4.02,8.33,26.7,192.0,8.33,,SW,
BNDC1,2017-01-05T07:50:00Z,7.78,100.0,1.79,258.0,4.92,13.2,0.0,1149.096,4.92,7.78,26.8,238.0,7.78,,WSW,
BNDC1,2017-01-05T08:50:00Z,7.22,100.0,1.34,295.0,4.47,13.2,0.0,1149.096,4.47,7.22,26.8,269.0,7.22,,WNW,
BNDC1,2017-01-05T09:50:00Z,6.11,100.0,2.23,304.0,5.37,13.1,0.0,1149.096,5.37,6.11,26.9,270.0,6.11,,NW,
BNDC1,2017-01-05T10:50:00Z,5.56,100.0,1.79,304.0,5.37,13.1,0.0,1149.096,5.37,5.0,26.9,265.0,5.56,,NW,
BNDC1,2017-01-05T11:50:00Z,5.0,100.0,1.34,313.0,4.02,13.1,0.0,1149.096,4.02,4.44,27.0,276.0,5.0,,NW,
BNDC1,2017-01-05T12:50:00Z,3.33,100.0,1.34,339.0,4.02,13.1,0.0,1149.096,4.02,3.33,27.1,29.0,3.33,,NNW,
BNDC1,2017-01-05T13:50:00Z,3.33,100.0,1.34,306.0,4.02,13.1,0.0,1149.096,4.02,2.78,27.1,257.0,3.33,,NW,
BNDC1,2017-01-05T14:50:00Z,1.11,100.0,1.79,291.0,3.58,13.1,0.0,1149.096,3.58,0.56,27.2,298.0,1.11,,WNW,
BNDC1,2017-01-05T15:50:00Z,0.56,100.0,1.34,353.0,4.47,13.1,4.0,1149.096,4.47,0.0,27.3,293.0,0.56,,N,
BNDC1,2017-01-05T16:50:00Z,1.11,100.0,1.79,335.0,5.37,13.8,75.0,1149.096,5.37,1.11,27.2,18.0,1.11,,NNW,
BNDC1,2017-01-05T17:50:00Z,2.22,100.0,2.68,6.0,6.26,14.4,246.0,1149.096,6.26,7.22,26.2,49.0,2.22,,N,
BNDC1,2017-01-05T18:50:00Z,3.33,93.0,2.23,356.0,6.26,14.3,389.0,1149.096,6.26,9.44,25.5,22.0,2.29,,N,
BNDC1,2017-01-05T19:50:00Z,4.44,80.0,1.79,342.0,4.92,14.2,464.0,1149.096,4.92,12.22,24.1,356.0,1.25,,NNW,
BNDC1,2017-01-05T20:50:00Z,5.0,74.0,2.23,353.0,4.92,14.2,506.0,1149.096,4.92,12.22,24.1,41.0,0.7,,N,
BNDC1,2017-01-05T21:50:00Z,5.0,72.0,2.23,5.0,4.47,14.2,477.0,1149.096,4.47,11.67,21.5,295.0,0.31,,N,
BNDC1,2017-01-05T22:50:00Z,5.0,73.0,2.23,354.0,4.47,14.3,370.0,1149.096,4.47,10.0,20.6,16.0,0.51,,N,
BNDC1,2017-01-05T23:50:00Z,3.89,73.0,1.79,344.0,4.92,14.2,158.0,1149.096,4.92,6.67,20.8,34.0,-0.57,,NNW,
BNDC1,2017-01-06T00:50:00Z,1.67,84.0,1.79,11.0,4.47,14.0,31.0,1149.096,4.47,0.0,24.3,30.0,-0.78,,N,
BNDC1,2017-01-06T01:50:00Z,0.56,87.0,2.68,23.0,4.02,13.7,3.0,1149.096,4.02,-1.67,25.6,25.0,-1.38,,NNE,
BNDC1,2017-01-06T02:50:00Z,0.56,80.0,2.68,38.0,4.92,13.6,0.0,1149.096,4.92,-1.67,25.6,20.0,-2.53,,NE,
BNDC1,2017-01-06T03:50:00Z,0.56,76.0,3.58,70.0,5.37,13.5,0.0,1149.096,5.37,-1.67,26.1,39.0,-3.23,,ENE,
BNDC1,2017-01-06T04:50:00Z,0.56,65.0,3.13,82.0,5.37,13.4,0.0,1149.096,5.37,-1.67,25.6,54.0,-5.34,,E,
BNDC1,2017-01-06T05:50:00Z,0.56,61.0,3.13,67.0,4.92,13.3,0.0,1149.096,4.92,-1.67,25.6,81.0,-6.18,,ENE,
BNDC1,2017-01-06T06:50:00Z,0.0,64.0,2.23,52.0,4.92,13.3,0.0,1149.096,4.92,-2.22,25.6,87.0,-6.08,,NE,
BNDC1,2017-01-06T07:50:00Z,0.0,71.0,1.79,58.0,4.02,13.3,0.0,1149.096,4.02,-3.89,25.1,47.0,-4.69,,ENE,
BNDC1,2017-01-06T08:50:00Z,0.56,45.0,1.34,88.0,2.68,13.2,0.0,1149.096,2.68,-4.44,25.2,90.0,-10.13,,E,
BNDC1,2017-01-06T09:50:00Z,1.11,35.0,2.68,80.0,4.47,13.2,0.0,1149.096,4.47,-2.22,24.4,76.0,-12.79,,E,
BNDC1,2017-01-06T10:50:00Z,1.11,34.0,2.68,84.0,4.02,13.2,0.0,1149.096,4.02,-2.22,23.3,68.0,-13.15,,E,
BNDC1,2017-01-06T11:50:00Z,1.67,29.0,2.68,73.0,4.02,13.2,0.0,1149.096,4.02,-1.67,22.2,67.0,-14.6,,ENE,
BNDC1,2017-01-06T12:50:00Z,1.11,26.0,3.13,78.0,4.47,13.2,0.0,1149.096,4.47,-1.67,21.2,72.0,-16.4,,ENE,
BNDC1,2017-01-06T13:50:00Z,0.0,39.0,1.79,103.0,4.02,13.1,0.0,1149.096,4.02,-3.33,20.4,73.0,-12.44,,ESE,
BNDC1,2017-01-06T14:50:00Z,1.11,26.0,1.79,144.0,2.68,13.1,0.0,1149.096,2.68,-3.33,19.0,185.0,-16.4,,SE,
BNDC1,2017-01-06T15:50:00Z,1.67,29.0,2.68,112.0,4.47,13.2,8.0,1149.096,4.47,-0.56,19.3,110.0,-14.6,,ESE,
BNDC1,2017-01-06T16:50:00Z,3.33,62.0,3.58,108.0,5.81,14.6,99.0,1149.096,5.81,5.0,19.0,98.0,-3.34,,ESE,
BNDC1,2017-01-06T17:50:00Z,5.0,56.0,3.13,92.0,4.92,14.5,252.0,1149.096,4.92,11.11,15.8,115.0,-3.14,,E,
BNDC1,2017-01-06T18:50:00Z,6.67,59.0,2.68,96.0,5.37,14.4,425.0,1149.096,5.37,15.0,13.9,87.0,-0.86,,E,
BNDC1,2017-01-06T19:50:00Z,7.78,40.0,2.23,223.0,4.47,14.2,490.0,1149.096,4.47,15.56,11.8,220.0,-5.1,,SW,
BNDC1,2017-01-06T20:50:00Z,8.89,54.0,2.68,213.0,4.02,14.1,529.0,1149.096,4.02,16.67,10.4,198.0,-0.01,,SSW,
BNDC1,2017-01-06T21:50:00Z,8.33,39.0,2.23,88.0,5.81,14.4,408.0,1149.096,5.81,15.0,9.0,181.0,-4.94,,E,
BNDC1,2017-01-06T22:50:00Z,6.67,41.0,1.79,147.0,5.37,15.0,178.0,1149.096,5.37,7.78,10.2,64.0,-5.78,,SSE,
BNDC1,2017-01-06T23:50:00Z,7.22,30.0,2.23,134.0,3.13,14.3,120.0,1149.096,3.13,7.78,10.1,130.0,-9.34,,SE,
BNDC1,2017-01-07T00:50:00Z,7.22,22.0,1.79,135.0,4.02,14.0,45.0,1149.096,4.02,6.67,9.4,159.0,-13.21,,SE,
BNDC1,2017-01-07T01:50:00Z,7.22,19.0,3.13,141.0,4.92,13.7,2.0,1149.096,4.92,6.11,9.1,152.0,-14.99,,SE,
BNDC1,2017-01-07T02:50:00Z,7.22,27.0,1.79,123.0,4.47,13.6,0.0,1149.096,4.47,6.11,9.0,121.0,-10.67,,ESE,
BNDC1,2017-01-07T03:50:00Z,7.22,40.0,3.58,140.0,5.81,13.5,0.0,1149.096,5.81,6.67,8.9,135.0,-5.6,,SE,
BNDC1,2017-01-07T04:50:00Z,6.11,55.0,3.58,164.0,7.15,13.4,0.0,1149.096,7.15,5.0,9.0,177.0,-2.35,,SSE,
BNDC1,2017-01-07T05:50:00Z,6.11,61.0,4.47,189.0,7.6,13.4,0.0,1149.096,7.6,5.56,10.1,203.0,-0.93,,S,
BNDC1,2017-01-07T06:50:00Z,5.56,66.0,4.92,202.0,9.39,13.3,0.0,1149.096,9.39,5.0,10.5,185.0,-0.36,,SSW,
BNDC1,2017-01-07T07:50:00Z,4.44,82.0,4.92,154.0,9.84,13.3,0.0,1149.096,9.84,3.33,11.3,176.0,1.6,,SSE,
BNDC1,2017-01-07T08:50:00Z,5.0,96.0,5.37,164.0,11.62,13.3,0.0,1149.35,11.62,5.0,13.5,188.0,4.41,,SSE,
BNDC1,2017-01-07T09:50:00Z,6.11,77.0,5.81,136.0,9.84,13.3,0.0,1149.35,9.84,5.0,16.9,126.0,2.33,,SE,
BNDC1,2017-01-07T10:50:00Z,5.0,87.0,5.37,142.0,10.28,13.2,0.0,1150.62,10.28,4.44,20.4,133.0,2.99,,SE,
BNDC1,2017-01-07T11:50:00Z,5.56,100.0,5.37,137.0,10.73,13.2,0.0,1152.398,10.73,5.56,24.0,154.0,5.56,,SE,
BNDC1,2017-01-07T12:50:00Z,6.11,100.0,5.37,142.0,9.84,13.2,0.0,1154.938,9.84,6.11,25.7,150.0,6.11,,SE,
BNDC1,2017-01-07T13:50:00Z,5.56,100.0,5.81,143.0,10.73,13.2,0.0,1157.224,10.73,5.56,26.9,138.0,5.56,,SE,
BNDC1,2017-01-07T14:50:00Z,6.11,100.0,6.7,159.0,12.52,13.2,0.0,1160.78,12.52,6.11,26.9,151.0,6.11,,SSE,
BNDC1,2017-01-07T15:50:00Z,6.67,100.0,6.26,171.0,12.52,13.2,1.0,1165.606,12.52,6.67,26.8,161.0,6.67,,S,
BNDC1,2017-01-07T16:50:00Z,7.78,100.0,6.7,192.0,14.31,13.2,9.0,1171.194,14.31,7.78,26.8,179.0,7.78,,SSW,
BNDC1,2017-01-07T17:50:00Z,7.78,100.0,8.49,183.0,16.54,13.2,19.0,1176.782,16.54,7.78,26.8,161.0,7.78,-1.73,S,
BNDC1,2017-01-07T18:50:00Z,7.78,100.0,8.05,186.0,15.2,13.2,24.0,1181.608,15.2,7.78,26.8,183.0,7.78,-1.37,S,
BNDC1,2017-01-07T19:50:00Z,7.78,100.0,7.6,194.0,14.75,13.3,37.0,1187.704,14.75,8.33,26.8,178.0,7.78,,SSW,
BNDC1,2017-01-07T20:50:00Z,7.78,100.0,8.49,197.0,16.09,13.3,35.0,1190.752,16.09,8.33,26.8,178.0,7.78,-1.73,SSW,
BNDC1,2017-01-07T21:50:00Z,8.33,100.0,7.15,199.0,15.2,13.3,37.0,1192.784,15.2,8.89,26.7,192.0,8.33,,SSW,
BNDC1,2017-01-07T22:50:00Z,8.33,100.0,7.6,202.0,15.64,13.3,29.0,1196.848,15.64,8.33,26.7,182.0,8.33,,SSW,
BNDC1,2017-01-07T23:50:00Z,8.33,100.0,6.7,195.0,13.41,13.2,18.0,1197.864,13.41,8.33,26.7,201.0,8.33,,SSW,
BNDC1,2017-01-08T00:50:00Z,8.33,100.0,6.7,197.0,13.86,13.2,7.0,1198.88,13.86,8.33,26.7,191.0,8.33,,SSW,
BNDC1,2017-01-08T01:50:00Z,8.89,100.0,5.81,191.0,10.73,13.2,0.0,1199.642,10.73,8.89,26.7,206.0,8.89,,S,
BNDC1,2017-01-08T02:50:00Z,9.44,100.0,5.81,198.0,10.73,13.2,0.0,1203.198,10.73,9.44,26.7,212.0,9.44,,SSW,
