# The provisional data available here are intended for diverse user applications.
# For data required for a court of law or regulatory purposes, review the information 
# available from the NCEI (https://www.ncdc.noaa.gov/customer-support/certification-data)
# or consult a CCM (http://www.nicm.org).
# STATION: HDZC1
# STATION NAME: HERNANDEZ
# LATITUDE: 36.382542
# LONGITUDE: -120.855819
# ELEVATION [ft]: 3733
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,solar_radiation_set_1,precip_accum_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,peak_wind_direction_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d
,,Celsius,%,m/s,Degrees,m/s,volts,W/m**2,Millimeters,m/s,Celsius,gm,Degrees,Celsius,Celsius,code,Celsius
HDZC1,2017-01-01T00:07:00Z,3.33,81.0,2.68,63.0,4.92,14.5,160.0,117.602,4.92,4.44,16.5,61.0,0.34,,ENE,
HDZC1,2017-01-01T01:07:00Z,1.67,93.0,2.23,76.0,4.02,13.7,42.0,117.602,4.02,2.22,17.4,43.0,0.65,,ENE,
HDZC1,2017-01-01T02:07:00Z,0.56,97.0,1.34,81.0,3.58,13.4,0.0,117.602,3.58,0.0,19.2,49.0,0.13,,E,
HDZC1,2017-01-01T03:07:00Z,1.11,95.0,2.23,52.0,3.58,13.3,0.0,117.602,3.58,-0.56,20.2,60.0,0.39,,NE,
HDZC1,2017-01-01T04:07:00Z,0.56,88.0,2.68,57.0,4.02,13.2,0.0,117.602,4.02,-0.56,20.7,65.0,-1.22,,ENE,
HDZC1,2017-01-01T05:07:00Z,0.0,93.0,2.68,72.0,4.02,13.1,0.0,117.602,4.02,-1.11,21.7,61.0,-1.01,,ENE,
HDZC1,2017-01-01T06:07:00Z,0.56,89.0,1.79,26.0,4.47,13.0,0.0,117.602,4.47,-1.11,21.7,54.0,-1.07,,NNE,
HDZC1,2017-01-01T07:07:00Z,0.56,84.0,2.68,59.0,4.02,13.0,0.0,117.602,4.02,-1.11,22.7,281.0,-1.87,,ENE,
HDZC1,2017-01-01T08:07:00Z,1.11,78.0,2.23,323.0,4.02,13.0,0.0,117.602,4.02,-0.56,22.2,42.0,-2.35,,NW,
HDZC1,2017-01-01T09:07:00Z,1.67,74.0,3.58,292.0,5.37,12.9,0.0,117.602,5.37,0.0,21.1,284.0,-2.52,,WNW,
HDZC1,2017-01-01T10:07:00Z,0.56,84.0,6.26,282.0,9.39,12.9,0.0,117.602,9.39,-0.56,20.7,280.0,-1.87,,WNW,
HDZC1,2017-01-01T11:07:00Z,0.0,90.0,6.26,284.0,9.39,12.9,0.0,117.602,9.39,-1.11,21.2,278.0,-1.47,,WNW,
HDZC1,2017-01-01T12:07:00Z,0.56,96.0,4.92,295.0,10.73,12.8,0.0,117.602,10.73,0.0,22.7,265.0,-0.01,,WNW,
HDZC1,2017-01-01T13:07:00Z,0.56,99.0,4.47,295.0,6.26,12.8,0.0,117.602,6.26,0.56,23.2,295.0,0.42,,WNW,
HDZC1,2017-01-01T14:07:00Z,1.11,99.0,3.13,299.0,7.15,12.8,0.0,117.602,7.15,1.11,23.7,296.0,0.97,,WNW,
HDZC1,2017-01-01T15:07:00Z,1.11,99.0,3.13,268.0,5.81,12.8,0.0,117.602,5.81,1.67,24.2,291.0,0.97,,W,
HDZC1,2017-01-01T16:07:00Z,1.11,99.0,5.81,264.0,9.84,12.8,16.0,117.602,9.84,1.67,24.2,262.0,0.97,,W,
HDZC1,2017-01-01T17:07:00Z,1.11,99.0,5.37,274.0,9.39,13.9,91.0,117.602,9.39,1.67,24.2,255.0,0.97,,W,
HDZC1,2017-01-01T18:07:00Z,1.67,99.0,1.79,264.0,8.49,14.8,234.0,117.602,8.49,3.89,23.5,291.0,1.53,,W,
HDZC1,2017-01-01T19:07:00Z,2.78,97.0,4.92,259.0,7.15,14.2,443.0,117.602,7.15,7.78,20.7,249.0,2.34,,W,
HDZC1,2017-01-01T20:07:00Z,2.22,89.0,6.7,252.0,9.39,14.9,298.0,117.602,9.39,3.89,20.4,235.0,0.57,,WSW,
HDZC1,2017-01-01T21:07:00Z,2.22,92.0,10.28,267.0,12.52,14.4,305.0,117.602,12.52,4.44,19.0,260.0,1.04,-9.7,W,
HDZC1,2017-01-01T22:07:00Z,1.67,86.0,8.49,269.0,11.17,14.5,300.0,117.602,11.17,3.89,19.0,284.0,-0.45,-8.94,W,
HDZC1,2017-01-01T23:07:00Z,2.22,89.0,5.81,251.0,10.73,14.9,167.0,117.602,10.73,3.33,19.1,261.0,0.57,,WSW,
HDZC1,2017-01-02T00:07:00Z,1.11,90.0,3.58,284.0,8.49,13.8,133.0,117.602,8.49,1.67,19.2,259.0,-0.37,,WNW,
HDZC1,2017-01-02T01:07:00Z,0.56,97.0,5.37,277.0,7.15,13.5,11.0,117.602,7.15,0.56,20.1,253.0,0.13,,W,
HDZC1,2017-01-02T02:07:00Z,-0.56,98.0,5.37,267.0,6.7,13.3,0.0,117.602,6.7,-0.56,21.2,267.0,-0.84,,W,
HDZC1,2017-01-02T03:07:00Z,-0.56,95.0,4.02,274.0,6.26,13.2,0.0,117.602,6.26,-0.56,22.2,264.0,-1.27,,W,
HDZC1,2017-01-02T04:07:00Z,-0.56,97.0,5.37,263.0,7.6,13.1,0.0,117.602,7.6,-0.56,22.7,279.0,-0.98,,W,
HDZC1,2017-01-02T05:07:00Z,-0.56,99.0,5.81,267.0,7.6,13.1,0.0,117.602,7.6,-0.56,23.2,253.0,-0.7,,W,
HDZC1,2017-01-02T06:07:00Z,-1.11,99.0,3.58,316.0,7.6,13.0,0.0,117.602,7.6,-1.67,23.3,279.0,-1.25,,NW,
HDZC1,2017-01-02T07:07:00Z,-1.11,85.0,1.79,350.0,4.47,13.0,0.0,117.602,4.47,-2.22,23.3,311.0,-3.34,,N,
HDZC1,2017-01-02T08:07:00Z,0.0,80.0,2.23,312.0,6.26,12.9,0.0,117.602,6.26,-0.56,23.3,319.0,-3.08,,NW,
HDZC1,2017-01-02T09:07:00Z,-0.56,82.0,3.13,266.0,4.02,12.9,0.0,117.602,4.02,-0.56,22.2,278.0,-3.29,,W,
HDZC1,2017-01-02T10:07:00Z,-0.56,84.0,3.13,261.0,4.02,12.9,0.0,117.602,4.02,-0.56,21.2,262.0,-2.96,,W,
HDZC1,2017-01-02T11:07:00Z,-1.11,90.0,2.68,246.0,4.47,12.9,0.0,117.602,4.47,-1.67,21.2,256.0,-2.56,,WSW,
HDZC1,2017-01-02T12:07:00Z,-0.56,93.0,2.23,251.0,2.68,12.8,0.0,117.602,2.68,-1.67,22.3,272.0,-1.57,,WSW,
HDZC1,2017-01-02T13:07:00Z,-0.56,91.0,2.68,233.0,3.13,12.8,0.0,117.602,3.13,-0.56,23.3,234.0,-1.87,,SW,
HDZC1,2017-01-02T14:07:00Z,0.0,85.0,3.13,192.0,4.47,12.8,0.0,117.602,4.47,-0.56,22.7,194.0,-2.25,,SSW,
HDZC1,2017-01-02T15:07:00Z,-0.56,87.0,2.68,211.0,4.47,12.8,0.0,117.602,4.47,-1.11,22.2,199.0,-2.48,,SSW,
HDZC1,2017-01-02T16:07:00Z,0.0,88.0,3.13,196.0,5.37,12.8,21.0,117.602,5.37,0.0,22.7,193.0,-1.78,,SSW,
HDZC1,2017-01-02T17:07:00Z,0.56,89.0,2.23,191.0,4.47,13.2,81.0,117.602,4.47,1.11,22.1,193.0,-1.07,,S,
HDZC1,2017-01-02T18:07:00Z,1.67,88.0,2.23,172.0,4.02,13.8,131.0,117.602,4.02,2.78,21.0,200.0,-0.13,,S,
HDZC1,2017-01-02T19:07:00Z,2.22,86.0,3.13,215.0,4.92,15.0,143.0,117.602,4.92,3.33,21.0,222.0,0.09,,SW,
HDZC1,2017-01-02T20:07:00Z,2.22,87.0,4.02,196.0,6.26,15.0,224.0,117.602,6.26,3.89,19.5,191.0,0.25,,SSW,
HDZC1,2017-01-02T21:07:00Z,1.67,96.0,4.47,216.0,7.6,14.5,157.0,117.602,7.6,2.78,19.6,238.0,1.09,,SW,
HDZC1,2017-01-02T22:07:00Z,1.67,98.0,3.58,220.0,6.26,14.0,146.0,117.602,6.26,2.22,21.5,224.0,1.38,,SW,
HDZC1,2017-01-02T23:07:00Z,2.22,99.0,3.58,207.0,5.81,14.0,109.0,117.602,5.81,2.78,22.0,191.0,2.08,,SSW,
HDZC1,2017-01-03T00:07:00Z,1.67,99.0,3.13,198.0,5.37,13.7,51.0,117.602,5.37,2.22,23.1,188.0,1.53,,SSW,
HDZC1,2017-01-03T01:07:00Z,1.67,99.0,3.13,170.0,5.81,13.4,9.0,117.602,5.81,1.67,23.6,190.0,1.53,,S,
HDZC1,2017-01-03T02:07:00Z,1.67,99.0,4.02,183.0,7.6,13.3,0.0,117.602,7.6,2.22,24.2,189.0,1.53,,S,
HDZC1,2017-01-03T03:07:00Z,2.22,100.0,4.47,184.0,6.7,13.2,0.0,117.856,6.7,2.22,24.2,193.0,2.22,,S,
HDZC1,2017-01-03T04:07:00Z,2.22,100.0,4.92,200.0,7.6,13.1,0.0,118.618,7.6,2.22,24.8,193.0,2.22,,SSW,
HDZC1,2017-01-03T05:07:00Z,1.67,100.0,4.92,190.0,8.05,13.0,0.0,118.872,8.05,2.22,24.8,188.0,1.67,,S,
HDZC1,2017-01-03T06:07:00Z,2.22,100.0,4.47,177.0,8.05,13.0,0.0,119.38,8.05,2.22,24.8,196.0,2.22,,S,
HDZC1,2017-01-03T07:07:00Z,2.22,100.0,4.92,179.0,8.49,13.0,0.0,119.38,8.49,2.22,25.3,191.0,2.22,,S,
HDZC1,2017-01-03T08:07:00Z,1.67,100.0,4.47,181.0,8.94,12.9,0.0,119.38,8.94,2.22,25.3,189.0,1.67,,S,
HDZC1,2017-01-03T09:07:00Z,1.67,100.0,5.37,188.0,8.49,12.9,0.0,119.38,8.49,1.67,25.4,206.0,1.67,,S,
HDZC1,2017-01-03T10:07:00Z,1.67,100.0,4.47,184.0,8.49,12.8,0.0,119.38,8.49,1.67,25.4,192.0,1.67,,S,
HDZC1,2017-01-03T11:07:00Z,2.22,100.0,5.37,174.0,8.94,12.8,0.0,119.38,8.94,2.22,25.3,193.0,2.22,,S,
HDZC1,2017-01-03T12:07:00Z,1.67,100.0,2.23,149.0,8.05,12.8,0.0,119.38,8.05,1.67,25.4,160.0,1.67,,SSE,
HDZC1,2017-01-03T13:07:00Z,1.11,100.0,4.02,129.0,7.6,12.8,0.0,119.38,7.6,1.11,25.4,122.0,1.11,,SE,
HDZC1,2017-01-03T14:07:00Z,1.67,100.0,3.13,127.0,7.15,12.8,0.0,119.38,7.15,1.67,25.4,119.0,1.67,,SE,
HDZC1,2017-01-03T15:07:00Z,1.67,99.0,4.02,125.0,7.6,12.8,0.0,119.38,7.6,1.67,25.4,123.0,1.53,,SE,
HDZC1,2017-01-03T16:07:00Z,2.22,100.0,2.68,97.0,6.7,12.8,5.0,119.38,6.7,2.22,25.3,124.0,2.22,,E,
HDZC1,2017-01-03T17:07:00Z,2.78,100.0,4.47,137.0,8.05,13.0,37.0,119.38,8.05,3.33,25.3,124.0,2.78,,SE,
HDZC1,2017-01-03T18:07:00Z,4.44,98.0,5.81,157.0,9.39,14.7,103.0,119.38,9.39,5.0,25.2,165.0,4.15,,SSE,
HDZC1,2017-01-03T19:07:00Z,4.44,96.0,4.92,176.0,9.84,14.1,154.0,119.38,9.84,5.0,25.2,164.0,3.85,,S,
HDZC1,2017-01-03T20:07:00Z,3.89,98.0,4.92,174.0,9.84,13.9,118.0,119.38,9.84,4.44,25.2,156.0,3.6,,S,
HDZC1,2017-01-03T21:07:00Z,4.44,99.0,5.37,169.0,11.62,13.8,68.0,119.38,11.62,5.0,25.2,184.0,4.29,,S,
HDZC1,2017-01-03T22:07:00Z,4.44,100.0,6.7,183.0,10.73,13.6,58.0,119.38,10.73,5.0,25.2,185.0,4.44,,S,
HDZC1,2017-01-03T23:07:00Z,5.0,100.0,8.05,208.0,13.41,13.5,50.0,119.634,13.41,5.0,25.1,223.0,5.0,-4.64,SSW,
HDZC1,2017-01-04T00:07:00Z,5.0,100.0,7.15,207.0,13.86,13.4,35.0,119.634,13.86,5.0,25.1,226.0,5.0,,SSW,
HDZC1,2017-01-04T01:07:00Z,5.0,100.0,9.39,195.0,13.41,13.2,6.0,120.142,13.41,5.0,25.2,191.0,5.0,-5.72,SSW,
HDZC1,2017-01-04T02:07:00Z,5.0,100.0,8.49,195.0,13.86,13.1,0.0,120.142,13.86,5.0,25.1,192.0,5.0,-5.01,SSW,
HDZC1,2017-01-04T03:07:00Z,5.56,100.0,8.05,202.0,13.41,13.1,0.0,120.904,13.41,5.56,25.1,198.0,5.56,-3.98,SSW,
HDZC1,2017-01-04T04:07:00Z,5.56,100.0,8.94,198.0,15.2,13.0,0.0,121.92,15.2,5.56,25.7,188.0,5.56,-4.71,SSW,
HDZC1,2017-01-04T05:07:00Z,5.56,100.0,10.73,202.0,16.09,13.0,0.0,122.428,16.09,5.56,25.7,195.0,5.56,-6.01,SSW,
HDZC1,2017-01-04T06:07:00Z,5.56,100.0,10.28,191.0,15.64,12.9,0.0,123.19,15.64,5.56,25.7,196.0,5.56,-5.7,S,
HDZC1,2017-01-04T07:07:00Z,5.56,100.0,10.28,188.0,16.09,12.9,0.0,124.968,16.09,5.56,25.7,188.0,5.56,-5.7,S,
HDZC1,2017-01-04T08:07:00Z,5.56,100.0,10.73,191.0,16.99,12.9,0.0,125.73,16.99,5.56,25.7,196.0,5.56,-6.01,S,
HDZC1,2017-01-04T09:07:00Z,6.11,100.0,12.07,199.0,18.78,12.9,0.0,127.0,18.78,5.56,25.7,205.0,6.11,-6.2,SSW,
HDZC1,2017-01-04T10:07:00Z,6.11,100.0,10.28,200.0,16.54,12.8,0.0,128.27,16.54,6.11,25.7,189.0,6.11,-5.04,SSW,
HDZC1,2017-01-04T11:07:00Z,6.11,100.0,11.62,193.0,16.54,12.8,0.0,131.572,16.54,6.11,25.7,191.0,6.11,-5.93,SSW,
HDZC1,2017-01-04T12:07:00Z,6.67,100.0,8.94,203.0,15.64,12.8,0.0,136.906,15.64,6.67,25.6,193.0,6.67,-3.4,SSW,
HDZC1,2017-01-04T13:07:00Z,6.67,100.0,7.6,206.0,14.31,12.8,0.0,141.732,14.31,6.67,25.6,224.0,6.67,,SSW,
HDZC1,2017-01-04T14:07:00Z,7.22,100.0,8.05,212.0,15.2,12.8,0.0,143.002,15.2,7.22,25.6,223.0,7.22,-2.03,SSW,
HDZC1,2017-01-04T15:07:00Z,7.78,100.0,9.39,224.0,14.31,12.8,0.0,145.034,14.31,7.78,25.6,204.0,7.78,-2.42,SW,
HDZC1,2017-01-04T16:07:00Z,7.78,100.0,6.7,219.0,12.07,12.8,5.0,146.304,12.07,7.78,25.6,221.0,7.78,,SW,
HDZC1,2017-01-04T17:07:00Z,7.78,100.0,9.39,213.0,12.96,12.9,27.0,149.098,12.96,8.33,25.6,225.0,7.78,-2.42,SSW,
HDZC1,2017-01-04T18:07:00Z,8.33,100.0,8.49,210.0,13.86,13.2,80.0,149.352,13.86,8.33,25.5,206.0,8.33,-1.08,SSW,
HDZC1,2017-01-04T19:07:00Z,8.33,100.0,8.49,205.0,12.96,13.5,100.0,149.352,12.96,8.33,24.9,206.0,8.33,-1.08,SSW,
HDZC1,2017-01-04T20:07:00Z,8.33,100.0,8.05,213.0,13.86,13.6,84.0,149.352,13.86,8.33,25.5,203.0,8.33,-0.73,SSW,
HDZC1,2017-01-04T21:07:00Z,8.33,100.0,7.15,213.0,11.62,13.6,85.0,149.606,11.62,8.89,24.9,228.0,8.33,,SSW,
HDZC1,2017-01-04T22:07:00Z,8.33,100.0,6.26,210.0,12.07,13.6,75.0,149.606,12.07,8.89,25.5,234.0,8.33,,SSW,
HDZC1,2017-01-04T23:07:00Z,8.33,100.0,6.26,215.0,10.28,13.6,73.0,149.606,10.28,8.89,24.9,220.0,8.33,,SW,
HDZC1,2017-01-05T00:07:00Z,8.89,100.0,6.7,222.0,10.73,13.4,38.0,149.606,10.73,8.89,25.5,227.0,8.89,,SW,
HDZC1,2017-01-05T01:07:00Z,8.89,100.0,5.81,221.0,9.84,13.2,9.0,149.606,9.84,8.89,25.5,224.0,8.89,,SW,
HDZC1,2017-01-05T02:07:00Z,8.89,100.0,6.26,231.0,9.39,13.1,0.0,149.606,9.39,8.89,25.5,238.0,8.89,,SW,
HDZC1,2017-01-05T03:07:00Z,8.89,100.0,7.6,232.0,9.84,13.0,0.0,149.606,9.84,8.89,25.5,234.0,8.89,,SW,
HDZC1,2017-01-05T04:07:00Z,8.89,100.0,7.15,226.0,9.39,13.0,0.0,149.606,9.39,8.89,25.5,238.0,8.89,,SW,
HDZC1,2017-01-05T05:07:00Z,8.89,100.0,7.15,223.0,11.17,12.9,0.0,149.606,11.17,8.89,25.5,238.0,8.89,,SW,
HDZC1,2017-01-05T06:07:00Z,8.89,100.0,6.7,229.0,9.84,12.9,0.0,149.606,9.84,8.89,25.5,227.0,8.89,,SW,
HDZC1,2017-01-05T07:07:00Z,8.89,100.0,7.15,220.0,10.73,12.9,0.0,149.606,10.73,8.89,25.5,214.0,8.89,,SW,
HDZC1,2017-01-05T08:07:00Z,8.89,100.0,10.28,229.0,13.86,12.9,0.0,149.606,13.86,8.89,25.5,242.0,8.89,-1.72,SW,
HDZC1,2017-01-05T09:07:00Z,8.89,100.0,9.39,233.0,15.64,12.9,0.0,149.606,15.64,8.89,25.5,232.0,8.89,-1.1,SW,
HDZC1,2017-01-05T10:07:00Z,8.33,100.0,12.07,237.0,15.64,12.9,0.0,149.606,15.64,8.33,25.5,240.0,8.33,-3.51,WSW,
HDZC1,2017-01-05T11:07:00Z,7.78,100.0,9.39,243.0,16.09,12.9,0.0,149.606,16.09,8.33,25.6,246.0,7.78,-2.42,WSW,
HDZC1,2017-01-05T12:07:00Z,7.78,100.0,8.05,242.0,12.96,12.8,0.0,149.606,12.96,7.78,25.6,235.0,7.78,-1.37,WSW,
HDZC1,2017-01-05T13:07:00Z,6.67,100.0,7.15,268.0,11.17,12.8,0.0,150.368,11.17,6.67,25.7,262.0,6.67,,W,
HDZC1,2017-01-05T14:07:00Z,5.56,100.0,6.26,272.0,10.28,12.8,0.0,150.368,10.28,5.56,25.7,266.0,5.56,,W,
HDZC1,2017-01-05T15:07:00Z,5.0,100.0,5.81,272.0,8.94,12.8,0.0,150.368,8.94,5.0,25.7,260.0,5.0,,W,
HDZC1,2017-01-05T16:07:00Z,5.0,100.0,4.47,277.0,8.49,12.9,13.0,150.368,8.49,5.0,25.7,268.0,5.0,,W,
HDZC1,2017-01-05T17:07:00Z,4.44,100.0,4.92,267.0,7.15,14.1,77.0,150.368,7.15,5.56,25.7,259.0,4.44,,W,
HDZC1,2017-01-05T18:07:00Z,5.0,100.0,4.02,258.0,7.15,14.8,166.0,150.368,7.15,6.67,25.6,264.0,5.0,,WSW,
HDZC1,2017-01-05T19:07:00Z,5.0,100.0,5.37,262.0,6.7,14.2,213.0,150.368,6.7,7.22,25.0,266.0,5.0,,W,
HDZC1,2017-01-05T20:07:00Z,5.56,100.0,7.6,253.0,10.28,14.8,441.0,150.368,10.28,8.33,24.4,243.0,5.56,,WSW,
HDZC1,2017-01-05T21:07:00Z,5.0,100.0,6.7,251.0,9.39,14.4,358.0,150.368,9.39,6.67,25.0,245.0,5.0,,WSW,
HDZC1,2017-01-05T22:07:00Z,4.44,100.0,5.37,260.0,8.49,14.5,162.0,150.368,8.49,6.11,25.7,246.0,4.44,,W,
HDZC1,2017-01-05T23:07:00Z,5.0,93.0,6.7,264.0,8.49,14.3,296.0,150.368,8.49,6.67,23.9,261.0,3.95,,W,
HDZC1,2017-01-06T00:07:00Z,5.0,62.0,4.02,269.0,8.05,14.2,194.0,150.368,8.05,5.0,24.0,264.0,-1.76,,W,
HDZC1,2017-01-06T01:07:00Z,2.22,72.0,1.79,299.0,5.37,13.8,37.0,150.368,5.37,1.67,21.0,280.0,-2.37,,WNW,
HDZC1,2017-01-06T02:07:00Z,0.0,96.0,3.13,25.0,4.02,13.5,1.0,150.368,4.02,-0.56,22.2,18.0,-0.57,,NNE,
HDZC1,2017-01-06T03:07:00Z,0.0,99.0,1.79,72.0,4.47,13.3,0.0,150.368,4.47,-0.56,22.7,54.0,-0.14,,ENE,
HDZC1,2017-01-06T04:07:00Z,-0.56,99.0,2.68,44.0,3.13,13.2,0.0,150.368,3.13,-1.67,23.3,57.0,-0.7,,NE,
HDZC1,2017-01-06T05:07:00Z,-0.56,97.0,1.79,86.0,4.02,13.1,0.0,150.368,4.02,-1.67,23.9,59.0,-0.98,,E,
HDZC1,2017-01-06T06:07:00Z,-0.56,85.0,1.79,92.0,3.13,13.1,0.0,150.368,3.13,-2.22,24.4,96.0,-2.8,,E,
HDZC1,2017-01-06T07:07:00Z,-0.56,81.0,0.9,76.0,3.58,13.0,0.0,150.368,3.58,-2.78,24.5,116.0,-3.46,,ENE,
HDZC1,2017-01-06T08:07:00Z,-1.67,98.0,1.79,87.0,2.68,13.0,0.0,150.368,2.68,-2.22,24.4,76.0,-1.95,,E,
HDZC1,2017-01-06T09:07:00Z,-1.67,95.0,0.9,176.0,2.23,13.0,0.0,150.368,2.23,-3.33,24.5,114.0,-2.38,,S,
HDZC1,2017-01-06T10:07:00Z,-1.67,98.0,2.23,83.0,3.13,13.0,0.0,150.368,3.13,-2.78,25.0,106.0,-1.95,,E,
HDZC1,2017-01-06T11:07:00Z,-1.67,99.0,2.23,87.0,4.02,12.9,0.0,150.368,4.02,-2.78,25.0,95.0,-1.81,,E,
HDZC1,2017-01-06T12:07:00Z,-2.22,99.0,1.79,91.0,3.58,12.9,0.0,150.368,3.58,-2.78,25.1,90.0,-2.36,,E,
HDZC1,2017-01-06T13:07:00Z,-2.22,98.0,1.79,91.0,2.68,12.9,0.0,150.368,2.68,-3.33,25.1,88.0,-2.5,,E,
HDZC1,2017-01-06T14:07:00Z,-0.56,72.0,0.45,233.0,2.23,12.9,0.0,150.368,2.23,-3.33,24.5,279.0,-5.05,,SW,
HDZC1,2017-01-06T15:07:00Z,-1.11,64.0,1.34,83.0,1.79,12.8,0.0,150.368,1.79,-3.89,24.0,70.0,-7.13,,E,
HDZC1,2017-01-06T16:07:00Z,1.67,38.0,1.79,79.0,2.23,15.2,57.0,150.368,2.23,0.0,23.2,90.0,-11.26,,E,
HDZC1,2017-01-06T17:07:00Z,3.89,50.0,0.9,149.0,2.68,14.1,203.0,150.622,2.68,2.22,22.6,233.0,-5.7,,SSE,
HDZC1,2017-01-06T18:07:00Z,6.67,47.0,1.79,180.0,2.68,14.5,339.0,150.622,2.68,8.89,20.1,194.0,-3.96,,S,
HDZC1,2017-01-06T19:07:00Z,6.67,29.0,3.13,228.0,4.02,14.5,352.0,150.622,4.02,9.44,16.6,231.0,-10.25,,SW,
HDZC1,2017-01-06T20:07:00Z,7.22,41.0,1.79,207.0,4.02,14.8,240.0,150.622,4.02,8.89,15.6,238.0,-5.28,,SSW,
HDZC1,2017-01-06T21:07:00Z,10.56,26.0,1.79,234.0,3.13,14.5,350.0,150.622,3.13,14.44,14.0,224.0,-8.27,,SW,
HDZC1,2017-01-06T22:07:00Z,10.56,29.0,1.79,137.0,4.47,14.4,408.0,150.622,4.47,13.33,12.1,236.0,-6.86,,SE,
HDZC1,2017-01-06T23:07:00Z,8.89,45.0,0.9,107.0,3.13,14.6,259.0,150.622,3.13,10.0,12.0,127.0,-2.51,,ESE,
HDZC1,2017-01-07T00:07:00Z,8.89,38.0,2.23,215.0,4.02,14.0,180.0,150.622,4.02,8.89,11.1,117.0,-4.78,,SW,
HDZC1,2017-01-07T01:07:00Z,6.67,52.0,0.9,321.0,3.13,13.6,31.0,150.622,3.13,6.11,11.0,224.0,-2.59,,NW,
HDZC1,2017-01-07T02:07:00Z,7.22,48.0,1.79,131.0,2.68,13.4,0.0,150.622,2.68,5.0,11.1,133.0,-3.17,,SE,
HDZC1,2017-01-07T03:07:00Z,7.22,36.0,1.79,146.0,3.13,13.2,0.0,150.622,3.13,6.11,11.2,130.0,-6.99,,SE,
HDZC1,2017-01-07T04:07:00Z,7.22,20.0,2.23,149.0,4.47,13.1,0.0,150.622,4.47,6.11,10.7,165.0,-14.37,,SSE,
HDZC1,2017-01-07T05:07:00Z,7.22,20.0,4.02,180.0,8.94,13.1,0.0,150.622,8.94,6.11,10.5,199.0,-14.37,,S,
HDZC1,2017-01-07T06:07:00Z,7.78,22.0,5.37,129.0,9.84,13.1,0.0,150.622,9.84,6.67,10.3,188.0,-12.74,,SE,
HDZC1,2017-01-07T07:07:00Z,6.67,30.0,4.47,165.0,8.49,13.0,0.0,150.622,8.49,5.56,10.1,152.0,-9.82,,SSE,
HDZC1,2017-01-07T08:07:00Z,5.0,41.0,6.7,195.0,12.07,13.0,0.0,150.622,12.07,4.44,10.1,189.0,-7.29,,SSW,
HDZC1,2017-01-07T09:07:00Z,4.44,74.0,7.15,166.0,12.07,13.0,0.0,150.622,12.07,3.89,10.2,181.0,0.16,,SSE,
HDZC1,2017-01-07T10:07:00Z,4.44,80.0,5.37,126.0,10.28,13.0,0.0,150.622,10.28,4.44,10.7,155.0,1.25,,SE,
HDZC1,2017-01-07T11:07:00Z,5.56,94.0,7.6,163.0,11.62,13.0,0.0,151.13,11.62,5.56,12.0,158.0,4.66,,SSE,
HDZC1,2017-01-07T12:07:00Z,5.56,96.0,8.49,162.0,12.96,12.9,0.0,152.4,12.96,5.0,15.0,165.0,4.96,-4.35,SSE,
HDZC1,2017-01-07T13:07:00Z,5.56,97.0,9.39,161.0,14.31,12.9,0.0,152.654,14.31,5.0,18.5,165.0,5.12,-5.06,SSE,
HDZC1,2017-01-07T14:07:00Z,5.56,98.0,9.84,173.0,15.64,12.9,0.0,153.67,15.64,5.56,20.8,157.0,5.26,-5.39,S,
HDZC1,2017-01-07T15:07:00Z,5.56,99.0,10.28,185.0,17.43,12.9,0.0,154.432,17.43,5.56,22.3,189.0,5.41,-5.7,S,
HDZC1,2017-01-07T16:07:00Z,5.56,100.0,12.96,195.0,19.67,12.9,6.0,154.432,19.67,5.56,22.9,185.0,5.56,-7.4,SSW,
HDZC1,2017-01-07T17:07:00Z,6.67,100.0,10.73,199.0,17.43,12.9,25.0,154.686,17.43,6.67,23.9,182.0,6.67,-4.68,SSW,
HDZC1,2017-01-07T18:07:00Z,7.22,100.0,11.17,201.0,17.43,13.2,69.0,154.94,17.43,7.78,23.8,193.0,7.22,-4.3,SSW,
HDZC1,2017-01-07T19:07:00Z,7.78,100.0,11.17,200.0,17.43,13.3,80.0,155.194,17.43,7.78,24.4,189.0,7.78,-3.63,SSW,
HDZC1,2017-01-07T20:07:00Z,7.78,100.0,10.28,190.0,17.88,13.4,67.0,157.48,17.88,7.78,24.4,196.0,7.78,-3.05,S,
HDZC1,2017-01-07T21:07:00Z,7.78,100.0,9.39,210.0,16.09,13.3,50.0,159.004,16.09,7.78,25.0,223.0,7.78,-2.42,SSW,
HDZC1,2017-01-07T22:07:00Z,7.78,100.0,11.17,209.0,17.88,13.5,81.0,161.036,17.88,7.78,25.0,223.0,7.78,-3.63,SSW,
HDZC1,2017-01-07T23:07:00Z,7.78,100.0,11.17,206.0,18.78,13.5,80.0,161.544,18.78,7.78,25.0,223.0,7.78,-3.63,SSW,
HDZC1,2017-01-08T00:07:00Z,7.78,100.0,8.94,210.0,16.54,13.3,27.0,161.544,16.54,7.78,25.0,208.0,7.78,-2.08,SSW,
HDZC1,2017-01-08T01:07:00Z,7.78,100.0,7.15,204.0,12.96,13.1,5.0,162.306,12.96,7.78,25.0,210.0,7.78,,SSW,
