# The provisional data available here are intended for diverse user applications.
# For data required for a court of law or regulatory purposes, review the information 
# available from the NCEI (https://www.ncdc.noaa.gov/customer-support/certification-data)
# or consult a CCM (http://www.nicm.org).
# STATION: MTZC1
# STATION NAME: MOUNT ZION
# LATITUDE: 38.390064
# LONGITUDE: -120.652403
# ELEVATION [ft]: 2967
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,solar_radiation_set_1,precip_accum_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,peak_wind_direction_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d
,,Celsius,%,m/s,Degrees,m/s,volts,W/m**2,Millimeters,m/s,Celsius,gm,Degrees,Celsius,Celsius,code,Celsius
MTZC1,2017-01-01T00:56:00Z,5.56,86.0,1.79,298.0,3.13,13.6,53.0,465.836,3.13,3.89,20.9,287.0,3.37,,WNW,
MTZC1,2017-01-01T01:56:00Z,5.56,68.0,2.23,272.0,3.13,13.4,0.0,465.836,3.13,3.89,20.4,261.0,0.05,,W,
MTZC1,2017-01-01T02:56:00Z,6.11,69.0,1.79,267.0,3.13,13.3,0.0,465.836,3.13,3.33,20.0,277.0,0.78,,W,
MTZC1,2017-01-01T03:56:00Z,4.44,85.0,0.9,64.0,2.68,13.2,0.0,465.836,2.68,2.22,20.0,255.0,2.11,,ENE,
MTZC1,2017-01-01T04:56:00Z,3.89,85.0,0.45,13.0,1.79,13.2,0.0,465.836,1.79,1.67,21.5,66.0,1.57,,NNE,
MTZC1,2017-01-01T05:56:00Z,2.22,91.0,3.13,85.0,4.02,13.2,0.0,465.836,4.02,1.11,22.1,81.0,0.88,,E,
MTZC1,2017-01-01T06:56:00Z,2.22,93.0,4.02,79.0,5.37,13.1,0.0,465.836,5.37,1.11,22.6,81.0,1.19,,E,
MTZC1,2017-01-01T07:56:00Z,2.22,79.0,1.79,224.0,4.47,13.1,0.0,465.836,4.47,1.11,22.6,85.0,-1.09,,SW,
MTZC1,2017-01-01T08:56:00Z,0.56,100.0,0.9,50.0,3.13,13.1,0.0,465.836,3.13,0.0,23.2,261.0,0.56,,NE,
MTZC1,2017-01-01T09:56:00Z,0.56,100.0,3.13,77.0,4.02,13.1,0.0,465.836,4.02,0.56,23.7,76.0,0.56,,ENE,
MTZC1,2017-01-01T10:56:00Z,1.67,100.0,1.79,66.0,4.02,13.0,0.0,465.836,4.02,0.0,24.3,80.0,1.67,,ENE,
MTZC1,2017-01-01T11:56:00Z,1.67,100.0,1.34,227.0,2.68,13.0,0.0,465.836,2.68,0.56,24.8,229.0,1.67,,SW,
MTZC1,2017-01-01T12:56:00Z,1.67,100.0,1.34,92.0,2.68,13.0,0.0,465.836,2.68,1.67,24.8,228.0,1.67,,E,
MTZC1,2017-01-01T13:56:00Z,1.11,100.0,1.34,97.0,3.58,13.0,0.0,465.836,3.58,1.11,24.8,88.0,1.11,,E,
MTZC1,2017-01-01T14:56:00Z,1.11,100.0,1.34,133.0,2.68,13.0,0.0,465.836,2.68,1.11,25.4,152.0,1.11,,SE,
MTZC1,2017-01-01T15:56:00Z,1.11,100.0,0.9,203.0,3.13,12.9,2.0,465.836,3.13,1.67,25.4,135.0,1.11,,SSW,
MTZC1,2017-01-01T16:56:00Z,1.11,100.0,1.79,109.0,3.13,12.9,13.0,465.836,3.13,1.67,25.4,121.0,1.11,,ESE,
MTZC1,2017-01-01T17:56:00Z,1.67,100.0,1.34,116.0,3.13,13.0,26.0,465.836,3.13,2.22,25.3,112.0,1.67,,ESE,
MTZC1,2017-01-01T18:56:00Z,1.67,100.0,1.79,124.0,4.47,13.0,32.0,465.836,4.47,2.22,25.3,132.0,1.67,,SE,
MTZC1,2017-01-01T19:56:00Z,1.67,100.0,1.79,164.0,4.92,13.1,43.0,465.836,4.92,2.22,25.9,187.0,1.67,,SSE,
MTZC1,2017-01-01T20:56:00Z,1.67,100.0,1.79,212.0,5.81,13.1,42.0,465.836,5.81,2.78,25.9,201.0,1.67,,SSW,
MTZC1,2017-01-01T21:56:00Z,1.67,100.0,1.79,215.0,4.47,13.1,31.0,465.836,4.47,2.78,25.9,231.0,1.67,,SW,
MTZC1,2017-01-01T22:56:00Z,2.22,100.0,2.23,222.0,4.92,13.4,114.0,465.836,4.92,3.33,25.9,200.0,2.22,,SW,
MTZC1,2017-01-01T23:56:00Z,2.22,100.0,1.34,198.0,4.02,13.4,56.0,465.836,4.02,2.22,25.9,224.0,2.22,,SSW,
MTZC1,2017-01-02T00:56:00Z,1.67,94.0,1.79,104.0,4.02,13.3,19.0,465.836,4.02,1.11,25.4,178.0,0.8,,ESE,
MTZC1,2017-01-02T01:56:00Z,1.67,92.0,1.79,173.0,3.58,13.2,0.0,465.836,3.58,1.67,25.4,217.0,0.49,,S,
MTZC1,2017-01-02T02:56:00Z,1.67,95.0,1.34,172.0,4.02,13.1,0.0,465.836,4.02,1.67,25.4,174.0,0.94,,S,
MTZC1,2017-01-02T03:56:00Z,1.67,95.0,1.79,188.0,5.37,13.0,0.0,465.836,5.37,1.67,24.8,211.0,0.94,,S,
MTZC1,2017-01-02T04:56:00Z,1.11,96.0,1.79,136.0,4.92,13.0,0.0,465.836,4.92,1.11,24.8,212.0,0.53,,SE,
MTZC1,2017-01-02T05:56:00Z,0.56,99.0,2.68,224.0,4.47,12.9,0.0,465.836,4.47,0.56,24.3,231.0,0.42,,SW,
MTZC1,2017-01-02T06:56:00Z,0.0,100.0,3.58,234.0,5.81,12.9,0.0,465.836,5.81,0.0,24.9,233.0,0.0,,SW,
MTZC1,2017-01-02T07:56:00Z,0.0,100.0,3.13,234.0,5.81,12.9,0.0,465.836,5.81,0.0,24.9,236.0,0.0,,SW,
MTZC1,2017-01-02T08:56:00Z,0.0,100.0,1.34,205.0,4.47,12.9,0.0,465.836,4.47,0.0,25.5,231.0,0.0,,SSW,
MTZC1,2017-01-02T09:56:00Z,0.0,100.0,1.79,103.0,3.58,12.9,0.0,465.836,3.58,0.0,25.5,186.0,0.0,,ESE,
MTZC1,2017-01-02T10:56:00Z,0.0,100.0,1.34,208.0,3.13,12.9,0.0,465.836,3.13,0.0,25.5,161.0,0.0,,SSW,
MTZC1,2017-01-02T11:56:00Z,0.0,100.0,1.34,218.0,3.13,12.9,0.0,465.836,3.13,0.0,25.5,195.0,0.0,,SW,
MTZC1,2017-01-02T12:56:00Z,0.0,100.0,1.34,223.0,3.13,12.9,0.0,465.836,3.13,0.0,26.1,175.0,0.0,,SW,
MTZC1,2017-01-02T13:56:00Z,0.0,100.0,1.34,103.0,3.13,12.9,0.0,465.836,3.13,0.0,26.1,203.0,0.0,,ESE,
MTZC1,2017-01-02T14:56:00Z,0.0,100.0,1.34,226.0,2.68,12.9,0.0,465.836,2.68,0.0,26.1,180.0,0.0,,SW,
MTZC1,2017-01-02T15:56:00Z,0.0,100.0,1.79,230.0,3.13,12.9,1.0,465.836,3.13,0.0,26.1,232.0,0.0,,SW,
MTZC1,2017-01-02T16:56:00Z,0.0,100.0,1.79,223.0,4.02,12.9,6.0,465.836,4.02,0.0,26.0,258.0,0.0,,SW,
MTZC1,2017-01-02T17:56:00Z,0.0,100.0,1.79,211.0,4.02,12.9,9.0,465.836,4.02,0.0,26.0,252.0,0.0,,SSW,
MTZC1,2017-01-02T18:56:00Z,0.56,100.0,3.13,222.0,6.26,13.0,15.0,465.836,6.26,0.56,26.0,199.0,0.56,,SW,
MTZC1,2017-01-02T19:56:00Z,0.0,100.0,2.68,224.0,5.81,13.1,35.0,465.836,5.81,0.56,26.0,179.0,0.0,,SW,
MTZC1,2017-01-02T20:56:00Z,0.56,100.0,3.13,225.0,7.15,13.3,115.0,465.836,7.15,1.11,26.0,239.0,0.56,,SW,
MTZC1,2017-01-02T21:56:00Z,1.11,100.0,2.68,196.0,6.26,13.4,57.0,465.836,6.26,1.67,26.0,226.0,1.11,,SSW,
MTZC1,2017-01-02T22:56:00Z,1.67,100.0,2.68,218.0,5.37,13.5,71.0,468.63,5.37,1.67,26.0,223.0,1.67,,SW,
MTZC1,2017-01-02T23:56:00Z,1.67,100.0,2.23,224.0,6.7,13.4,39.0,470.662,6.7,1.67,26.0,213.0,1.67,,SW,
MTZC1,2017-01-03T00:56:00Z,1.67,100.0,1.79,201.0,4.92,13.2,10.0,471.424,4.92,1.67,26.0,207.0,1.67,,SSW,
MTZC1,2017-01-03T01:56:00Z,1.67,100.0,2.68,189.0,6.7,13.1,0.0,473.456,6.7,1.67,26.0,239.0,1.67,,S,
MTZC1,2017-01-03T02:56:00Z,1.67,100.0,3.13,155.0,7.6,13.1,0.0,475.488,7.6,1.67,26.6,155.0,1.67,,SSE,
MTZC1,2017-01-03T03:56:00Z,1.67,100.0,2.23,123.0,6.7,13.0,0.0,475.996,6.7,1.11,26.6,124.0,1.67,,ESE,
MTZC1,2017-01-03T04:56:00Z,0.56,100.0,2.68,108.0,6.7,12.9,0.0,476.758,6.7,0.56,26.0,197.0,0.56,,ESE,
MTZC1,2017-01-03T05:56:00Z,1.11,100.0,3.13,103.0,5.81,12.9,0.0,477.52,5.81,0.56,26.0,114.0,1.11,,ESE,
MTZC1,2017-01-03T06:56:00Z,1.11,100.0,2.23,107.0,4.92,12.9,0.0,478.282,4.92,0.56,26.6,94.0,1.11,,ESE,
MTZC1,2017-01-03T07:56:00Z,1.11,100.0,2.23,130.0,5.37,12.9,0.0,478.79,5.37,1.11,26.6,182.0,1.11,,SE,
MTZC1,2017-01-03T08:56:00Z,1.67,100.0,3.13,106.0,6.26,12.9,0.0,479.044,6.26,1.11,26.6,88.0,1.67,,ESE,
MTZC1,2017-01-03T09:56:00Z,2.22,100.0,3.13,104.0,5.81,12.9,0.0,479.298,5.81,1.67,26.5,80.0,2.22,,ESE,
MTZC1,2017-01-03T10:56:00Z,2.22,100.0,2.23,106.0,6.26,12.9,0.0,480.06,6.26,2.22,26.5,169.0,2.22,,ESE,
MTZC1,2017-01-03T11:56:00Z,2.22,100.0,3.13,108.0,6.26,12.9,0.0,480.314,6.26,2.22,26.5,119.0,2.22,,ESE,
MTZC1,2017-01-03T12:56:00Z,1.67,100.0,2.23,114.0,4.92,12.9,0.0,481.076,4.92,1.67,26.5,137.0,1.67,,ESE,
MTZC1,2017-01-03T13:56:00Z,1.67,100.0,2.23,104.0,5.37,12.9,0.0,481.838,5.37,1.67,26.5,60.0,1.67,,ESE,
MTZC1,2017-01-03T14:56:00Z,1.67,100.0,2.68,101.0,4.92,12.9,0.0,482.854,4.92,1.67,26.5,100.0,1.67,,E,
MTZC1,2017-01-03T15:56:00Z,2.22,100.0,4.47,91.0,7.15,12.9,2.0,483.362,7.15,2.22,26.5,80.0,2.22,,E,
MTZC1,2017-01-03T16:56:00Z,2.78,95.0,3.13,104.0,6.26,12.9,21.0,483.616,6.26,2.78,26.5,71.0,2.05,,ESE,
MTZC1,2017-01-03T17:56:00Z,3.89,85.0,3.13,98.0,6.26,13.2,84.0,483.616,6.26,3.89,26.4,119.0,1.57,,E,
MTZC1,2017-01-03T18:56:00Z,5.0,77.0,3.13,106.0,5.37,13.8,151.0,483.616,5.37,5.0,26.3,108.0,1.26,,ESE,
MTZC1,2017-01-03T19:56:00Z,5.56,70.0,2.68,121.0,6.26,13.9,154.0,483.616,6.26,6.11,26.3,175.0,0.46,,ESE,
MTZC1,2017-01-03T20:56:00Z,6.11,66.0,3.13,101.0,5.81,13.9,141.0,483.616,5.81,6.67,26.2,81.0,0.16,,E,
MTZC1,2017-01-03T21:56:00Z,6.11,63.0,3.58,106.0,7.15,13.8,126.0,483.616,7.15,6.11,22.3,108.0,-0.48,,ESE,
MTZC1,2017-01-03T22:56:00Z,3.89,88.0,2.23,113.0,7.6,13.5,35.0,484.886,7.6,3.89,21.4,165.0,2.06,,ESE,
MTZC1,2017-01-03T23:56:00Z,3.33,98.0,4.02,102.0,7.15,13.4,14.0,487.426,7.15,3.33,23.0,108.0,3.04,,ESE,
MTZC1,2017-01-04T00:56:00Z,2.78,100.0,5.37,89.0,8.05,13.3,3.0,489.204,8.05,2.78,24.2,72.0,2.78,,E,
MTZC1,2017-01-04T01:56:00Z,3.33,99.0,5.81,97.0,10.28,13.2,0.0,489.458,10.28,2.78,24.7,104.0,3.19,,E,
MTZC1,2017-01-04T02:56:00Z,3.89,98.0,5.81,95.0,12.52,13.2,0.0,490.22,12.52,3.89,25.2,85.0,3.6,,E,
MTZC1,2017-01-04T03:56:00Z,4.44,99.0,5.81,104.0,12.07,13.1,0.0,491.998,12.07,3.89,25.8,84.0,4.29,,ESE,
MTZC1,2017-01-04T04:56:00Z,4.44,100.0,5.37,100.0,8.49,13.1,0.0,493.268,8.49,4.44,25.8,85.0,4.44,,E,
MTZC1,2017-01-04T05:56:00Z,5.56,100.0,5.81,106.0,9.84,13.1,0.0,494.284,9.84,5.0,25.7,92.0,5.56,,ESE,
MTZC1,2017-01-04T06:56:00Z,5.56,100.0,4.47,117.0,8.94,13.0,0.0,495.046,8.94,5.56,26.3,159.0,5.56,,ESE,
MTZC1,2017-01-04T07:56:00Z,6.11,100.0,4.47,110.0,8.49,13.0,0.0,495.046,8.49,6.11,26.3,138.0,6.11,,ESE,
MTZC1,2017-01-04T08:56:00Z,6.11,100.0,4.02,161.0,8.49,13.0,0.0,495.3,8.49,6.11,26.3,153.0,6.11,,SSE,
MTZC1,2017-01-04T09:56:00Z,6.67,100.0,3.58,145.0,9.84,13.0,0.0,495.554,9.84,6.11,26.3,185.0,6.67,,SE,
MTZC1,2017-01-04T10:56:00Z,6.67,100.0,3.13,207.0,9.39,13.0,0.0,498.094,9.39,6.67,26.2,164.0,6.67,,SSW,
MTZC1,2017-01-04T11:56:00Z,6.67,100.0,3.58,235.0,8.94,12.9,0.0,502.666,8.94,6.67,26.2,163.0,6.67,,SW,
MTZC1,2017-01-04T12:56:00Z,6.67,100.0,4.02,216.0,7.6,12.9,0.0,508.508,7.6,6.67,26.2,223.0,6.67,,SW,
MTZC1,2017-01-04T13:56:00Z,6.67,100.0,3.58,251.0,8.05,12.9,0.0,514.096,8.05,6.67,26.2,241.0,6.67,,WSW,
MTZC1,2017-01-04T14:56:00Z,6.67,100.0,2.23,147.0,8.94,12.9,0.0,516.89,8.94,6.67,26.3,243.0,6.67,,SSE,
MTZC1,2017-01-04T15:56:00Z,6.67,100.0,2.23,132.0,4.92,12.9,1.0,516.89,4.92,6.67,26.2,141.0,6.67,,SE,
MTZC1,2017-01-04T16:56:00Z,6.67,100.0,2.68,182.0,7.15,12.9,9.0,517.144,7.15,7.22,26.2,181.0,6.67,,S,
MTZC1,2017-01-04T17:56:00Z,7.22,100.0,2.23,187.0,7.15,13.0,25.0,517.652,7.15,7.22,26.2,180.0,7.22,,S,
MTZC1,2017-01-04T18:56:00Z,7.78,100.0,4.02,223.0,6.7,13.0,28.0,520.7,6.7,7.78,26.2,206.0,7.78,,SW,
MTZC1,2017-01-04T19:56:00Z,7.78,100.0,4.02,232.0,6.7,13.0,36.0,523.748,6.7,8.33,26.2,224.0,7.78,,SW,
MTZC1,2017-01-04T20:56:00Z,7.78,100.0,4.02,231.0,8.05,13.1,37.0,526.796,8.05,8.33,26.1,231.0,7.78,,SW,
MTZC1,2017-01-04T21:56:00Z,7.78,100.0,4.47,238.0,9.39,13.0,24.0,529.844,9.39,7.78,26.2,240.0,7.78,,WSW,
MTZC1,2017-01-04T22:56:00Z,7.78,100.0,3.13,251.0,8.49,13.0,18.0,534.162,8.49,7.78,26.2,239.0,7.78,,WSW,
MTZC1,2017-01-04T23:56:00Z,7.78,100.0,4.47,246.0,7.6,12.9,12.0,538.988,7.6,7.78,26.2,234.0,7.78,,WSW,
MTZC1,2017-01-05T00:56:00Z,7.22,100.0,1.79,252.0,6.7,12.9,5.0,541.782,6.7,7.22,26.2,239.0,7.22,,WSW,
MTZC1,2017-01-05T01:56:00Z,6.67,100.0,1.34,268.0,3.13,12.9,0.0,544.83,3.13,6.67,26.2,252.0,6.67,,W,
MTZC1,2017-01-05T02:56:00Z,6.11,100.0,0.45,250.0,3.58,12.9,0.0,547.116,3.58,6.67,26.3,239.0,6.11,,WSW,
MTZC1,2017-01-05T03:56:00Z,6.11,100.0,1.34,318.0,4.02,12.9,0.0,550.418,4.02,6.11,26.3,218.0,6.11,,NW,
MTZC1,2017-01-05T04:56:00Z,6.67,100.0,2.23,259.0,4.02,12.9,0.0,553.974,4.02,6.67,26.2,300.0,6.67,,W,
MTZC1,2017-01-05T05:56:00Z,6.67,100.0,2.23,259.0,3.58,12.9,0.0,556.768,3.58,6.67,26.2,243.0,6.67,,W,
MTZC1,2017-01-05T06:56:00Z,6.11,100.0,1.79,264.0,4.02,12.9,0.0,558.546,4.02,6.11,26.3,268.0,6.11,,W,
MTZC1,2017-01-05T07:56:00Z,6.11,100.0,1.34,290.0,3.13,12.9,0.0,558.8,3.13,6.11,26.3,259.0,6.11,,WNW,
MTZC1,2017-01-05T08:56:00Z,6.11,100.0,0.0,,2.23,12.9,0.0,559.308,2.23,6.11,26.3,287.0,6.11,,,
MTZC1,2017-01-05T09:56:00Z,5.0,100.0,1.79,271.0,2.68,12.9,0.0,560.578,2.68,5.56,26.3,243.0,5.0,,W,
MTZC1,2017-01-05T10:56:00Z,4.44,100.0,1.34,246.0,2.23,12.9,0.0,560.832,2.23,5.0,26.4,260.0,4.44,,WSW,
MTZC1,2017-01-05T11:56:00Z,4.44,100.0,0.9,149.0,2.23,12.9,0.0,560.832,2.23,5.0,26.4,160.0,4.44,,SSE,
MTZC1,2017-01-05T12:56:00Z,4.44,100.0,2.23,238.0,3.58,12.9,0.0,560.832,3.58,5.0,26.4,244.0,4.44,,WSW,
MTZC1,2017-01-05T13:56:00Z,3.33,100.0,1.79,237.0,3.58,12.9,0.0,561.086,3.58,3.89,26.4,225.0,3.33,,WSW,
MTZC1,2017-01-05T14:56:00Z,2.22,100.0,2.23,231.0,4.02,12.9,0.0,561.086,4.02,2.78,26.5,231.0,2.22,,SW,
MTZC1,2017-01-05T15:56:00Z,1.67,100.0,0.9,260.0,3.58,12.9,6.0,561.086,3.58,2.22,26.5,205.0,1.67,,W,
MTZC1,2017-01-05T16:56:00Z,1.11,100.0,0.0,,1.79,13.0,44.0,561.086,1.79,1.67,26.6,226.0,1.11,,,
MTZC1,2017-01-05T17:56:00Z,1.67,100.0,0.45,257.0,1.34,13.4,100.0,561.086,1.34,1.67,26.5,241.0,1.67,,WSW,
MTZC1,2017-01-05T18:56:00Z,1.67,100.0,0.9,257.0,2.68,13.8,163.0,561.086,2.68,3.89,26.4,230.0,1.67,,WSW,
MTZC1,2017-01-05T19:56:00Z,2.78,100.0,1.34,264.0,2.23,15.1,173.0,561.086,2.23,7.22,25.0,245.0,2.78,,W,
MTZC1,2017-01-05T20:56:00Z,2.78,100.0,2.23,259.0,3.58,14.8,288.0,561.086,3.58,4.44,26.4,262.0,2.78,,W,
MTZC1,2017-01-05T21:56:00Z,3.89,98.0,2.23,256.0,4.02,14.3,366.0,561.086,4.02,8.33,23.8,222.0,3.6,,WSW,
MTZC1,2017-01-05T22:56:00Z,2.78,100.0,1.34,279.0,3.58,15.1,123.0,561.34,3.58,4.44,24.1,251.0,2.78,,W,
MTZC1,2017-01-05T23:56:00Z,4.44,79.0,0.45,331.0,2.68,14.8,269.0,561.34,2.68,7.22,21.2,265.0,1.07,,NNW,
MTZC1,2017-01-06T00:56:00Z,1.67,92.0,1.79,278.0,3.13,13.8,119.0,561.34,3.13,1.67,22.6,286.0,0.49,,W,
MTZC1,2017-01-06T01:56:00Z,0.56,100.0,1.79,9.0,5.37,13.5,1.0,561.34,5.37,0.56,22.6,23.0,0.56,,N,
MTZC1,2017-01-06T02:56:00Z,0.56,100.0,1.34,37.0,3.13,13.4,0.0,561.34,3.13,-0.56,23.8,2.0,0.56,,NE,
MTZC1,2017-01-06T03:56:00Z,0.56,100.0,1.34,33.0,2.23,13.3,0.0,561.34,2.23,-0.56,24.4,357.0,0.56,,NNE,
MTZC1,2017-01-06T04:56:00Z,0.56,100.0,1.34,41.0,2.68,13.3,0.0,561.34,2.68,-0.56,24.9,23.0,0.56,,NE,
MTZC1,2017-01-06T05:56:00Z,0.56,79.0,2.23,54.0,4.02,13.2,0.0,561.34,4.02,-1.11,25.0,57.0,-2.71,,NE,
MTZC1,2017-01-06T06:56:00Z,1.11,59.0,4.02,65.0,4.92,13.2,0.0,561.34,4.92,-1.11,24.4,59.0,-6.1,,ENE,
MTZC1,2017-01-06T07:56:00Z,1.67,51.0,4.02,70.0,5.37,13.2,0.0,561.34,5.37,-0.56,23.3,81.0,-7.49,,ENE,
MTZC1,2017-01-06T08:56:00Z,1.11,52.0,2.68,75.0,4.47,13.2,0.0,561.34,4.47,-1.11,21.2,78.0,-7.76,,ENE,
MTZC1,2017-01-06T09:56:00Z,1.11,53.0,3.58,69.0,4.92,13.2,0.0,561.34,4.92,-1.11,19.7,75.0,-7.51,,ENE,
MTZC1,2017-01-06T10:56:00Z,0.56,55.0,3.13,70.0,4.92,13.1,0.0,561.34,4.92,-1.11,18.4,82.0,-7.54,,ENE,
MTZC1,2017-01-06T11:56:00Z,0.56,55.0,3.13,70.0,4.92,13.1,0.0,561.34,4.92,-1.67,17.6,73.0,-7.54,,ENE,
MTZC1,2017-01-06T12:56:00Z,0.56,50.0,1.34,54.0,4.47,13.1,0.0,561.34,4.47,-1.11,17.2,73.0,-8.78,,NE,
MTZC1,2017-01-06T13:56:00Z,0.56,50.0,0.45,172.0,1.79,13.1,0.0,561.34,1.79,-2.22,16.5,197.0,-8.78,,S,
MTZC1,2017-01-06T14:56:00Z,1.11,50.0,1.79,72.0,2.68,13.1,0.0,561.34,2.68,-1.67,16.1,72.0,-8.27,,ENE,
MTZC1,2017-01-06T15:56:00Z,0.56,48.0,2.23,73.0,3.13,13.1,9.0,561.34,3.13,-1.11,15.7,71.0,-9.3,,ENE,
MTZC1,2017-01-06T16:56:00Z,1.11,51.0,3.13,74.0,4.02,13.4,67.0,561.34,4.02,0.56,15.3,75.0,-8.01,,ENE,
MTZC1,2017-01-06T17:56:00Z,3.89,51.0,2.68,90.0,4.47,14.6,223.0,561.34,4.47,3.89,14.8,76.0,-5.43,,E,
MTZC1,2017-01-06T18:56:00Z,5.0,56.0,2.23,154.0,4.47,14.4,265.0,561.34,4.47,6.67,14.0,185.0,-3.14,,SSE,
MTZC1,2017-01-06T19:56:00Z,6.11,65.0,2.68,221.0,5.37,14.9,244.0,561.34,5.37,11.67,13.2,233.0,-0.05,,SW,
MTZC1,2017-01-06T20:56:00Z,6.67,65.0,2.23,157.0,4.47,14.9,379.0,561.34,4.47,12.78,12.9,235.0,0.48,,SSE,
MTZC1,2017-01-06T21:56:00Z,7.22,61.0,2.23,94.0,3.58,14.8,461.0,561.34,3.58,13.33,11.1,78.0,0.12,,E,
MTZC1,2017-01-06T22:56:00Z,7.78,62.0,2.23,238.0,4.02,14.6,240.0,561.34,4.02,9.44,11.4,238.0,0.88,,WSW,
MTZC1,2017-01-06T23:56:00Z,4.44,82.0,1.34,247.0,4.02,13.8,112.0,561.34,4.02,5.56,11.4,248.0,1.6,,WSW,
MTZC1,2017-01-07T00:56:00Z,3.89,89.0,0.9,102.0,2.68,13.5,32.0,561.34,2.68,2.78,12.6,70.0,2.22,,ESE,
MTZC1,2017-01-07T01:56:00Z,3.33,90.0,1.34,97.0,2.23,13.4,0.0,561.34,2.23,2.78,14.2,69.0,1.83,,E,
MTZC1,2017-01-07T02:56:00Z,3.89,91.0,2.23,69.0,3.13,13.3,0.0,561.34,3.13,2.78,15.8,71.0,2.54,,ENE,
MTZC1,2017-01-07T03:56:00Z,3.89,88.0,1.34,160.0,2.68,13.3,0.0,561.34,2.68,2.22,17.4,77.0,2.06,,SSE,
MTZC1,2017-01-07T04:56:00Z,4.44,86.0,2.23,91.0,4.02,13.2,0.0,561.34,4.02,3.33,18.2,88.0,2.27,,E,
MTZC1,2017-01-07T05:56:00Z,5.0,73.0,3.13,94.0,4.02,13.2,0.0,561.34,4.02,4.44,18.6,80.0,0.51,,E,
MTZC1,2017-01-07T06:56:00Z,5.56,56.0,3.13,96.0,4.92,13.2,0.0,561.34,4.92,5.0,16.9,94.0,-2.62,,E,
MTZC1,2017-01-07T07:56:00Z,6.67,44.0,2.68,102.0,4.92,13.2,0.0,561.34,4.92,5.56,15.0,80.0,-4.84,,ESE,
MTZC1,2017-01-07T08:56:00Z,3.89,47.0,2.68,243.0,3.58,13.2,0.0,561.34,3.58,4.44,13.0,92.0,-6.51,,WSW,
MTZC1,2017-01-07T09:56:00Z,3.89,74.0,1.79,113.0,3.13,13.2,0.0,561.34,3.13,3.89,13.6,234.0,-0.38,,ESE,
MTZC1,2017-01-07T10:56:00Z,5.56,56.0,4.47,100.0,8.49,13.1,0.0,561.34,8.49,4.44,13.8,122.0,-2.62,,E,
MTZC1,2017-01-07T11:56:00Z,3.33,93.0,7.15,83.0,10.73,13.1,0.0,562.102,10.73,3.33,16.6,79.0,2.29,,E,
MTZC1,2017-01-07T12:56:00Z,4.44,94.0,5.81,98.0,13.41,13.1,0.0,562.102,13.41,3.89,19.5,76.0,3.55,,E,
MTZC1,2017-01-07T13:56:00Z,5.0,92.0,6.7,94.0,10.73,13.1,0.0,562.61,10.73,4.44,20.9,98.0,3.79,,E,
MTZC1,2017-01-07T14:56:00Z,6.67,84.0,5.37,101.0,10.73,13.1,0.0,562.61,10.73,5.56,22.4,82.0,4.13,,E,
MTZC1,2017-01-07T15:56:00Z,6.67,92.0,4.47,111.0,9.84,13.1,1.0,563.88,9.84,6.11,22.8,107.0,5.45,,ESE,
MTZC1,2017-01-07T16:56:00Z,7.22,99.0,4.47,113.0,9.39,13.1,12.0,564.388,9.39,7.22,23.9,114.0,7.07,,ESE,
MTZC1,2017-01-07T17:56:00Z,7.78,100.0,3.58,137.0,9.39,13.1,23.0,564.642,9.39,7.78,24.4,85.0,7.78,,SE,
MTZC1,2017-01-07T18:56:00Z,8.33,100.0,3.13,170.0,9.39,13.1,32.0,565.404,9.39,8.33,25.0,167.0,8.33,,S,
MTZC1,2017-01-07T19:56:00Z,8.89,100.0,3.13,137.0,7.15,13.2,44.0,566.674,7.15,8.89,24.9,135.0,8.89,,SE,
MTZC1,2017-01-07T20:56:00Z,8.89,100.0,3.58,162.0,7.15,13.2,45.0,568.198,7.15,9.44,25.5,233.0,8.89,,SSE,
MTZC1,2017-01-07T21:56:00Z,9.44,100.0,2.68,150.0,6.26,13.3,47.0,570.23,6.26,9.44,25.5,122.0,9.44,,SSE,
MTZC1,2017-01-07T22:56:00Z,9.44,100.0,3.13,173.0,6.7,13.3,43.0,572.77,6.7,10.0,25.5,211.0,9.44,,S,
MTZC1,2017-01-07T23:56:00Z,10.0,100.0,3.58,160.0,6.7,13.2,27.0,572.77,6.7,10.0,26.0,153.0,10.0,,SSE,
MTZC1,2017-01-08T00:56:00Z,9.44,100.0,2.23,153.0,7.15,13.1,7.0,573.024,7.15,10.0,26.0,194.0,9.44,,SSE,
MTZC1,2017-01-08T01:56:00Z,9.44,100.0,2.23,152.0,6.7,13.1,0.0,573.278,6.7,9.44,26.1,244.0,9.44,,SSE,
MTZC1,2017-01-08T02:56:00Z,10.0,100.0,1.79,202.0,7.15,13.1,0.0,573.532,7.15,9.44,26.1,170.0,10.0,,SSW,
MTZC1,2017-01-08T03:56:00Z,10.0,100.0,2.68,139.0,6.26,13.1,0.0,573.532,6.26,10.0,26.0,158.0,10.0,,SE,
