# The provisional data available here are intended for diverse user applications.
# For data required for a court of law or regulatory purposes, review the information 
# available from the NCEI (https://www.ncdc.noaa.gov/customer-support/certification-data)
# or consult a CCM (http://www.nicm.org).
# STATION: SLRC1
# STATION NAME: LOS BANOS
# LATITUDE: 37.054800
# LONGITUDE: -121.053094
# ELEVATION [ft]: 323
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,solar_radiation_set_1,precip_accum_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,peak_wind_direction_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d
,,Celsius,%,m/s,Degrees,m/s,volts,W/m**2,Millimeters,m/s,Celsius,gm,Degrees,Celsius,Celsius,code,Celsius
SLRC1,2017-01-01T00:02:00Z,11.11,62.0,1.79,147.0,3.13,14.4,189.0,92.964,3.13,14.44,11.0,50.0,4.03,,SSE,
SLRC1,2017-01-01T01:02:00Z,6.67,78.0,1.79,80.0,3.13,13.6,47.0,92.964,3.13,5.0,10.9,91.0,3.06,,E,
SLRC1,2017-01-01T02:02:00Z,6.11,80.0,1.34,218.0,1.79,13.4,0.0,92.964,1.79,2.22,12.1,243.0,2.88,,SW,
SLRC1,2017-01-01T03:02:00Z,5.56,78.0,0.45,161.0,2.23,13.2,0.0,92.964,2.23,1.67,14.9,200.0,1.98,,SSE,
SLRC1,2017-01-01T04:02:00Z,5.56,84.0,3.13,186.0,4.47,13.1,0.0,92.964,4.47,2.78,17.4,162.0,3.04,,S,
SLRC1,2017-01-01T05:02:00Z,5.0,90.0,1.79,161.0,3.13,13.1,0.0,92.964,3.13,1.11,19.2,184.0,3.48,,SSE,
SLRC1,2017-01-01T06:02:00Z,5.56,87.0,2.23,175.0,3.58,13.0,0.0,92.964,3.58,2.22,20.5,178.0,3.54,,S,
SLRC1,2017-01-01T07:02:00Z,5.0,78.0,2.23,146.0,3.58,13.0,0.0,92.964,3.58,1.67,21.5,161.0,1.44,,SE,
SLRC1,2017-01-01T08:02:00Z,5.56,85.0,1.34,179.0,2.68,13.0,0.0,92.964,2.68,1.67,21.5,237.0,3.21,,S,
SLRC1,2017-01-01T09:02:00Z,5.0,82.0,2.23,193.0,3.13,13.0,0.0,92.964,3.13,1.11,23.7,178.0,2.15,,SSW,
SLRC1,2017-01-01T10:02:00Z,7.78,72.0,3.13,260.0,8.05,12.9,0.0,92.964,8.05,4.44,23.5,254.0,2.99,,W,
SLRC1,2017-01-01T11:02:00Z,6.11,77.0,2.68,102.0,4.92,12.9,0.0,92.964,4.92,2.78,22.5,200.0,2.33,,ESE,
SLRC1,2017-01-01T12:02:00Z,3.89,86.0,2.23,168.0,4.02,12.9,0.0,92.964,4.02,1.11,24.2,105.0,1.73,,SSE,
SLRC1,2017-01-01T13:02:00Z,3.89,87.0,1.79,251.0,4.92,12.9,0.0,92.964,4.92,1.67,24.2,201.0,1.9,,WSW,
SLRC1,2017-01-01T14:02:00Z,5.0,90.0,3.58,171.0,4.02,12.8,0.0,92.964,4.02,2.22,25.3,169.0,3.48,,S,
SLRC1,2017-01-01T15:02:00Z,4.44,84.0,2.23,255.0,4.47,12.8,0.0,92.964,4.47,1.67,23.7,177.0,1.94,,WSW,
SLRC1,2017-01-01T16:02:00Z,6.67,87.0,1.34,211.0,4.02,12.9,32.0,92.964,4.02,5.0,25.7,158.0,4.63,,SSW,
SLRC1,2017-01-01T17:02:00Z,7.78,83.0,1.79,56.0,4.92,13.7,119.0,92.964,4.92,8.33,24.9,302.0,5.04,,NE,
SLRC1,2017-01-01T18:02:00Z,9.44,76.0,3.13,277.0,5.81,14.4,161.0,92.964,5.81,10.56,24.3,233.0,5.38,,W,
SLRC1,2017-01-01T19:02:00Z,10.56,72.0,1.79,301.0,4.92,14.1,251.0,92.964,4.92,13.89,17.2,229.0,5.67,,WNW,
SLRC1,2017-01-01T20:02:00Z,11.11,60.0,6.26,247.0,8.94,15.0,272.0,92.964,8.94,14.44,13.9,244.0,3.56,,WSW,
SLRC1,2017-01-01T21:02:00Z,12.22,60.0,5.37,237.0,9.84,14.7,337.0,92.964,9.84,15.56,13.3,239.0,4.61,,WSW,
SLRC1,2017-01-01T22:02:00Z,11.67,58.0,6.7,240.0,10.28,14.1,319.0,92.964,10.28,15.56,11.8,232.0,3.61,,WSW,
SLRC1,2017-01-01T23:02:00Z,11.67,55.0,6.26,242.0,8.94,14.1,283.0,92.964,8.94,14.44,10.9,239.0,2.85,,WSW,
SLRC1,2017-01-02T00:02:00Z,11.11,58.0,5.81,231.0,8.49,14.5,176.0,92.964,8.49,11.67,10.5,244.0,3.08,,SW,
SLRC1,2017-01-02T01:02:00Z,8.33,65.0,4.47,235.0,7.15,13.5,34.0,92.964,7.15,7.22,10.9,234.0,2.07,,SW,
SLRC1,2017-01-02T02:02:00Z,7.78,66.0,4.92,214.0,7.6,13.3,0.0,92.964,7.6,6.67,11.4,229.0,1.76,,SW,
SLRC1,2017-01-02T03:02:00Z,8.33,67.0,5.37,228.0,7.15,13.2,0.0,92.964,7.15,6.11,12.9,226.0,2.5,,SW,
SLRC1,2017-01-02T04:02:00Z,7.78,65.0,5.81,235.0,9.39,13.1,0.0,92.964,9.39,6.11,13.5,235.0,1.54,,SW,
SLRC1,2017-01-02T05:02:00Z,8.33,63.0,5.81,251.0,8.94,13.1,0.0,92.964,8.94,6.11,13.7,243.0,1.62,,WSW,
SLRC1,2017-01-02T06:02:00Z,7.22,63.0,5.37,223.0,7.15,13.0,0.0,92.964,7.15,5.56,14.1,218.0,0.57,,SW,
SLRC1,2017-01-02T07:02:00Z,7.78,60.0,4.92,231.0,6.7,13.0,0.0,92.964,6.7,6.67,14.3,221.0,0.42,,SW,
SLRC1,2017-01-02T08:02:00Z,6.67,68.0,1.34,94.0,7.15,13.0,0.0,92.964,7.15,5.56,13.5,230.0,1.12,,E,
SLRC1,2017-01-02T09:02:00Z,6.11,72.0,1.34,186.0,2.23,13.0,0.0,92.964,2.23,3.89,14.8,108.0,1.38,,S,
SLRC1,2017-01-02T10:02:00Z,7.78,71.0,2.23,252.0,4.47,13.0,0.0,92.964,4.47,6.11,15.7,259.0,2.79,,WSW,
SLRC1,2017-01-02T11:02:00Z,5.56,71.0,1.79,178.0,3.58,13.0,0.0,92.964,3.58,3.33,15.5,210.0,0.66,,S,
SLRC1,2017-01-02T12:02:00Z,7.22,69.0,2.23,193.0,3.13,12.9,0.0,92.964,3.13,5.56,16.9,176.0,1.85,,SSW,
SLRC1,2017-01-02T13:02:00Z,7.78,67.0,3.58,197.0,4.92,12.9,0.0,92.964,4.92,6.67,16.4,196.0,1.97,,SSW,
SLRC1,2017-01-02T14:02:00Z,6.67,72.0,1.79,215.0,4.02,12.9,0.0,92.964,4.02,5.0,16.1,196.0,1.92,,SW,
SLRC1,2017-01-02T15:02:00Z,7.22,73.0,2.23,188.0,4.02,12.9,0.0,92.964,4.02,6.11,16.4,177.0,2.65,,S,
SLRC1,2017-01-02T16:02:00Z,7.22,73.0,0.9,152.0,3.13,12.9,5.0,92.964,3.13,6.67,16.8,246.0,2.65,,SSE,
SLRC1,2017-01-02T17:02:00Z,7.78,82.0,0.9,53.0,2.68,13.0,50.0,92.964,2.68,8.33,17.1,197.0,4.86,,NE,
SLRC1,2017-01-02T18:02:00Z,9.44,72.0,0.9,344.0,3.13,13.7,116.0,92.964,3.13,10.56,16.2,201.0,4.59,,NNW,
SLRC1,2017-01-02T19:02:00Z,10.0,62.0,4.02,216.0,6.26,13.9,166.0,92.964,6.26,11.67,13.5,220.0,2.98,,SW,
SLRC1,2017-01-02T20:02:00Z,10.0,67.0,4.47,200.0,6.26,14.6,197.0,92.964,6.26,12.22,13.8,217.0,4.09,,SSW,
SLRC1,2017-01-02T21:02:00Z,9.44,72.0,2.23,220.0,6.26,14.0,175.0,92.964,6.26,10.56,13.2,183.0,4.59,,SW,
SLRC1,2017-01-02T22:02:00Z,9.44,76.0,1.79,223.0,5.37,13.8,137.0,92.964,5.37,10.0,15.2,181.0,5.38,,SW,
SLRC1,2017-01-02T23:02:00Z,9.44,75.0,1.34,239.0,2.23,13.6,79.0,92.964,2.23,9.44,17.4,234.0,5.18,,WSW,
SLRC1,2017-01-03T00:02:00Z,9.44,80.0,0.9,174.0,2.68,13.5,64.0,92.964,2.68,9.44,18.7,244.0,6.13,,S,
SLRC1,2017-01-03T01:02:00Z,8.33,85.0,2.23,139.0,4.92,13.3,14.0,92.964,4.92,7.78,19.8,130.0,5.93,,SE,
SLRC1,2017-01-03T02:02:00Z,7.78,90.0,2.23,199.0,3.58,13.2,0.0,92.964,3.58,7.22,20.7,136.0,6.22,,SSW,
SLRC1,2017-01-03T03:02:00Z,7.78,90.0,1.34,243.0,3.13,13.1,0.0,92.964,3.13,7.22,21.7,189.0,6.22,,WSW,
SLRC1,2017-01-03T04:02:00Z,7.22,91.0,2.68,204.0,2.68,13.1,0.0,93.218,2.68,6.67,22.8,205.0,5.83,,SSW,
SLRC1,2017-01-03T05:02:00Z,7.78,91.0,2.23,182.0,3.13,13.0,0.0,93.218,3.13,6.67,23.4,228.0,6.39,,S,
SLRC1,2017-01-03T06:02:00Z,6.11,94.0,1.34,295.0,3.13,13.0,0.0,93.218,3.13,3.89,23.5,135.0,5.2,,WNW,
SLRC1,2017-01-03T07:02:00Z,5.56,95.0,0.9,289.0,2.68,13.0,0.0,93.218,2.68,4.44,25.8,186.0,4.81,,WNW,
SLRC1,2017-01-03T08:02:00Z,8.33,94.0,2.68,226.0,4.02,12.9,0.0,93.218,4.02,6.67,25.6,240.0,7.41,,SW,
SLRC1,2017-01-03T09:02:00Z,8.89,94.0,2.23,272.0,3.13,12.9,0.0,93.218,3.13,7.78,25.6,209.0,7.97,,W,
SLRC1,2017-01-03T10:02:00Z,8.33,94.0,0.45,5.0,4.02,12.9,0.0,93.218,4.02,7.78,25.6,290.0,7.41,,N,
SLRC1,2017-01-03T11:02:00Z,7.22,96.0,1.34,235.0,3.58,12.9,0.0,93.218,3.58,6.67,25.6,105.0,6.62,,SW,
SLRC1,2017-01-03T12:02:00Z,6.67,98.0,0.45,204.0,2.68,12.9,0.0,93.218,2.68,6.11,26.3,154.0,6.37,,SSW,
SLRC1,2017-01-03T13:02:00Z,6.11,100.0,0.9,33.0,1.79,12.8,0.0,93.218,1.79,6.11,26.3,39.0,6.11,,NNE,
SLRC1,2017-01-03T14:02:00Z,6.11,100.0,0.9,132.0,1.79,12.8,0.0,93.218,1.79,5.56,26.3,64.0,6.11,,SE,
SLRC1,2017-01-03T15:02:00Z,6.11,100.0,1.34,209.0,2.23,12.8,0.0,93.218,2.23,5.56,26.3,254.0,6.11,,SSW,
SLRC1,2017-01-03T16:02:00Z,6.11,100.0,0.0,,0.0,12.8,7.0,93.218,0.0,6.11,26.3,0.0,6.11,,,
SLRC1,2017-01-03T17:02:00Z,6.67,100.0,0.45,348.0,2.68,12.9,43.0,93.218,2.68,7.78,26.2,344.0,6.67,,NNW,
SLRC1,2017-01-03T18:02:00Z,7.78,94.0,1.34,304.0,2.23,13.1,82.0,93.218,2.23,9.44,26.1,325.0,6.86,,NW,
SLRC1,2017-01-03T19:02:00Z,9.44,94.0,0.9,23.0,2.68,13.8,120.0,93.218,2.68,11.67,25.3,352.0,8.51,,NNE,
SLRC1,2017-01-03T20:02:00Z,10.56,85.0,1.79,336.0,3.13,14.0,204.0,93.218,3.13,13.33,25.8,67.0,8.12,,NNW,
SLRC1,2017-01-03T21:02:00Z,11.11,83.0,1.34,242.0,3.13,14.0,189.0,93.218,3.13,13.89,25.2,327.0,8.3,,WSW,
SLRC1,2017-01-03T22:02:00Z,11.11,84.0,2.68,238.0,3.58,13.6,125.0,93.218,3.58,11.67,23.1,233.0,8.48,,WSW,
SLRC1,2017-01-03T23:02:00Z,11.11,90.0,2.68,195.0,3.13,13.4,54.0,93.472,3.13,10.56,23.1,248.0,9.51,,SSW,
SLRC1,2017-01-04T00:02:00Z,10.56,91.0,0.45,156.0,3.13,13.3,35.0,93.98,3.13,10.56,24.8,191.0,9.14,,SSE,
SLRC1,2017-01-04T01:02:00Z,11.11,87.0,5.37,121.0,6.7,13.2,9.0,93.98,6.7,10.0,25.4,138.0,9.0,,ESE,
SLRC1,2017-01-04T02:02:00Z,10.56,90.0,7.15,125.0,9.84,13.1,0.0,94.488,9.84,9.44,26.1,125.0,8.97,,SE,
SLRC1,2017-01-04T03:02:00Z,10.56,93.0,7.6,122.0,9.84,13.1,0.0,96.012,9.84,9.44,26.1,132.0,9.46,,ESE,
SLRC1,2017-01-04T04:02:00Z,10.0,94.0,6.26,119.0,11.17,13.0,0.0,96.774,11.17,8.89,26.1,124.0,9.07,,ESE,
SLRC1,2017-01-04T05:02:00Z,9.44,93.0,10.28,127.0,13.41,13.0,0.0,98.044,13.41,8.89,26.1,124.0,8.35,-1.06,SE,
SLRC1,2017-01-04T06:02:00Z,9.44,94.0,7.6,113.0,14.75,12.9,0.0,98.044,14.75,8.89,26.1,133.0,8.51,,ESE,
SLRC1,2017-01-04T07:02:00Z,9.44,97.0,7.15,108.0,10.73,12.9,0.0,99.314,10.73,8.89,26.1,105.0,8.98,,ESE,
SLRC1,2017-01-04T08:02:00Z,9.44,99.0,6.7,114.0,9.39,12.9,0.0,100.838,9.39,8.89,26.1,128.0,9.29,,ESE,
SLRC1,2017-01-04T09:02:00Z,10.0,100.0,4.47,128.0,8.49,12.9,0.0,103.124,8.49,9.44,26.7,116.0,10.0,,SE,
SLRC1,2017-01-04T10:02:00Z,10.0,99.0,1.79,139.0,5.81,12.9,0.0,103.632,5.81,10.0,26.7,135.0,9.85,,SE,
SLRC1,2017-01-04T11:02:00Z,10.0,100.0,4.92,94.0,5.37,12.9,0.0,103.886,5.37,9.44,26.7,70.0,10.0,,E,
SLRC1,2017-01-04T12:02:00Z,10.0,100.0,4.92,105.0,7.15,12.9,0.0,105.156,7.15,9.44,26.7,102.0,10.0,,ESE,
SLRC1,2017-01-04T13:02:00Z,9.44,100.0,5.81,110.0,7.6,12.9,0.0,106.172,7.6,9.44,26.7,115.0,9.44,,ESE,
SLRC1,2017-01-04T14:02:00Z,9.44,100.0,3.58,98.0,6.26,12.9,0.0,106.426,6.26,9.44,26.7,107.0,9.44,,E,
SLRC1,2017-01-04T15:02:00Z,10.0,100.0,2.23,132.0,5.37,12.8,0.0,106.934,5.37,9.44,26.7,122.0,10.0,,SE,
SLRC1,2017-01-04T16:02:00Z,10.0,100.0,1.34,189.0,2.68,12.8,3.0,106.934,2.68,10.0,26.7,289.0,10.0,,S,
SLRC1,2017-01-04T17:02:00Z,10.56,100.0,1.34,117.0,3.13,12.9,32.0,106.934,3.13,11.11,26.6,180.0,10.56,,ESE,
SLRC1,2017-01-04T18:02:00Z,10.0,100.0,2.23,345.0,3.13,13.0,51.0,106.934,3.13,11.11,26.6,341.0,10.0,,NNW,
SLRC1,2017-01-04T19:02:00Z,10.56,100.0,1.34,309.0,3.58,13.2,88.0,107.188,3.58,12.22,26.5,310.0,10.56,,NW,
SLRC1,2017-01-04T20:02:00Z,11.11,100.0,1.34,260.0,2.68,13.2,64.0,107.188,2.68,12.22,26.5,237.0,11.11,,W,
SLRC1,2017-01-04T21:02:00Z,11.67,100.0,1.34,308.0,4.47,13.5,114.0,107.442,4.47,13.33,25.8,338.0,11.67,,NW,
SLRC1,2017-01-04T22:02:00Z,12.22,96.0,2.23,354.0,2.68,13.6,121.0,107.442,2.68,13.33,26.4,353.0,11.59,,N,
SLRC1,2017-01-04T23:02:00Z,12.22,100.0,0.45,25.0,2.68,13.4,69.0,107.442,2.68,13.33,26.4,348.0,12.22,,NNE,
SLRC1,2017-01-05T00:02:00Z,12.22,100.0,0.9,313.0,2.23,13.2,36.0,107.442,2.23,12.78,26.5,335.0,12.22,,NW,
SLRC1,2017-01-05T01:02:00Z,12.22,100.0,1.34,65.0,2.68,13.1,8.0,107.442,2.68,12.22,26.5,315.0,12.22,,ENE,
SLRC1,2017-01-05T02:02:00Z,11.67,100.0,2.23,349.0,2.68,13.0,0.0,107.442,2.68,11.67,26.5,346.0,11.67,,N,
SLRC1,2017-01-05T03:02:00Z,11.67,100.0,0.9,24.0,3.13,13.0,0.0,107.442,3.13,11.67,26.5,351.0,11.67,,NNE,
SLRC1,2017-01-05T04:02:00Z,11.11,100.0,0.9,0.0,3.13,12.9,0.0,107.442,3.13,11.11,26.6,343.0,11.11,,N,
SLRC1,2017-01-05T05:02:00Z,10.56,100.0,1.34,81.0,2.23,12.9,0.0,107.696,2.23,10.56,26.6,57.0,10.56,,E,
SLRC1,2017-01-05T06:02:00Z,9.44,100.0,3.13,35.0,5.37,12.9,0.0,107.696,5.37,9.44,26.7,17.0,9.44,,NE,
SLRC1,2017-01-05T07:02:00Z,8.33,100.0,2.23,38.0,4.47,12.9,0.0,108.458,4.47,8.89,26.7,33.0,8.33,,NE,
SLRC1,2017-01-05T08:02:00Z,8.33,100.0,1.34,86.0,3.13,12.8,0.0,108.712,3.13,8.89,26.7,28.0,8.33,,E,
SLRC1,2017-01-05T09:02:00Z,8.89,100.0,0.9,61.0,2.23,12.8,0.0,109.22,2.23,8.89,26.7,64.0,8.89,,ENE,
SLRC1,2017-01-05T10:02:00Z,8.89,100.0,1.34,42.0,2.68,12.8,0.0,109.474,2.68,8.89,26.7,34.0,8.89,,NE,
SLRC1,2017-01-05T11:02:00Z,8.33,100.0,0.9,5.0,2.68,12.8,0.0,109.728,2.68,8.89,26.7,81.0,8.33,,N,
SLRC1,2017-01-05T12:02:00Z,8.33,100.0,0.9,13.0,2.23,12.8,0.0,109.982,2.23,8.89,26.7,31.0,8.33,,NNE,
SLRC1,2017-01-05T13:02:00Z,8.33,100.0,0.0,,1.79,12.8,0.0,109.982,1.79,7.22,26.8,61.0,8.33,,,
SLRC1,2017-01-05T14:02:00Z,8.33,100.0,1.34,33.0,5.37,12.8,0.0,109.982,5.37,7.22,26.8,248.0,8.33,,NNE,
SLRC1,2017-01-05T15:02:00Z,7.78,100.0,1.79,111.0,2.68,12.8,0.0,109.982,2.68,6.67,26.8,31.0,7.78,,ESE,
SLRC1,2017-01-05T16:02:00Z,8.33,100.0,0.45,170.0,3.13,12.8,2.0,109.982,3.13,8.33,26.7,64.0,8.33,,S,
SLRC1,2017-01-05T17:02:00Z,8.33,100.0,1.79,7.0,3.58,12.8,20.0,109.982,3.58,8.33,26.7,38.0,8.33,,N,
SLRC1,2017-01-05T18:02:00Z,8.33,100.0,2.68,30.0,4.02,13.0,47.0,109.982,4.02,8.89,26.7,41.0,8.33,,NNE,
SLRC1,2017-01-05T19:02:00Z,8.33,96.0,3.13,9.0,4.47,13.5,128.0,109.982,4.47,9.44,26.1,75.0,7.72,,N,
SLRC1,2017-01-05T20:02:00Z,10.56,90.0,1.79,45.0,4.02,14.2,298.0,109.982,4.02,13.33,25.8,26.0,8.97,,NE,
SLRC1,2017-01-05T21:02:00Z,10.56,76.0,4.47,12.0,6.26,14.1,453.0,109.982,6.26,15.0,23.4,1.0,6.46,,NNE,
SLRC1,2017-01-05T22:02:00Z,10.56,67.0,5.37,4.0,6.7,14.4,366.0,109.982,6.7,13.89,24.0,17.0,4.63,,N,
SLRC1,2017-01-05T23:02:00Z,8.89,66.0,4.47,11.0,7.15,13.8,122.0,109.982,7.15,9.44,26.1,3.0,2.82,,N,
SLRC1,2017-01-06T00:02:00Z,7.78,68.0,4.47,6.0,6.26,13.8,75.0,109.982,6.26,6.67,26.2,1.0,2.18,,N,
SLRC1,2017-01-06T01:02:00Z,6.67,68.0,1.34,26.0,7.15,13.5,25.0,109.982,7.15,3.89,25.2,353.0,1.12,,NNE,
SLRC1,2017-01-06T02:02:00Z,5.0,73.0,1.79,140.0,2.68,13.3,0.0,109.982,2.68,1.67,26.0,106.0,0.51,,SE,
SLRC1,2017-01-06T03:02:00Z,5.56,68.0,1.79,238.0,3.13,13.2,0.0,109.982,3.13,1.67,26.0,253.0,0.05,,WSW,
SLRC1,2017-01-06T04:02:00Z,5.0,76.0,2.68,191.0,3.58,13.1,0.0,109.982,3.58,1.67,26.5,187.0,1.07,,S,
SLRC1,2017-01-06T05:02:00Z,3.89,73.0,1.34,357.0,3.13,13.1,0.0,109.982,3.13,-1.11,25.5,219.0,-0.57,,N,
SLRC1,2017-01-06T06:02:00Z,5.0,65.0,1.34,134.0,2.23,13.0,0.0,109.982,2.23,-1.11,26.1,125.0,-1.11,,SE,
SLRC1,2017-01-06T07:02:00Z,1.67,76.0,1.34,295.0,3.58,13.0,0.0,109.982,3.58,-1.67,25.6,138.0,-2.16,,WNW,
SLRC1,2017-01-06T08:02:00Z,2.78,70.0,0.45,163.0,2.23,13.0,0.0,109.982,2.23,-2.22,25.0,129.0,-2.21,,SSE,
SLRC1,2017-01-06T09:02:00Z,1.67,72.0,0.9,61.0,2.23,13.0,0.0,109.982,2.23,-3.33,25.7,133.0,-2.9,,ENE,
SLRC1,2017-01-06T10:02:00Z,1.11,68.0,1.34,282.0,2.68,13.0,0.0,109.982,2.68,-2.78,25.6,127.0,-4.21,,WNW,
SLRC1,2017-01-06T11:02:00Z,1.11,84.0,0.9,137.0,1.79,12.9,0.0,109.982,1.79,-3.33,25.7,147.0,-1.33,,SE,
SLRC1,2017-01-06T12:02:00Z,0.56,80.0,4.47,116.0,4.92,12.9,0.0,109.982,4.92,-2.78,26.2,119.0,-2.53,,ESE,
SLRC1,2017-01-06T13:02:00Z,0.56,74.0,3.58,128.0,4.47,12.9,0.0,109.982,4.47,-2.78,25.6,121.0,-3.6,,SE,
SLRC1,2017-01-06T14:02:00Z,0.0,73.0,3.13,142.0,4.47,12.9,0.0,109.982,4.47,-3.33,25.7,131.0,-4.32,,SE,
SLRC1,2017-01-06T15:02:00Z,-0.56,76.0,1.34,216.0,4.02,12.8,0.0,109.982,4.02,-3.89,24.6,131.0,-4.32,,SW,
SLRC1,2017-01-06T16:02:00Z,1.11,72.0,0.45,191.0,1.79,12.8,28.0,109.982,1.79,-2.22,26.2,128.0,-3.44,,S,
SLRC1,2017-01-06T17:02:00Z,3.89,66.0,0.9,109.0,2.23,14.1,177.0,109.982,2.23,6.11,25.1,104.0,-1.96,,ESE,
SLRC1,2017-01-06T18:02:00Z,4.44,65.0,4.47,109.0,5.37,14.8,288.0,109.982,5.37,7.78,21.2,111.0,-1.64,,ESE,
SLRC1,2017-01-06T19:02:00Z,5.0,65.0,4.92,97.0,6.26,15.2,404.0,109.982,6.26,11.67,18.6,93.0,-1.11,,E,
SLRC1,2017-01-06T20:02:00Z,6.11,62.0,3.58,95.0,5.37,14.5,437.0,109.982,5.37,12.78,12.9,87.0,-0.71,,E,
SLRC1,2017-01-06T21:02:00Z,7.22,59.0,2.68,86.0,5.37,14.9,453.0,109.982,5.37,15.0,11.8,82.0,-0.34,,E,
SLRC1,2017-01-06T22:02:00Z,7.78,59.0,2.23,65.0,4.47,15.1,321.0,109.982,4.47,13.33,10.6,85.0,0.18,,ENE,
SLRC1,2017-01-06T23:02:00Z,6.67,63.0,2.68,65.0,3.58,14.6,188.0,109.982,3.58,8.33,11.3,54.0,0.05,,ENE,
SLRC1,2017-01-07T00:02:00Z,6.67,65.0,1.79,101.0,3.13,13.7,99.0,109.982,3.13,7.22,11.3,89.0,0.48,,E,
SLRC1,2017-01-07T01:02:00Z,5.56,76.0,0.0,,2.23,13.4,18.0,109.982,2.23,5.0,12.0,111.0,1.61,,,
SLRC1,2017-01-07T02:02:00Z,5.0,78.0,0.9,130.0,1.79,13.3,0.0,109.982,1.79,3.33,13.3,237.0,1.44,,SE,
SLRC1,2017-01-07T03:02:00Z,4.44,79.0,0.9,241.0,1.79,13.2,0.0,109.982,1.79,3.33,15.1,267.0,1.07,,WSW,
SLRC1,2017-01-07T04:02:00Z,5.0,78.0,0.9,151.0,2.23,13.1,0.0,109.982,2.23,3.89,16.5,247.0,1.44,,SSE,
SLRC1,2017-01-07T05:02:00Z,5.0,82.0,0.45,98.0,2.23,13.1,0.0,109.982,2.23,3.89,17.7,193.0,2.15,,E,
SLRC1,2017-01-07T06:02:00Z,5.56,84.0,1.79,138.0,2.68,13.0,0.0,109.982,2.68,4.44,18.6,110.0,3.04,,SE,
SLRC1,2017-01-07T07:02:00Z,5.0,86.0,0.45,262.0,2.23,13.0,0.0,109.982,2.23,4.44,19.5,161.0,2.82,,W,
SLRC1,2017-01-07T08:02:00Z,5.56,85.0,1.34,116.0,1.79,13.0,0.0,109.982,1.79,5.0,19.9,116.0,3.21,,ESE,
SLRC1,2017-01-07T09:02:00Z,5.56,87.0,2.23,76.0,2.23,13.0,0.0,109.982,2.23,5.56,20.4,86.0,3.54,,ENE,
SLRC1,2017-01-07T10:02:00Z,5.56,86.0,1.79,110.0,3.13,13.0,0.0,109.982,3.13,5.0,20.8,87.0,3.37,,ESE,
SLRC1,2017-01-07T11:02:00Z,5.56,89.0,0.0,,2.23,13.0,0.0,111.252,2.23,5.0,21.4,54.0,3.87,,,
SLRC1,2017-01-07T12:02:00Z,5.0,100.0,0.45,202.0,1.34,12.9,0.0,113.538,1.34,5.0,23.5,210.0,5.0,,SSW,
SLRC1,2017-01-07T13:02:00Z,5.56,100.0,0.45,172.0,1.34,12.9,0.0,115.57,1.34,5.56,24.6,77.0,5.56,,S,
SLRC1,2017-01-07T14:02:00Z,5.56,100.0,0.45,106.0,2.23,12.9,0.0,117.094,2.23,5.56,25.1,205.0,5.56,,ESE,
SLRC1,2017-01-07T15:02:00Z,6.11,100.0,1.34,221.0,1.79,12.9,0.0,119.126,1.79,6.11,25.7,220.0,6.11,,SW,
SLRC1,2017-01-07T16:02:00Z,6.67,100.0,0.9,245.0,1.79,12.9,3.0,120.142,1.79,6.67,26.2,277.0,6.67,,WSW,
SLRC1,2017-01-07T17:02:00Z,7.22,100.0,0.45,281.0,2.23,12.9,19.0,120.396,2.23,7.78,26.2,331.0,7.22,,W,
SLRC1,2017-01-07T18:02:00Z,8.33,100.0,0.9,308.0,2.68,13.0,55.0,120.396,2.68,10.0,26.0,290.0,8.33,,NW,
SLRC1,2017-01-07T19:02:00Z,9.44,100.0,1.79,271.0,2.23,13.0,58.0,120.65,2.23,10.56,26.6,268.0,9.44,,W,
SLRC1,2017-01-07T20:02:00Z,10.56,100.0,0.9,263.0,2.68,13.2,81.0,121.412,2.68,11.67,26.5,225.0,10.56,,W,
SLRC1,2017-01-07T21:02:00Z,11.11,100.0,2.23,204.0,4.92,13.3,82.0,121.412,4.92,11.67,26.5,117.0,11.11,,SSW,
SLRC1,2017-01-07T22:02:00Z,11.67,100.0,1.34,251.0,3.13,13.3,76.0,121.412,3.13,12.22,26.5,289.0,11.67,,WSW,
SLRC1,2017-01-07T23:02:00Z,12.22,99.0,1.34,247.0,2.68,13.2,68.0,121.412,2.68,12.22,26.5,214.0,12.07,,WSW,
SLRC1,2017-01-08T00:02:00Z,11.67,100.0,1.34,194.0,2.68,13.1,24.0,121.666,2.68,11.67,26.5,231.0,11.67,,SSW,
SLRC1,2017-01-08T01:02:00Z,11.67,100.0,1.79,180.0,3.13,13.0,7.0,121.666,3.13,11.67,26.5,193.0,11.67,,S,
SLRC1,2017-01-08T02:02:00Z,11.67,100.0,0.9,263.0,2.68,12.9,0.0,121.666,2.68,11.11,26.6,358.0,11.67,,W,
SLRC1,2017-01-08T03:02:00Z,11.11,100.0,0.9,22.0,3.58,12.9,0.0,121.92,3.58,10.56,26.6,323.0,11.11,,NNE,
SLRC1,2017-01-08T04:02:00Z,11.11,100.0,0.45,227.0,2.23,12.9,0.0,121.92,2.23,10.56,26.6,209.0,11.11,,SW,
