# The provisional data available here are intended for diverse user applications.
# For data required for a court of law or regulatory purposes, review the information 
# available from the NCEI (https://www.ncdc.noaa.gov/customer-support/certification-data)
# or consult a CCM (http://www.nicm.org).
# STATION: NZAC1
# STATION NAME: ANZA
# LATITUDE: 33.555864
# LONGITUDE: -116.674542
# ELEVATION [ft]: 3939
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,solar_radiation_set_1,precip_accum_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,peak_wind_direction_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d
,,Celsius,%,m/s,Degrees,m/s,volts,W/m**2,Millimeters,m/s,Celsius,gm,Degrees,Celsius,Celsius,code,Celsius
NZAC1,2017-01-01T00:54:00Z,6.67,100.0,0.45,143.0,2.68,13.5,4.0,207.518,2.68,6.11,26.0,101.0,6.67,,SE,
NZAC1,2017-01-01T01:54:00Z,6.11,98.0,0.45,131.0,3.13,13.4,0.0,207.518,3.13,6.11,26.1,150.0,5.81,,SE,
NZAC1,2017-01-01T02:54:00Z,6.11,100.0,0.0,,2.68,13.3,0.0,208.788,2.68,6.11,26.2,150.0,6.11,,,
NZAC1,2017-01-01T03:54:00Z,3.89,100.0,4.02,266.0,12.52,13.2,0.0,211.582,12.52,3.89,26.0,237.0,3.89,,W,
NZAC1,2017-01-01T04:54:00Z,3.89,100.0,1.79,234.0,5.81,13.1,0.0,212.09,5.81,3.89,26.2,300.0,3.89,,SW,
NZAC1,2017-01-01T05:54:00Z,3.33,100.0,2.68,250.0,6.7,13.0,0.0,213.36,6.7,3.33,26.1,234.0,3.33,,WSW,
NZAC1,2017-01-01T06:54:00Z,2.22,100.0,4.92,313.0,8.94,13.0,0.0,213.614,8.94,2.22,26.1,304.0,2.22,,NW,
NZAC1,2017-01-01T07:54:00Z,1.67,100.0,4.02,291.0,8.05,12.9,0.0,214.122,8.05,1.11,26.0,302.0,1.67,,WNW,
NZAC1,2017-01-01T08:54:00Z,1.11,100.0,2.68,315.0,5.81,12.9,0.0,214.122,5.81,1.11,26.1,303.0,1.11,,NW,
NZAC1,2017-01-01T09:54:00Z,1.11,99.0,2.23,279.0,4.47,12.8,0.0,214.122,4.47,1.11,26.2,303.0,0.97,,W,
NZAC1,2017-01-01T10:54:00Z,1.11,98.0,2.68,269.0,4.92,12.8,0.0,214.122,4.92,0.0,26.0,275.0,0.82,,W,
NZAC1,2017-01-01T11:54:00Z,1.11,100.0,3.13,289.0,5.37,12.8,0.0,214.376,5.37,1.11,26.3,304.0,1.11,,WNW,
NZAC1,2017-01-01T12:54:00Z,1.11,98.0,3.58,276.0,6.7,12.8,0.0,214.376,6.7,1.11,26.2,257.0,0.82,,W,
NZAC1,2017-01-01T13:54:00Z,1.11,97.0,1.79,283.0,6.26,12.7,0.0,214.376,6.26,1.11,26.2,311.0,0.68,,WNW,
NZAC1,2017-01-01T14:54:00Z,1.11,98.0,1.79,279.0,3.58,12.7,0.0,214.376,3.58,1.11,26.2,271.0,0.82,,W,
NZAC1,2017-01-01T15:54:00Z,1.11,100.0,1.34,277.0,3.58,12.8,17.0,214.376,3.58,1.11,26.1,269.0,1.11,,W,
NZAC1,2017-01-01T16:54:00Z,1.67,93.0,1.79,258.0,3.58,13.2,62.0,214.376,3.58,2.22,26.0,272.0,0.65,,WSW,
NZAC1,2017-01-01T17:54:00Z,2.78,91.0,2.23,259.0,4.02,14.4,132.0,214.376,4.02,2.78,25.7,266.0,1.44,,W,
NZAC1,2017-01-01T18:54:00Z,4.44,82.0,3.13,281.0,4.92,13.9,226.0,214.376,4.92,4.44,25.6,319.0,1.6,,W,
NZAC1,2017-01-01T19:54:00Z,6.67,73.0,3.58,266.0,6.7,14.0,175.0,214.376,6.7,5.56,25.8,304.0,2.12,,W,
NZAC1,2017-01-01T20:54:00Z,7.22,74.0,4.47,245.0,8.49,14.1,83.0,214.376,8.49,6.67,25.2,225.0,2.84,,WSW,
NZAC1,2017-01-01T21:54:00Z,3.89,94.0,4.47,263.0,8.05,13.9,86.0,214.376,8.05,4.44,24.3,262.0,3.0,,W,
NZAC1,2017-01-01T22:54:00Z,3.89,96.0,3.58,257.0,8.05,13.8,35.0,214.376,8.05,3.89,24.9,274.0,3.3,,WSW,
NZAC1,2017-01-01T23:54:00Z,3.89,94.0,3.13,257.0,7.15,13.7,36.0,214.376,7.15,3.89,24.9,258.0,3.0,,WSW,
NZAC1,2017-01-02T00:54:00Z,3.89,99.0,2.68,250.0,6.7,13.6,7.0,214.376,6.7,3.89,25.0,278.0,3.74,,WSW,
NZAC1,2017-01-02T01:54:00Z,3.33,98.0,2.68,253.0,5.81,13.4,0.0,214.376,5.81,3.33,25.3,244.0,3.04,,WSW,
NZAC1,2017-01-02T02:54:00Z,3.89,90.0,2.68,276.0,5.81,13.4,0.0,214.376,5.81,3.33,25.2,229.0,2.38,,W,
NZAC1,2017-01-02T03:54:00Z,3.33,94.0,2.23,259.0,4.02,13.2,0.0,214.376,4.02,3.33,24.7,269.0,2.44,,W,
NZAC1,2017-01-02T04:54:00Z,3.33,98.0,2.23,261.0,4.47,13.1,0.0,214.376,4.47,3.33,24.8,243.0,3.04,,W,
NZAC1,2017-01-02T05:54:00Z,3.33,92.0,2.23,280.0,4.02,13.1,0.0,214.376,4.02,3.33,25.0,268.0,2.14,,W,
NZAC1,2017-01-02T06:54:00Z,3.33,90.0,2.68,283.0,5.81,13.0,0.0,214.376,5.81,3.33,24.3,265.0,1.83,,WNW,
NZAC1,2017-01-02T07:54:00Z,3.33,91.0,2.68,299.0,5.81,12.9,0.0,214.376,5.81,3.33,23.7,322.0,1.98,,WNW,
NZAC1,2017-01-02T08:54:00Z,3.89,89.0,2.23,284.0,5.37,12.9,0.0,214.376,5.37,3.33,23.1,289.0,2.22,,WNW,
NZAC1,2017-01-02T09:54:00Z,3.89,89.0,2.68,271.0,5.37,12.9,0.0,214.376,5.37,3.33,22.3,281.0,2.22,,W,
NZAC1,2017-01-02T10:54:00Z,3.33,89.0,1.79,283.0,6.7,12.8,0.0,214.376,6.7,3.33,21.9,261.0,1.67,,WNW,
NZAC1,2017-01-02T11:54:00Z,3.33,93.0,2.23,304.0,4.47,12.8,0.0,214.376,4.47,3.33,21.7,324.0,2.29,,NW,
NZAC1,2017-01-02T12:54:00Z,3.33,93.0,2.68,268.0,4.92,12.8,0.0,214.376,4.92,2.78,21.9,284.0,2.29,,W,
NZAC1,2017-01-02T13:54:00Z,3.33,89.0,2.68,305.0,4.47,12.8,0.0,214.376,4.47,3.33,22.1,291.0,1.67,,NW,
NZAC1,2017-01-02T14:54:00Z,3.33,91.0,2.23,301.0,5.37,12.7,0.0,214.376,5.37,3.33,21.7,314.0,1.98,,WNW,
NZAC1,2017-01-02T15:54:00Z,3.33,95.0,2.23,273.0,4.92,12.8,17.0,214.376,4.92,3.33,21.9,308.0,2.6,,W,
NZAC1,2017-01-02T16:54:00Z,4.44,85.0,2.68,274.0,4.92,13.2,73.0,214.376,4.92,4.44,20.8,255.0,2.11,,W,
NZAC1,2017-01-02T17:54:00Z,5.0,80.0,3.13,256.0,6.7,14.2,159.0,214.376,6.7,6.11,19.3,272.0,1.8,,WSW,
NZAC1,2017-01-02T18:54:00Z,6.11,70.0,3.13,274.0,6.26,13.9,286.0,214.376,6.26,7.22,17.7,260.0,0.99,,W,
NZAC1,2017-01-02T19:54:00Z,6.11,73.0,2.68,269.0,5.81,13.9,210.0,214.376,5.81,7.22,16.5,260.0,1.58,,W,
NZAC1,2017-01-02T20:54:00Z,6.11,75.0,3.58,255.0,7.15,13.9,184.0,214.376,7.15,6.67,15.8,251.0,1.96,,WSW,
NZAC1,2017-01-02T21:54:00Z,5.56,78.0,3.58,253.0,7.15,14.1,191.0,214.376,7.15,6.67,15.2,250.0,1.98,,WSW,
NZAC1,2017-01-02T22:54:00Z,5.56,75.0,3.58,249.0,6.7,14.0,115.0,214.376,6.7,6.11,15.0,253.0,1.43,,WSW,
NZAC1,2017-01-02T23:54:00Z,5.56,77.0,3.13,258.0,6.26,13.8,58.0,214.376,6.26,5.56,15.5,234.0,1.8,,WSW,
NZAC1,2017-01-03T00:54:00Z,5.0,82.0,2.23,275.0,4.92,13.6,21.0,214.376,4.92,4.44,16.3,271.0,2.15,,W,
NZAC1,2017-01-03T01:54:00Z,5.0,85.0,1.34,295.0,5.81,13.5,0.0,214.376,5.81,5.0,17.1,274.0,2.66,,WNW,
NZAC1,2017-01-03T02:54:00Z,4.44,88.0,1.34,278.0,4.02,13.4,0.0,214.376,4.02,4.44,18.0,263.0,2.6,,W,
NZAC1,2017-01-03T03:54:00Z,4.44,92.0,2.23,298.0,4.47,13.3,0.0,214.376,4.47,4.44,18.9,315.0,3.24,,WNW,
NZAC1,2017-01-03T04:54:00Z,3.33,91.0,0.45,308.0,3.58,13.2,0.0,214.376,3.58,2.22,19.9,309.0,1.98,,NW,
NZAC1,2017-01-03T05:54:00Z,2.22,94.0,0.45,346.0,1.34,13.1,0.0,214.376,1.34,1.11,20.7,326.0,1.34,,NNW,
NZAC1,2017-01-03T06:54:00Z,1.67,96.0,0.9,344.0,1.79,13.0,0.0,214.376,1.79,0.56,21.2,352.0,1.09,,NNW,
NZAC1,2017-01-03T07:54:00Z,1.67,94.0,1.79,327.0,2.68,13.0,0.0,214.376,2.68,0.56,22.5,323.0,0.8,,NNW,
NZAC1,2017-01-03T08:54:00Z,3.33,92.0,1.34,274.0,2.68,12.9,0.0,214.376,2.68,2.78,23.1,319.0,2.14,,W,
NZAC1,2017-01-03T09:54:00Z,3.89,93.0,1.79,277.0,3.58,12.9,0.0,214.376,3.58,3.33,22.7,285.0,2.85,,W,
NZAC1,2017-01-03T10:54:00Z,3.89,93.0,0.9,263.0,2.23,12.9,0.0,214.376,2.23,3.89,22.3,310.0,2.85,,W,
NZAC1,2017-01-03T11:54:00Z,3.33,92.0,0.9,278.0,3.13,12.8,0.0,214.376,3.13,3.33,22.0,311.0,2.14,,W,
NZAC1,2017-01-03T12:54:00Z,2.22,97.0,0.45,344.0,2.23,12.8,0.0,214.376,2.23,1.67,22.4,257.0,1.79,,NNW,
NZAC1,2017-01-03T13:54:00Z,2.22,99.0,0.0,,1.79,12.8,0.0,214.376,1.79,1.11,23.3,8.0,2.08,,,
NZAC1,2017-01-03T14:54:00Z,1.11,100.0,0.9,358.0,1.79,12.8,0.0,214.376,1.79,0.56,24.0,15.0,1.11,,N,
NZAC1,2017-01-03T15:54:00Z,2.22,97.0,0.0,,2.23,12.9,29.0,214.376,2.23,2.22,24.4,21.0,1.79,,,
NZAC1,2017-01-03T16:54:00Z,5.56,75.0,0.0,,1.79,14.6,97.0,214.376,1.79,5.56,23.9,30.0,1.43,,,
NZAC1,2017-01-03T17:54:00Z,7.78,57.0,0.0,,1.79,14.5,163.0,214.376,1.79,8.33,18.8,335.0,-0.29,,,
NZAC1,2017-01-03T18:54:00Z,8.33,58.0,1.34,245.0,2.68,14.5,218.0,214.376,2.68,9.44,15.9,229.0,0.46,,WSW,
NZAC1,2017-01-03T19:54:00Z,9.44,59.0,1.79,240.0,4.02,14.1,254.0,214.376,4.02,10.56,14.0,243.0,1.75,,WSW,
NZAC1,2017-01-03T20:54:00Z,8.89,71.0,1.79,225.0,5.37,13.8,231.0,214.376,5.37,10.0,13.3,233.0,3.86,,SW,
NZAC1,2017-01-03T21:54:00Z,8.89,72.0,2.23,293.0,4.92,13.9,216.0,214.376,4.92,10.0,13.3,229.0,4.06,,WNW,
NZAC1,2017-01-03T22:54:00Z,8.33,72.0,0.9,247.0,4.02,14.0,153.0,214.376,4.02,9.44,13.3,293.0,3.52,,WSW,
NZAC1,2017-01-03T23:54:00Z,8.33,76.0,0.9,251.0,1.79,13.8,88.0,214.376,1.79,8.33,13.8,246.0,4.3,,WSW,
NZAC1,2017-01-04T00:54:00Z,6.67,84.0,0.45,263.0,2.23,13.7,28.0,214.376,2.23,6.11,14.9,255.0,4.13,,W,
NZAC1,2017-01-04T01:54:00Z,5.0,90.0,0.9,306.0,2.23,13.5,0.0,214.376,2.23,4.44,16.2,293.0,3.48,,NW,
NZAC1,2017-01-04T02:54:00Z,3.89,94.0,0.0,,1.79,13.4,0.0,214.376,1.79,3.33,17.9,282.0,3.0,,,
NZAC1,2017-01-04T03:54:00Z,3.33,95.0,0.9,347.0,1.34,13.3,0.0,214.376,1.34,2.22,18.8,351.0,2.6,,NNW,
NZAC1,2017-01-04T04:54:00Z,2.22,96.0,1.34,331.0,1.79,13.2,0.0,214.376,1.79,1.11,20.3,334.0,1.64,,NNW,
NZAC1,2017-01-04T05:54:00Z,4.44,95.0,1.79,249.0,3.13,13.1,0.0,214.376,3.13,2.78,21.3,249.0,3.7,,WSW,
NZAC1,2017-01-04T06:54:00Z,1.11,97.0,1.34,358.0,2.68,13.0,0.0,214.376,2.68,0.0,21.4,266.0,0.68,,N,
NZAC1,2017-01-04T07:54:00Z,0.0,99.0,0.9,342.0,1.79,13.0,0.0,214.376,1.79,-1.11,22.3,15.0,-0.14,,NNW,
NZAC1,2017-01-04T08:54:00Z,0.0,97.0,0.9,2.0,1.79,12.9,0.0,214.376,1.79,-1.67,23.2,1.0,-0.43,,N,
NZAC1,2017-01-04T09:54:00Z,0.56,98.0,0.45,228.0,2.23,12.9,0.0,214.376,2.23,-1.67,23.6,354.0,0.28,,SW,
NZAC1,2017-01-04T10:54:00Z,1.11,98.0,0.0,,1.34,12.8,0.0,214.376,1.34,-1.11,23.6,10.0,0.82,,,
NZAC1,2017-01-04T11:54:00Z,1.67,100.0,0.45,115.0,1.79,12.8,0.0,214.376,1.79,0.0,24.5,125.0,1.67,,ESE,
NZAC1,2017-01-04T12:54:00Z,-0.56,98.0,0.9,359.0,2.23,12.8,0.0,214.376,2.23,-1.67,24.2,25.0,-0.84,,N,
NZAC1,2017-01-04T13:54:00Z,0.0,100.0,0.0,,1.79,12.8,0.0,214.376,1.79,-1.67,24.8,346.0,0.0,,,
NZAC1,2017-01-04T14:54:00Z,2.22,87.0,0.45,217.0,2.68,12.7,1.0,214.376,2.68,0.0,25.5,232.0,0.25,,SW,
NZAC1,2017-01-04T15:54:00Z,3.33,87.0,0.45,119.0,2.68,12.8,35.0,214.376,2.68,1.67,25.3,234.0,1.35,,ESE,
NZAC1,2017-01-04T16:54:00Z,6.67,85.0,1.79,262.0,4.47,14.1,49.0,214.376,4.47,7.22,23.2,271.0,4.3,,W,
NZAC1,2017-01-04T17:54:00Z,8.89,72.0,3.13,255.0,5.37,14.4,62.0,214.376,5.37,8.33,20.7,263.0,4.06,,WSW,
NZAC1,2017-01-04T18:54:00Z,10.56,66.0,3.58,249.0,6.26,14.1,247.0,214.376,6.26,9.44,18.6,227.0,4.41,,WSW,
NZAC1,2017-01-04T19:54:00Z,9.44,74.0,4.92,263.0,8.49,13.8,249.0,214.376,8.49,9.44,16.5,253.0,4.99,,W,
NZAC1,2017-01-04T20:54:00Z,10.0,72.0,4.92,256.0,9.39,14.0,86.0,214.376,9.39,10.0,16.0,257.0,5.13,,WSW,
NZAC1,2017-01-04T21:54:00Z,10.56,72.0,5.81,296.0,9.84,14.0,91.0,214.376,9.84,10.56,15.2,257.0,5.67,,WNW,
NZAC1,2017-01-04T22:54:00Z,10.0,73.0,3.58,284.0,8.94,14.0,134.0,214.376,8.94,11.11,14.5,301.0,5.33,,WNW,
NZAC1,2017-01-04T23:54:00Z,9.44,80.0,4.47,263.0,7.6,13.8,58.0,214.376,7.6,9.44,14.8,262.0,6.13,,W,
NZAC1,2017-01-05T00:54:00Z,8.33,83.0,5.37,291.0,8.49,13.6,10.0,214.376,8.49,8.33,15.8,305.0,5.58,,WNW,
NZAC1,2017-01-05T01:54:00Z,7.78,84.0,4.92,294.0,8.05,13.4,0.0,214.376,8.05,7.78,16.9,293.0,5.21,,WNW,
NZAC1,2017-01-05T02:54:00Z,8.33,87.0,4.92,288.0,9.39,13.3,0.0,214.376,9.39,7.78,17.5,261.0,6.27,,WNW,
NZAC1,2017-01-05T03:54:00Z,8.33,90.0,5.37,277.0,9.84,13.2,0.0,214.376,9.84,8.33,18.5,261.0,6.77,,W,
NZAC1,2017-01-05T04:54:00Z,7.78,92.0,5.81,290.0,9.84,13.1,0.0,214.376,9.84,7.22,19.6,287.0,6.55,,WNW,
NZAC1,2017-01-05T05:54:00Z,7.22,92.0,4.92,293.0,9.39,13.1,0.0,214.376,9.39,7.22,20.3,292.0,5.99,,WNW,
NZAC1,2017-01-05T06:54:00Z,6.67,96.0,4.92,289.0,8.49,13.0,0.0,214.376,8.49,6.67,21.4,292.0,6.07,,WNW,
NZAC1,2017-01-05T07:54:00Z,7.22,94.0,4.47,284.0,8.49,12.9,0.0,214.376,8.49,6.67,22.6,298.0,6.31,,WNW,
NZAC1,2017-01-05T08:54:00Z,7.22,96.0,4.02,253.0,8.94,12.9,0.0,214.376,8.94,7.22,22.2,278.0,6.62,,WSW,
NZAC1,2017-01-05T09:54:00Z,7.22,100.0,3.58,266.0,7.15,12.9,0.0,214.376,7.15,7.22,23.1,260.0,7.22,,W,
NZAC1,2017-01-05T10:54:00Z,6.67,100.0,4.47,292.0,8.05,12.9,0.0,214.376,8.05,6.67,23.9,284.0,6.67,,WNW,
NZAC1,2017-01-05T11:54:00Z,7.22,100.0,4.02,297.0,6.7,12.8,0.0,214.376,6.7,7.22,24.7,311.0,7.22,,WNW,
NZAC1,2017-01-05T12:54:00Z,7.22,100.0,2.68,273.0,5.81,12.8,0.0,214.376,5.81,7.22,25.1,296.0,7.22,,W,
NZAC1,2017-01-05T13:54:00Z,7.78,100.0,2.68,265.0,6.26,12.8,0.0,214.376,6.26,7.78,25.3,306.0,7.78,,W,
NZAC1,2017-01-05T14:54:00Z,7.78,100.0,2.23,268.0,4.92,12.8,0.0,214.63,4.92,7.78,25.5,251.0,7.78,,W,
NZAC1,2017-01-05T15:54:00Z,8.33,100.0,3.13,270.0,5.37,12.8,19.0,214.63,5.37,8.33,25.6,279.0,8.33,,W,
NZAC1,2017-01-05T16:54:00Z,9.44,100.0,2.68,282.0,6.26,13.4,69.0,214.63,6.26,9.44,25.5,285.0,9.44,,WNW,
NZAC1,2017-01-05T17:54:00Z,10.0,100.0,4.47,264.0,8.49,13.7,150.0,214.63,8.49,10.56,25.2,239.0,10.0,,W,
NZAC1,2017-01-05T18:54:00Z,10.56,99.0,4.47,254.0,9.39,13.8,296.0,214.63,9.39,11.11,24.8,253.0,10.41,,WSW,
NZAC1,2017-01-05T19:54:00Z,10.0,100.0,3.58,251.0,8.94,13.8,268.0,214.63,8.94,11.11,25.1,257.0,10.0,,WSW,
NZAC1,2017-01-05T20:54:00Z,10.0,100.0,3.58,244.0,8.49,13.8,195.0,215.138,8.49,10.56,25.3,239.0,10.0,,WSW,
NZAC1,2017-01-05T21:54:00Z,10.0,100.0,4.02,260.0,8.94,14.0,172.0,216.154,8.94,10.56,25.5,234.0,10.0,,W,
NZAC1,2017-01-05T22:54:00Z,9.44,100.0,4.47,261.0,9.39,13.8,99.0,216.916,9.39,10.0,25.6,258.0,9.44,,W,
NZAC1,2017-01-05T23:54:00Z,9.44,100.0,4.02,258.0,8.94,13.6,31.0,217.17,8.94,8.89,25.9,261.0,9.44,,WSW,
NZAC1,2017-01-06T00:54:00Z,8.89,100.0,2.68,255.0,8.05,13.5,11.0,217.17,8.05,8.89,26.0,240.0,8.89,,WSW,
NZAC1,2017-01-06T01:54:00Z,8.33,98.0,3.58,267.0,6.26,13.4,0.0,217.17,6.26,8.33,26.1,253.0,8.03,,W,
NZAC1,2017-01-06T02:54:00Z,8.33,100.0,3.13,254.0,7.6,13.3,0.0,217.17,7.6,7.78,26.0,221.0,8.33,,WSW,
NZAC1,2017-01-06T03:54:00Z,8.33,100.0,3.13,260.0,7.15,13.1,0.0,217.17,7.15,7.78,26.1,260.0,8.33,,W,
NZAC1,2017-01-06T04:54:00Z,7.78,99.0,3.58,276.0,7.6,13.1,0.0,217.17,7.6,7.22,26.0,243.0,7.63,,W,
NZAC1,2017-01-06T05:54:00Z,7.22,100.0,3.58,262.0,8.49,13.0,0.0,217.17,8.49,7.22,26.2,254.0,7.22,,W,
NZAC1,2017-01-06T06:54:00Z,6.67,98.0,2.68,280.0,6.7,12.9,0.0,217.17,6.7,6.11,26.1,240.0,6.37,,W,
NZAC1,2017-01-06T07:54:00Z,6.67,97.0,3.13,279.0,6.26,12.9,0.0,217.17,6.26,6.11,26.2,280.0,6.22,,W,
NZAC1,2017-01-06T08:54:00Z,6.11,96.0,1.79,263.0,5.81,12.9,0.0,217.17,5.81,5.0,26.1,262.0,5.51,,W,
NZAC1,2017-01-06T09:54:00Z,5.0,99.0,2.23,296.0,4.47,12.8,0.0,217.17,4.47,4.44,26.2,289.0,4.85,,WNW,
NZAC1,2017-01-06T10:54:00Z,5.56,99.0,2.23,264.0,3.58,12.8,0.0,217.17,3.58,5.0,26.4,294.0,5.41,,W,
NZAC1,2017-01-06T11:54:00Z,5.56,99.0,2.23,264.0,4.02,12.8,0.0,217.17,4.02,5.0,26.3,253.0,5.41,,W,
NZAC1,2017-01-06T12:54:00Z,4.44,93.0,2.68,301.0,4.47,12.8,0.0,217.17,4.47,3.89,26.0,299.0,3.39,,WNW,
NZAC1,2017-01-06T13:54:00Z,3.89,98.0,1.34,264.0,4.92,12.7,0.0,217.17,4.92,2.22,25.9,285.0,3.6,,W,
NZAC1,2017-01-06T14:54:00Z,2.22,100.0,0.0,,1.79,12.7,1.0,217.17,1.79,1.11,26.2,339.0,2.22,,,
NZAC1,2017-01-06T15:54:00Z,2.78,99.0,0.45,98.0,1.79,12.9,43.0,217.17,1.79,1.67,26.2,117.0,2.64,,E,
NZAC1,2017-01-06T16:54:00Z,4.44,100.0,0.45,129.0,2.23,14.6,81.0,217.17,2.23,5.56,25.1,115.0,4.44,,SE,
NZAC1,2017-01-06T17:54:00Z,9.44,64.0,2.68,124.0,5.37,13.9,64.0,217.17,5.37,8.33,25.4,125.0,2.9,,SE,
NZAC1,2017-01-06T18:54:00Z,8.89,71.0,3.13,134.0,7.15,13.9,263.0,217.17,7.15,8.33,25.6,115.0,3.86,,SE,
NZAC1,2017-01-06T19:54:00Z,8.89,66.0,3.13,128.0,8.49,14.0,214.0,217.17,8.49,8.33,24.1,106.0,2.82,,SE,
NZAC1,2017-01-06T20:54:00Z,9.44,61.0,2.23,141.0,7.15,13.9,85.0,217.17,7.15,8.33,21.1,100.0,2.22,,SE,
NZAC1,2017-01-06T21:54:00Z,10.0,58.0,1.79,144.0,5.37,13.9,74.0,217.17,5.37,8.89,18.0,148.0,2.04,,SE,
NZAC1,2017-01-06T22:54:00Z,9.44,57.0,1.79,147.0,5.81,13.8,56.0,217.17,5.81,8.89,15.4,147.0,1.26,,SSE,
NZAC1,2017-01-06T23:54:00Z,8.33,58.0,2.23,147.0,5.37,13.8,39.0,217.17,5.37,8.33,13.8,143.0,0.46,,SSE,
NZAC1,2017-01-07T00:54:00Z,6.67,63.0,1.79,125.0,5.81,13.7,17.0,217.17,5.81,6.11,13.2,108.0,0.05,,SE,
NZAC1,2017-01-07T01:54:00Z,5.0,67.0,3.13,111.0,5.81,13.5,1.0,217.17,5.81,4.44,13.3,106.0,-0.69,,ESE,
NZAC1,2017-01-07T02:54:00Z,3.89,71.0,0.9,83.0,5.81,13.4,0.0,217.17,5.81,3.33,13.6,123.0,-0.95,,E,
NZAC1,2017-01-07T03:54:00Z,3.33,73.0,0.45,88.0,2.68,13.3,0.0,217.17,2.68,2.22,14.1,115.0,-1.11,,E,
NZAC1,2017-01-07T04:54:00Z,2.22,78.0,0.45,67.0,3.58,13.2,0.0,217.17,3.58,0.56,15.3,110.0,-1.27,,ENE,
NZAC1,2017-01-07T05:54:00Z,2.22,78.0,1.79,106.0,3.13,13.1,0.0,217.17,3.13,1.11,16.6,107.0,-1.27,,ESE,
NZAC1,2017-01-07T06:54:00Z,1.67,79.0,1.79,126.0,4.47,13.0,0.0,217.17,4.47,1.11,17.0,106.0,-1.63,,SE,
NZAC1,2017-01-07T07:54:00Z,1.67,80.0,0.45,102.0,5.37,13.0,0.0,217.17,5.37,0.56,16.8,111.0,-1.45,,ESE,
NZAC1,2017-01-07T08:54:00Z,1.67,78.0,0.9,28.0,2.23,12.9,0.0,217.17,2.23,0.56,16.5,42.0,-1.8,,NNE,
NZAC1,2017-01-07T09:54:00Z,2.22,78.0,0.0,,3.13,12.9,0.0,217.17,3.13,0.56,17.2,42.0,-1.27,,,
NZAC1,2017-01-07T10:54:00Z,0.56,82.0,1.34,326.0,2.23,12.8,0.0,217.17,2.23,-0.56,18.2,339.0,-2.2,,NW,
NZAC1,2017-01-07T11:54:00Z,2.22,70.0,0.0,,2.23,12.8,0.0,217.17,2.23,0.56,18.1,341.0,-2.75,,,
NZAC1,2017-01-07T12:54:00Z,2.78,62.0,0.45,359.0,1.79,12.8,0.0,217.17,1.79,0.56,17.8,32.0,-3.86,,N,
NZAC1,2017-01-07T13:54:00Z,1.67,75.0,0.45,31.0,2.23,12.8,0.0,217.17,2.23,1.11,17.2,8.0,-2.34,,NNE,
NZAC1,2017-01-07T14:54:00Z,3.33,70.0,0.45,109.0,1.79,12.8,0.0,217.17,1.79,2.78,16.9,116.0,-1.68,,ESE,
NZAC1,2017-01-07T15:54:00Z,5.0,58.0,0.45,34.0,2.23,12.9,24.0,217.17,2.23,3.89,16.0,45.0,-2.67,,NE,
NZAC1,2017-01-07T16:54:00Z,10.0,40.0,0.45,117.0,3.13,14.2,117.0,217.17,3.13,10.0,13.7,110.0,-3.09,,ESE,
NZAC1,2017-01-07T17:54:00Z,10.56,49.0,0.9,133.0,2.23,13.8,150.0,217.17,2.23,11.11,12.1,145.0,0.19,,SE,
NZAC1,2017-01-07T18:54:00Z,12.78,41.0,1.34,146.0,3.13,14.0,290.0,217.17,3.13,12.22,11.4,147.0,-0.24,,SE,
NZAC1,2017-01-07T19:54:00Z,11.67,46.0,1.79,145.0,5.81,13.8,255.0,217.17,5.81,12.22,10.7,141.0,0.34,,SE,
NZAC1,2017-01-07T20:54:00Z,12.22,44.0,1.79,140.0,5.37,13.8,215.0,217.17,5.37,12.22,10.3,157.0,0.22,,SE,
NZAC1,2017-01-07T21:54:00Z,13.33,44.0,1.79,144.0,4.47,14.0,95.0,217.17,4.47,12.78,10.2,140.0,1.24,,SE,
NZAC1,2017-01-07T22:54:00Z,13.33,42.0,1.79,141.0,4.92,14.0,108.0,217.17,4.92,13.33,10.1,143.0,0.59,,SE,
NZAC1,2017-01-07T23:54:00Z,11.67,45.0,1.34,144.0,3.58,13.9,105.0,217.17,3.58,12.22,9.9,141.0,0.03,,SE,
NZAC1,2017-01-08T00:54:00Z,10.0,51.0,1.34,115.0,3.13,13.7,32.0,217.17,3.13,9.44,10.0,153.0,0.23,,ESE,
NZAC1,2017-01-08T01:54:00Z,7.78,61.0,0.0,,3.58,13.5,1.0,217.17,3.58,7.22,10.2,113.0,0.65,,,
NZAC1,2017-01-08T02:54:00Z,6.11,76.0,0.9,15.0,1.34,13.4,0.0,217.17,1.34,5.0,10.7,119.0,2.15,,NNE,
NZAC1,2017-01-08T03:54:00Z,6.11,81.0,0.9,27.0,1.79,13.3,0.0,217.17,1.79,5.0,11.7,9.0,3.06,,NNE,
NZAC1,2017-01-08T04:54:00Z,7.22,78.0,0.45,72.0,1.79,13.1,0.0,217.17,1.79,5.0,13.4,40.0,3.6,,ENE,
NZAC1,2017-01-08T05:54:00Z,5.0,87.0,1.34,349.0,1.79,13.1,0.0,217.17,1.79,3.89,14.1,1.0,2.99,,N,
