# The provisional data available here are intended for diverse user applications.
# For data required for a court of law or regulatory purposes, review the information 
# available from the NCEI (https://www.ncdc.noaa.gov/customer-support/certification-data)
# or consult a CCM (http://www.nicm.org).
# STATION: CAHC1
# STATION NAME: HASTINGS
# LATITUDE: 36.388500
# LONGITUDE: -121.551594
# ELEVATION [ft]: 1885
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,solar_radiation_set_1,precip_accum_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,peak_wind_direction_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d
,,Celsius,%,m/s,Degrees,m/s,volts,W/m**2,Millimeters,m/s,Celsius,gm,Degrees,Celsius,Celsius,code,Celsius
CAHC1,2017-01-01T00:11:00Z,7.22,61.0,2.68,15.0,4.47,13.9,120.0,98.044,4.47,7.78,13.2,21.0,0.12,,NNE,
CAHC1,2017-01-01T01:11:00Z,5.0,70.0,0.9,101.0,4.02,13.5,21.0,98.044,4.02,3.33,12.7,0.0,-0.08,,E,
CAHC1,2017-01-01T02:11:00Z,2.78,79.0,0.9,222.0,3.13,13.2,0.0,98.044,3.13,1.11,13.4,81.0,-0.54,,SW,
CAHC1,2017-01-01T03:11:00Z,2.22,79.0,0.9,271.0,2.68,13.0,0.0,98.044,2.68,0.56,14.4,57.0,-1.09,,W,
CAHC1,2017-01-01T04:11:00Z,1.11,83.0,0.9,315.0,2.23,12.8,0.0,98.044,2.23,0.0,15.9,71.0,-1.49,,NW,
CAHC1,2017-01-01T05:11:00Z,3.33,85.0,0.9,341.0,2.23,12.7,0.0,98.044,2.23,2.78,17.8,325.0,1.02,,NNW,
CAHC1,2017-01-01T06:11:00Z,3.89,86.0,0.9,343.0,2.68,12.6,0.0,98.044,2.68,3.89,18.4,346.0,1.73,,NNW,
CAHC1,2017-01-01T07:11:00Z,4.44,87.0,1.34,7.0,2.23,12.6,0.0,98.044,2.23,3.33,18.4,5.0,2.44,,N,
CAHC1,2017-01-01T08:11:00Z,3.33,84.0,3.13,66.0,4.92,12.6,0.0,98.044,4.92,2.22,20.2,68.0,0.85,,ENE,
CAHC1,2017-01-01T09:11:00Z,2.22,92.0,2.23,323.0,4.02,12.6,0.0,98.044,4.02,0.56,20.0,320.0,1.04,,NW,
CAHC1,2017-01-01T10:11:00Z,4.44,87.0,2.23,14.0,2.68,12.6,0.0,98.044,2.68,3.89,21.6,1.0,2.44,,NNE,
CAHC1,2017-01-01T11:11:00Z,5.0,86.0,2.23,332.0,4.02,12.6,0.0,98.044,4.02,5.0,21.2,328.0,2.82,,NNW,
CAHC1,2017-01-01T12:11:00Z,5.56,89.0,2.68,336.0,4.47,12.6,0.0,98.044,4.47,5.56,21.4,313.0,3.87,,NNW,
CAHC1,2017-01-01T13:11:00Z,5.0,93.0,1.79,313.0,4.47,12.5,0.0,98.044,4.47,5.0,21.9,330.0,3.95,,NW,
CAHC1,2017-01-01T14:11:00Z,5.0,95.0,1.34,331.0,3.58,12.5,0.0,98.044,3.58,5.0,22.6,311.0,4.26,,NNW,
CAHC1,2017-01-01T15:11:00Z,5.0,94.0,3.13,315.0,5.37,12.5,0.0,98.044,5.37,5.0,22.9,325.0,4.1,,NW,
CAHC1,2017-01-01T16:11:00Z,5.0,93.0,2.68,324.0,5.81,12.5,12.0,98.044,5.81,5.56,23.2,314.0,3.95,,NW,
CAHC1,2017-01-01T17:11:00Z,5.56,88.0,3.13,308.0,4.92,13.4,75.0,98.044,4.92,6.11,22.7,353.0,3.71,,NW,
CAHC1,2017-01-01T18:11:00Z,6.11,81.0,3.58,312.0,7.15,13.8,101.0,98.044,7.15,6.67,21.5,319.0,3.06,,NW,
CAHC1,2017-01-01T19:11:00Z,5.56,84.0,4.47,306.0,6.7,13.9,108.0,98.044,6.7,6.67,19.6,315.0,3.04,,NW,
CAHC1,2017-01-01T20:11:00Z,6.11,82.0,4.92,320.0,8.49,14.1,152.0,98.044,8.49,7.22,19.9,318.0,3.23,,NW,
CAHC1,2017-01-01T21:11:00Z,6.11,77.0,5.37,310.0,8.94,14.1,180.0,98.044,8.94,7.22,18.1,307.0,2.33,,NW,
CAHC1,2017-01-01T22:11:00Z,5.56,81.0,4.47,314.0,6.7,14.0,153.0,98.044,6.7,6.67,16.4,320.0,2.52,,NW,
CAHC1,2017-01-01T23:11:00Z,5.56,81.0,4.92,298.0,8.05,13.8,114.0,98.044,8.05,6.11,16.7,312.0,2.52,,WNW,
CAHC1,2017-01-02T00:11:00Z,5.0,77.0,4.92,304.0,10.73,13.8,46.0,98.044,10.73,5.0,19.0,304.0,1.26,,NW,
CAHC1,2017-01-02T01:11:00Z,5.0,74.0,3.58,299.0,8.49,13.5,16.0,98.044,8.49,4.44,18.2,300.0,0.7,,WNW,
CAHC1,2017-01-02T02:11:00Z,4.44,77.0,2.68,309.0,6.26,13.2,0.0,98.044,6.26,3.89,17.2,317.0,0.71,,NW,
CAHC1,2017-01-02T03:11:00Z,3.33,77.0,1.79,1.0,3.58,13.1,0.0,98.044,3.58,2.22,18.2,345.0,-0.37,,N,
CAHC1,2017-01-02T04:11:00Z,3.89,78.0,1.79,348.0,2.68,12.9,0.0,98.044,2.68,2.78,19.4,353.0,0.36,,NNW,
CAHC1,2017-01-02T05:11:00Z,4.44,79.0,1.34,14.0,2.23,12.7,0.0,98.044,2.23,3.89,19.3,355.0,1.07,,NNE,
CAHC1,2017-01-02T06:11:00Z,3.89,81.0,0.45,298.0,2.23,12.6,0.0,98.044,2.23,3.33,18.9,309.0,0.89,,WNW,
CAHC1,2017-01-02T07:11:00Z,2.78,93.0,1.79,87.0,3.58,12.6,0.0,98.298,3.58,2.22,20.6,316.0,1.75,,E,
CAHC1,2017-01-02T08:11:00Z,2.78,92.0,1.79,145.0,2.68,12.6,0.0,98.298,2.68,1.67,22.1,74.0,1.59,,SE,
CAHC1,2017-01-02T09:11:00Z,2.78,90.0,1.34,136.0,2.68,12.6,0.0,98.298,2.68,2.22,23.3,84.0,1.28,,SE,
CAHC1,2017-01-02T10:11:00Z,3.33,88.0,1.34,158.0,3.13,12.6,0.0,98.298,3.13,2.78,23.7,124.0,1.51,,SSE,
CAHC1,2017-01-02T11:11:00Z,3.33,86.0,1.79,108.0,2.68,12.6,0.0,98.298,2.68,2.22,24.1,121.0,1.18,,ESE,
CAHC1,2017-01-02T12:11:00Z,3.33,83.0,2.23,89.0,4.02,12.6,0.0,98.298,4.02,2.78,24.5,90.0,0.68,,E,
CAHC1,2017-01-02T13:11:00Z,3.33,89.0,1.34,106.0,3.13,12.6,0.0,98.298,3.13,2.78,24.4,75.0,1.67,,ESE,
CAHC1,2017-01-02T14:11:00Z,3.33,85.0,3.13,112.0,4.02,12.5,0.0,98.298,4.02,2.78,24.4,119.0,1.02,,ESE,
CAHC1,2017-01-02T15:11:00Z,3.33,87.0,1.34,88.0,4.02,12.5,0.0,98.298,4.02,2.22,24.5,115.0,1.35,,E,
CAHC1,2017-01-02T16:11:00Z,3.33,87.0,0.9,177.0,3.13,12.6,19.0,98.298,3.13,2.78,25.1,133.0,1.35,,S,
CAHC1,2017-01-02T17:11:00Z,5.0,79.0,1.79,138.0,3.13,13.3,63.0,98.298,3.13,4.44,25.1,139.0,1.62,,SE,
CAHC1,2017-01-02T18:11:00Z,5.56,77.0,1.34,172.0,2.68,13.8,115.0,98.298,2.68,6.11,23.6,129.0,1.8,,S,
CAHC1,2017-01-02T19:11:00Z,5.56,83.0,1.34,181.0,4.02,14.0,128.0,98.298,4.02,6.11,23.1,161.0,2.87,,S,
CAHC1,2017-01-02T20:11:00Z,6.67,84.0,0.9,201.0,1.79,14.0,149.0,98.552,1.79,7.22,24.0,165.0,4.13,,SSW,
CAHC1,2017-01-02T21:11:00Z,6.67,84.0,1.34,265.0,4.92,14.0,165.0,98.552,4.92,7.22,25.0,331.0,4.13,,W,
CAHC1,2017-01-02T22:11:00Z,7.22,88.0,0.9,74.0,2.68,13.9,132.0,98.806,2.68,8.33,24.9,161.0,5.34,,ENE,
CAHC1,2017-01-02T23:11:00Z,6.67,90.0,1.79,154.0,3.58,13.7,86.0,99.06,3.58,6.67,25.4,309.0,5.13,,SSE,
CAHC1,2017-01-03T00:11:00Z,6.11,92.0,2.23,157.0,3.13,13.6,35.0,99.314,3.13,6.11,25.7,163.0,4.89,,SSE,
CAHC1,2017-01-03T01:11:00Z,6.11,92.0,1.79,136.0,2.68,13.4,14.0,99.314,2.68,5.56,26.0,154.0,4.89,,SE,
CAHC1,2017-01-03T02:11:00Z,5.56,93.0,0.45,144.0,2.23,13.2,0.0,99.314,2.23,5.56,26.2,167.0,4.5,,SE,
CAHC1,2017-01-03T03:11:00Z,5.56,94.0,1.79,137.0,2.68,13.0,0.0,99.568,2.68,5.0,26.4,135.0,4.66,,SE,
CAHC1,2017-01-03T04:11:00Z,5.56,94.0,1.79,104.0,2.68,12.8,0.0,99.568,2.68,5.0,26.5,115.0,4.66,,ESE,
CAHC1,2017-01-03T05:11:00Z,5.0,94.0,1.34,96.0,2.68,12.7,0.0,99.568,2.68,5.0,26.6,118.0,4.1,,E,
CAHC1,2017-01-03T06:11:00Z,6.11,91.0,3.13,130.0,4.47,12.6,0.0,99.568,4.47,5.0,26.7,124.0,4.73,,SE,
CAHC1,2017-01-03T07:11:00Z,6.11,92.0,2.68,161.0,4.47,12.6,0.0,99.568,4.47,5.56,26.7,117.0,4.89,,SSE,
CAHC1,2017-01-03T08:11:00Z,6.11,93.0,0.9,318.0,3.58,12.6,0.0,99.568,3.58,5.56,26.8,144.0,5.05,,NW,
CAHC1,2017-01-03T09:11:00Z,6.11,91.0,2.23,146.0,5.37,12.6,0.0,99.568,5.37,5.56,26.9,141.0,4.73,,SE,
CAHC1,2017-01-03T10:11:00Z,6.11,93.0,2.23,134.0,4.92,12.6,0.0,99.568,4.92,5.56,26.9,106.0,5.05,,SE,
CAHC1,2017-01-03T11:11:00Z,6.11,90.0,2.68,163.0,5.37,12.6,0.0,99.568,5.37,5.56,26.9,140.0,4.57,,SSE,
CAHC1,2017-01-03T12:11:00Z,6.67,88.0,3.13,139.0,5.37,12.6,0.0,99.568,5.37,5.56,26.8,138.0,4.8,,SE,
CAHC1,2017-01-03T13:11:00Z,6.11,92.0,4.47,138.0,5.37,12.5,0.0,99.568,5.37,5.56,26.9,136.0,4.89,,SE,
CAHC1,2017-01-03T14:11:00Z,5.56,93.0,5.81,129.0,8.49,12.5,0.0,99.568,8.49,5.56,26.9,132.0,4.5,,SE,
CAHC1,2017-01-03T15:11:00Z,6.11,90.0,4.92,138.0,9.39,12.5,0.0,99.568,9.39,5.56,26.9,126.0,4.57,,SE,
CAHC1,2017-01-03T16:11:00Z,6.11,89.0,4.47,139.0,7.6,12.6,16.0,99.568,7.6,6.11,26.9,179.0,4.41,,SE,
CAHC1,2017-01-03T17:11:00Z,6.67,91.0,3.58,144.0,6.7,13.4,70.0,99.568,6.7,6.67,26.8,158.0,5.29,,SE,
CAHC1,2017-01-03T18:11:00Z,7.22,85.0,4.47,153.0,7.6,14.0,156.0,99.568,7.6,8.33,26.5,136.0,4.84,,SSE,
CAHC1,2017-01-03T19:11:00Z,8.89,80.0,6.7,128.0,10.28,14.0,253.0,99.568,10.28,10.56,25.9,133.0,5.59,,SE,
CAHC1,2017-01-03T20:11:00Z,10.0,79.0,4.47,156.0,11.62,13.9,327.0,99.568,11.62,12.22,24.5,118.0,6.49,,SSE,
CAHC1,2017-01-03T21:11:00Z,10.56,76.0,6.26,134.0,9.39,14.4,370.0,99.568,9.39,12.22,20.3,117.0,6.46,,SE,
CAHC1,2017-01-03T22:11:00Z,10.56,78.0,4.92,125.0,8.49,14.0,291.0,99.568,8.49,11.67,18.4,148.0,6.84,,SE,
CAHC1,2017-01-03T23:11:00Z,10.0,83.0,4.02,132.0,7.6,13.7,98.0,99.568,7.6,9.44,19.6,120.0,7.21,,SE,
CAHC1,2017-01-04T00:11:00Z,10.0,85.0,6.26,129.0,9.84,13.6,51.0,100.33,9.84,8.89,22.2,143.0,7.57,,SE,
CAHC1,2017-01-04T01:11:00Z,10.0,84.0,5.81,121.0,11.17,13.4,15.0,100.584,11.17,8.89,24.2,103.0,7.39,,ESE,
CAHC1,2017-01-04T02:11:00Z,10.0,85.0,4.92,135.0,9.39,13.2,0.0,101.346,9.39,8.89,25.2,130.0,7.57,,SE,
CAHC1,2017-01-04T03:11:00Z,10.56,83.0,4.47,106.0,8.49,13.0,0.0,107.442,8.49,8.89,25.9,70.0,7.76,,ESE,
CAHC1,2017-01-04T04:11:00Z,10.56,86.0,4.47,129.0,9.84,12.8,0.0,108.966,9.84,9.44,26.1,112.0,8.29,,SE,
CAHC1,2017-01-04T05:11:00Z,10.0,87.0,4.47,127.0,9.84,12.7,0.0,109.474,9.84,8.89,26.4,123.0,7.91,,SE,
CAHC1,2017-01-04T06:11:00Z,10.56,86.0,4.47,117.0,11.62,12.6,0.0,110.236,11.62,9.44,26.6,97.0,8.29,,ESE,
CAHC1,2017-01-04T07:11:00Z,10.56,88.0,3.58,114.0,8.94,12.6,0.0,111.506,8.94,9.44,26.6,106.0,8.63,,ESE,
CAHC1,2017-01-04T08:11:00Z,11.11,86.0,4.02,133.0,8.94,12.6,0.0,114.3,8.94,10.0,26.6,111.0,8.83,,SE,
CAHC1,2017-01-04T09:11:00Z,10.56,91.0,3.58,128.0,8.05,12.6,0.0,116.332,8.05,10.0,26.6,142.0,9.14,,SE,
CAHC1,2017-01-04T10:11:00Z,11.11,88.0,3.13,116.0,9.39,12.6,0.0,117.602,9.39,10.0,26.6,101.0,9.18,,ESE,
CAHC1,2017-01-04T11:11:00Z,10.56,93.0,2.68,147.0,6.7,12.6,0.0,119.888,6.7,10.0,26.6,124.0,9.46,,SSE,
CAHC1,2017-01-04T12:11:00Z,10.56,96.0,1.79,106.0,4.02,12.6,0.0,125.73,4.02,10.0,26.6,149.0,9.94,,ESE,
CAHC1,2017-01-04T13:11:00Z,10.56,96.0,1.34,4.0,3.13,12.6,0.0,127.508,3.13,10.56,26.6,143.0,9.94,,N,
CAHC1,2017-01-04T14:11:00Z,10.56,96.0,0.9,270.0,2.68,12.5,0.0,128.524,2.68,10.56,26.6,146.0,9.94,,W,
CAHC1,2017-01-04T15:11:00Z,10.56,98.0,0.0,,2.68,12.5,0.0,130.556,2.68,10.56,26.6,93.0,10.25,,,
CAHC1,2017-01-04T16:11:00Z,10.56,98.0,0.9,248.0,2.68,12.5,6.0,131.572,2.68,10.56,26.6,242.0,10.25,,WSW,
CAHC1,2017-01-04T17:11:00Z,11.67,98.0,1.34,142.0,2.68,13.4,51.0,131.572,2.68,12.22,26.5,210.0,11.36,,SE,
CAHC1,2017-01-04T18:11:00Z,13.33,89.0,1.79,135.0,3.58,13.8,124.0,131.572,3.58,13.33,26.4,121.0,11.54,,SE,
CAHC1,2017-01-04T19:11:00Z,15.0,84.0,1.34,175.0,4.02,14.1,187.0,131.572,4.02,16.11,26.1,153.0,12.29,,S,
CAHC1,2017-01-04T20:11:00Z,13.89,88.0,0.9,223.0,3.58,13.8,108.0,131.572,3.58,13.89,26.4,308.0,11.92,,SW,
CAHC1,2017-01-04T21:11:00Z,14.44,83.0,0.9,145.0,2.23,13.8,86.0,131.572,2.23,14.44,26.3,89.0,11.56,,SE,
CAHC1,2017-01-04T22:11:00Z,13.33,91.0,2.23,259.0,3.13,13.6,59.0,131.572,3.13,13.89,26.4,292.0,11.88,,W,
CAHC1,2017-01-04T23:11:00Z,13.33,96.0,1.34,153.0,2.68,13.5,40.0,131.572,2.68,13.33,26.4,277.0,12.7,,SSE,
CAHC1,2017-01-05T00:11:00Z,13.33,86.0,3.13,1.0,4.47,13.4,21.0,131.572,4.47,13.33,26.4,333.0,11.01,,N,
CAHC1,2017-01-05T01:11:00Z,13.33,82.0,2.23,345.0,4.47,13.1,9.0,131.572,4.47,12.78,26.4,39.0,10.29,,NNW,
CAHC1,2017-01-05T02:11:00Z,12.22,93.0,0.45,337.0,4.02,13.0,0.0,131.572,4.02,11.67,26.3,310.0,11.11,,NNW,
CAHC1,2017-01-05T03:11:00Z,11.67,96.0,0.9,106.0,2.68,12.8,0.0,131.572,2.68,11.11,26.5,118.0,11.05,,ESE,
CAHC1,2017-01-05T04:11:00Z,12.78,86.0,1.79,265.0,4.47,12.7,0.0,131.572,4.47,11.67,26.5,2.0,10.47,,W,
CAHC1,2017-01-05T05:11:00Z,11.67,91.0,1.34,99.0,3.13,12.6,0.0,131.572,3.13,11.11,26.5,62.0,10.23,,E,
CAHC1,2017-01-05T06:11:00Z,12.78,86.0,1.79,267.0,3.58,12.6,0.0,131.572,3.58,11.67,26.5,262.0,10.47,,W,
CAHC1,2017-01-05T07:11:00Z,13.33,81.0,2.23,290.0,4.02,12.6,0.0,131.572,4.02,11.67,26.2,332.0,10.11,,WNW,
CAHC1,2017-01-05T08:11:00Z,12.22,92.0,1.34,290.0,4.92,12.6,0.0,131.826,4.92,11.11,25.9,303.0,10.94,,WNW,
CAHC1,2017-01-05T09:11:00Z,11.67,91.0,2.23,313.0,3.58,12.6,0.0,131.826,3.58,11.11,26.2,295.0,10.23,,NW,
CAHC1,2017-01-05T10:11:00Z,10.0,97.0,2.23,287.0,5.37,12.6,0.0,131.826,5.37,10.0,26.2,306.0,9.54,,WNW,
CAHC1,2017-01-05T11:11:00Z,8.89,98.0,1.79,285.0,3.13,12.6,0.0,131.826,3.13,8.89,26.5,290.0,8.59,,WNW,
CAHC1,2017-01-05T12:11:00Z,7.78,99.0,2.68,297.0,4.92,12.6,0.0,132.08,4.92,7.78,26.7,309.0,7.63,,WNW,
CAHC1,2017-01-05T13:11:00Z,7.78,99.0,2.23,301.0,3.13,12.5,0.0,132.08,3.13,7.78,26.7,312.0,7.63,,WNW,
CAHC1,2017-01-05T14:11:00Z,7.78,99.0,1.79,308.0,4.47,12.5,0.0,132.08,4.47,7.78,26.8,314.0,7.63,,NW,
CAHC1,2017-01-05T15:11:00Z,6.67,99.0,2.68,328.0,3.58,12.5,0.0,132.08,3.58,7.22,26.8,339.0,6.52,,NNW,
CAHC1,2017-01-05T16:11:00Z,5.56,99.0,3.13,306.0,4.47,12.5,6.0,132.08,4.47,6.11,26.9,303.0,5.41,,NW,
CAHC1,2017-01-05T17:11:00Z,5.0,99.0,4.02,332.0,5.37,12.9,37.0,132.08,5.37,5.56,26.9,319.0,4.85,,NNW,
CAHC1,2017-01-05T18:11:00Z,5.56,98.0,2.68,319.0,4.47,13.7,88.0,132.08,4.47,6.11,26.8,345.0,5.26,,NW,
CAHC1,2017-01-05T19:11:00Z,5.56,96.0,2.68,330.0,4.47,13.9,127.0,132.08,4.47,6.67,26.8,326.0,4.96,,NNW,
CAHC1,2017-01-05T20:11:00Z,5.56,87.0,3.13,315.0,5.37,14.4,126.0,132.08,5.37,6.67,26.8,304.0,3.54,,NW,
CAHC1,2017-01-05T21:11:00Z,6.67,68.0,3.58,317.0,5.81,13.8,233.0,132.08,5.81,9.44,25.7,304.0,1.12,,NW,
CAHC1,2017-01-05T22:11:00Z,7.78,64.0,5.37,309.0,7.15,13.8,383.0,132.08,7.15,8.89,26.1,303.0,1.32,,NW,
CAHC1,2017-01-05T23:11:00Z,6.11,66.0,4.47,304.0,8.05,13.8,314.0,132.08,8.05,7.78,23.1,307.0,0.16,,NW,
CAHC1,2017-01-06T00:11:00Z,6.11,66.0,3.58,303.0,5.81,13.7,196.0,132.08,5.81,9.44,19.7,302.0,0.16,,WNW,
CAHC1,2017-01-06T01:11:00Z,3.89,79.0,1.34,320.0,4.92,13.6,44.0,132.08,4.92,2.78,18.2,299.0,0.54,,NW,
CAHC1,2017-01-06T02:11:00Z,2.22,85.0,0.0,,1.79,13.3,0.0,132.08,1.79,0.56,19.0,328.0,-0.07,,,
CAHC1,2017-01-06T03:11:00Z,1.11,86.0,1.34,137.0,3.58,13.0,0.0,132.08,3.58,0.0,19.7,53.0,-1.0,,SE,
CAHC1,2017-01-06T04:11:00Z,1.11,86.0,2.23,112.0,4.02,12.8,0.0,132.08,4.02,-0.56,21.0,82.0,-1.0,,ESE,
CAHC1,2017-01-06T05:11:00Z,0.56,75.0,2.23,99.0,4.47,12.7,0.0,132.08,4.47,-1.11,21.1,76.0,-3.41,,E,
CAHC1,2017-01-06T06:11:00Z,1.11,63.0,2.68,95.0,4.47,12.6,0.0,132.08,4.47,-1.11,21.6,66.0,-5.23,,E,
CAHC1,2017-01-06T07:11:00Z,-0.56,82.0,0.45,190.0,4.02,12.6,0.0,132.08,4.02,-2.22,20.0,74.0,-3.29,,S,
CAHC1,2017-01-06T08:11:00Z,-0.56,71.0,2.23,112.0,4.02,12.6,0.0,132.08,4.02,-2.78,21.0,102.0,-5.23,,ESE,
CAHC1,2017-01-06T09:11:00Z,0.56,56.0,3.13,101.0,4.47,12.6,0.0,132.08,4.47,-1.67,20.5,127.0,-7.31,,E,
CAHC1,2017-01-06T10:11:00Z,1.67,64.0,3.58,112.0,5.37,12.6,0.0,132.08,5.37,-0.56,19.4,112.0,-4.49,,ESE,
CAHC1,2017-01-06T11:11:00Z,1.67,72.0,4.02,121.0,6.26,12.6,0.0,132.08,6.26,0.0,19.3,144.0,-2.9,,ESE,
CAHC1,2017-01-06T12:11:00Z,2.22,72.0,4.47,125.0,6.7,12.5,0.0,132.08,6.7,0.56,18.8,135.0,-2.37,,SE,
CAHC1,2017-01-06T13:11:00Z,1.67,72.0,4.02,123.0,7.15,12.5,0.0,132.08,7.15,0.56,18.3,138.0,-2.9,,ESE,
CAHC1,2017-01-06T14:11:00Z,1.11,57.0,4.02,111.0,5.81,12.5,0.0,132.08,5.81,-0.56,18.4,110.0,-6.56,,ESE,
CAHC1,2017-01-06T15:11:00Z,1.67,61.0,3.58,119.0,5.37,12.5,0.0,132.08,5.37,-0.56,17.3,112.0,-5.13,,ESE,
CAHC1,2017-01-06T16:11:00Z,3.33,62.0,4.47,130.0,6.7,12.7,29.0,132.08,6.7,2.22,17.7,132.0,-3.34,,SE,
CAHC1,2017-01-06T17:11:00Z,5.56,61.0,4.47,139.0,6.26,14.1,202.0,132.08,6.26,7.22,16.9,128.0,-1.45,,SE,
CAHC1,2017-01-06T18:11:00Z,6.67,57.0,4.92,144.0,7.6,13.9,279.0,132.08,7.6,8.89,15.3,134.0,-1.34,,SE,
CAHC1,2017-01-06T19:11:00Z,5.56,64.0,6.26,137.0,9.39,14.1,214.0,132.08,9.39,6.67,14.4,128.0,-0.79,,SE,
CAHC1,2017-01-06T20:11:00Z,7.78,59.0,4.47,145.0,8.49,13.9,281.0,132.08,8.49,10.0,14.4,146.0,0.18,,SE,
CAHC1,2017-01-06T21:11:00Z,11.67,42.0,4.02,152.0,7.15,13.8,493.0,132.08,7.15,17.78,12.7,160.0,-0.92,,SSE,
CAHC1,2017-01-06T22:11:00Z,11.67,40.0,3.13,151.0,5.37,14.0,390.0,132.08,5.37,14.44,11.4,173.0,-1.59,,SSE,
CAHC1,2017-01-06T23:11:00Z,11.67,42.0,3.58,167.0,6.26,13.7,262.0,132.08,6.26,14.44,10.9,122.0,-0.92,,SSE,
CAHC1,2017-01-07T00:11:00Z,11.11,51.0,2.23,131.0,4.02,14.0,116.0,132.08,4.02,11.67,10.9,115.0,1.26,,SE,
CAHC1,2017-01-07T01:11:00Z,10.0,53.0,3.58,139.0,5.37,13.5,29.0,132.08,5.37,9.44,10.5,130.0,0.77,,SE,
CAHC1,2017-01-07T02:11:00Z,8.89,55.0,3.58,125.0,5.37,13.3,0.0,132.08,5.37,8.33,10.8,118.0,0.25,,SE,
CAHC1,2017-01-07T03:11:00Z,8.89,58.0,4.92,120.0,7.6,13.1,0.0,132.08,7.6,8.33,11.0,117.0,0.99,,ESE,
CAHC1,2017-01-07T04:11:00Z,8.89,59.0,4.02,138.0,6.26,12.9,0.0,132.08,6.26,8.89,11.2,139.0,1.23,,SE,
CAHC1,2017-01-07T05:11:00Z,9.44,54.0,3.58,145.0,7.15,12.7,0.0,132.08,7.15,8.89,11.3,138.0,0.51,,SE,
CAHC1,2017-01-07T06:11:00Z,10.56,49.0,1.79,184.0,4.92,12.6,0.0,132.08,4.92,9.44,11.4,119.0,0.19,,S,
CAHC1,2017-01-07T07:11:00Z,11.67,39.0,3.13,138.0,6.26,12.6,0.0,132.08,6.26,10.56,11.2,206.0,-1.93,,SE,
CAHC1,2017-01-07T08:11:00Z,10.0,52.0,6.26,139.0,10.28,12.6,0.0,132.08,10.28,10.0,10.8,98.0,0.5,,SE,
CAHC1,2017-01-07T09:11:00Z,10.0,64.0,6.7,127.0,14.75,12.6,0.0,132.08,14.75,9.44,10.9,119.0,3.43,,SE,
CAHC1,2017-01-07T10:11:00Z,9.44,75.0,7.6,111.0,12.52,12.6,0.0,132.08,12.52,8.33,11.4,130.0,5.18,,ESE,
CAHC1,2017-01-07T11:11:00Z,7.78,88.0,3.58,164.0,14.31,12.6,0.0,132.334,14.31,7.78,13.9,132.0,5.89,,SSE,
CAHC1,2017-01-07T12:11:00Z,7.78,92.0,4.92,150.0,9.84,12.6,0.0,132.588,9.84,7.22,18.8,167.0,6.55,,SSE,
CAHC1,2017-01-07T13:11:00Z,7.22,93.0,7.6,135.0,12.07,12.6,0.0,133.604,12.07,6.67,22.1,134.0,6.15,,SE,
CAHC1,2017-01-07T14:11:00Z,7.22,94.0,6.7,136.0,12.52,12.5,0.0,134.874,12.52,6.67,24.0,132.0,6.31,,SE,
CAHC1,2017-01-07T15:11:00Z,9.44,91.0,4.92,136.0,10.28,12.5,0.0,135.89,10.28,8.33,25.2,137.0,8.03,,SE,
CAHC1,2017-01-07T16:11:00Z,10.0,90.0,4.92,142.0,8.94,12.6,10.0,136.398,8.94,9.44,25.7,81.0,8.42,,SE,
CAHC1,2017-01-07T17:11:00Z,11.67,89.0,5.37,128.0,8.94,13.4,56.0,136.906,8.94,11.11,26.0,113.0,9.9,,SE,
CAHC1,2017-01-07T18:11:00Z,12.22,87.0,5.81,124.0,8.49,14.0,115.0,137.414,8.49,11.67,26.1,146.0,10.1,,SE,
CAHC1,2017-01-07T19:11:00Z,12.78,87.0,6.26,123.0,11.17,14.0,186.0,137.668,11.17,12.78,26.2,104.0,10.65,,ESE,
CAHC1,2017-01-07T20:11:00Z,12.78,84.0,5.81,106.0,10.28,13.8,181.0,138.176,10.28,12.78,26.3,98.0,10.12,,ESE,
CAHC1,2017-01-07T21:11:00Z,13.33,82.0,6.26,129.0,9.84,14.1,173.0,138.176,9.84,13.33,26.3,120.0,10.29,,SE,
CAHC1,2017-01-07T22:11:00Z,13.33,83.0,4.47,111.0,8.49,14.0,129.0,138.176,8.49,12.78,26.4,141.0,10.48,,ESE,
CAHC1,2017-01-07T23:11:00Z,13.33,82.0,4.92,129.0,7.6,13.6,60.0,138.43,7.6,12.22,26.5,105.0,10.29,,SE,
CAHC1,2017-01-08T00:11:00Z,12.78,92.0,4.02,140.0,5.37,13.3,17.0,141.224,5.37,11.67,26.5,105.0,11.5,,SE,
CAHC1,2017-01-08T01:11:00Z,12.78,90.0,3.58,138.0,5.37,13.1,6.0,141.986,5.37,11.67,26.5,118.0,11.16,,SE,
CAHC1,2017-01-08T02:11:00Z,12.22,90.0,3.58,147.0,6.7,12.9,0.0,141.986,6.7,11.67,26.5,140.0,10.61,,SSE,
CAHC1,2017-01-08T03:11:00Z,11.67,95.0,4.02,167.0,5.81,12.8,0.0,143.002,5.81,11.11,26.5,170.0,10.89,,SSE,
